time_index,tx_controls_3,wind_x,gps_sat_count_0,tx_controls_6,servos_6,mode_1,acceleration_x,acceleration_y,tx_controls_7,tx_controls_0,tx_controls_4,global_position_longitude,servos_2,magnetometer_1,axis_rate_yaw,axis_rate_pitch,servos_3,velocity_z,altitude_baro,mode_2,servos_7,velocity_x,rpm_0,tx_controls_1,attitude_yaw,time_actual,wind_y,magnetometer_2,mode_0,global_position_latitude,rpm_1,tx_controls_5,attitude_roll,magnetometer_0,servos_5,position_y,acceleration_z,airspeed_0,tx_controls_2,position_x,position_z,time_flight,servos_1,velocity_y,altitude_gps,servos_4,servos_0,axis_rate_roll,attitude_pitch,current_0,battery_0,current_1,current_3,battery_1,current_2,airspeed_1
522.100474,1581.0,0.0,16.0,1500.0,0.0,5.0,-1.3056769371032715,-0.22927120327949524,1500.0,1808.0,1406.0,-2.787314,0.0,254.0,0.00014760328147548832,0.000299267460992569,0.0,1.7175544500350952,264.42535400390625,1.0,0.0,19.36968994140625,36452.00439453125,1571.0,1.0081021759519246,529.478652,0.0,-261.0,5.0,51.4588232,-14.0,1500.0,3.0037116426822412,133.0,0.0,278.5277404785156,5.220957279205322,0.0,1494.0,-65.15101623535156,-255.88893127441406,529.518104,0.0,19.35564422607422,269.02,0.0,0.0,-0.001134655907036422,-0.038397243543875255,,,,,,,
522.2004539999999,1581.0,0.0,18.0,1500.0,0.0,5.0,-1.0289020538330078,-0.8563269376754761,1500.0,1808.0,1405.0,-2.7872558,0.0,255.0,-0.0010805843742321061,7.285453944590394e-07,0.0,2.203463554382324,264.29150390625,1.0,0.0,19.3477783203125,36452.00439453125,1571.0,1.009847505203919,529.599752,0.0,-260.0,5.0,51.4588585,-14.0,1500.0,2.992017936693879,133.0,0.0,280.8501892089844,6.873432159423828,0.0,1494.0,-62.80949401855469,-255.6981201171875,529.618084,0.0,19.18669319152832,269.03000000000003,0.0,0.0,-0.002720629193570706,-0.04136430327226561,,,,,,,
522.3005479999999,1581.0,0.0,18.0,1500.0,0.0,5.0,-0.9803074598312378,-3.433368682861328,1500.0,1807.0,1404.0,-2.7872558,0.0,258.0,-0.001130076778392572,7.206275129014591e-05,0.0,2.324784278869629,263.6496276855469,1.0,0.0,19.307071685791016,36363.6396484375,1572.0,1.0163052234362981,529.678592,0.0,-258.0,5.0,51.4588585,-14.0,1500.0,2.9906216732922837,132.0,0.0,282.3898620605469,14.062429428100586,0.0,1494.0,-61.2447624206543,-255.55523681640625,529.718178,0.0,19.096975326538086,269.03000000000003,0.0,0.0,0.0009384951723449276,-0.04066617157146788,,,,,,,
522.4005619999999,1576.0,0.0,16.0,1500.0,0.0,5.0,-1.254993200302124,-2.002971649169922,1500.0,1808.0,1404.0,-2.7872,0.0,257.0,0.0003534541742136592,-0.000200432179153984,0.0,1.8928555250167847,264.2177734375,1.0,0.0,19.130849838256836,36363.6396484375,1576.0,1.0222393428930787,529.799628,0.0,-259.0,5.0,51.4588939,-14.0,1500.0,3.0005700500286516,131.0,0.0,284.69195556640625,10.335030555725098,0.0,1498.0,-58.91463088989258,-255.35580444335938,529.818192,0.0,19.050640106201172,268.7,0.0,0.0,0.0011988692982263561,-0.04066617157146788,,,,,,,
522.5004739999999,1576.0,0.0,16.0,1500.0,0.0,5.0,-1.1814559698104858,-2.203885078430176,1501.0,1808.0,1404.0,-2.7872,0.0,252.0,0.00030562579060442385,0.0004600307471430116,0.0,1.7930395603179932,263.8544921875,1.0,0.0,19.01841926574707,36101.0849609375,1575.0,1.0208430794914833,529.879208,0.0,-261.0,5.0,51.4588939,-14.0,1500.0,3.0122637560170133,133.0,0.0,286.23236083984375,12.530101776123047,0.0,1497.0,-57.36299514770508,-255.2429962158203,529.918104,0.0,18.97952651977539,268.7,0.0,0.0,0.002174952947774299,-0.041189770347066175,,,,,,,
522.6004549999999,1579.0,0.0,17.0,1500.0,0.0,5.0,-1.0973961353302002,-2.5250473022460938,1500.0,1807.0,1404.0,-2.7871444,0.0,246.0,0.00018435791162796697,1.980511499428141e-05,0.0,1.3241809606552124,263.73431396484375,1.0,0.0,18.8743839263916,36101.0849609375,1576.0,1.018225085613492,529.999507,0.0,-264.0,5.0,51.4589284,-14.0,1500.0,3.027099054658965,133.0,0.0,288.5267028808594,11.290513038635254,0.0,1497.0,-55.058319091796875,-255.09764099121094,530.0180849999999,0.0,18.90382194519043,268.38,0.0,0.0,-0.002605560348681917,-0.041015237421866746,,,,,,,
522.700575,1580.0,0.0,17.0,1500.0,0.0,5.0,-0.7513666152954102,-0.6070338487625122,1500.0,1807.0,1404.0,-2.7871444,0.0,247.0,0.0004947603573262326,0.0007836592076308971,0.0,1.2325514554977417,263.8599548339844,1.0,0.0,18.819543838500977,36057.69384765625,1575.0,1.0156070917355002,530.078625,0.0,-263.0,5.0,51.4589284,-14.0,1500.0,3.0190705400997913,133.0,0.0,290.05029296875,10.058144569396973,0.0,1498.0,-53.52666091918945,-255.03451538085938,530.118205,0.0,18.848175048828125,268.38,0.0,0.0,-0.00045117303824737415,-0.04241150082346221,,,,,,,
522.8005929999999,1578.0,0.0,17.0,1500.0,0.0,5.0,-1.1775236129760742,0.34243345260620117,1500.0,1807.0,1404.0,-2.787089,0.0,249.0,0.00010880064728526228,0.00019779458662100128,0.0,1.3678529262542725,263.3655700683594,1.0,0.0,18.806928634643555,36057.69384765625,1572.0,1.0149089600347025,530.199523,0.0,-261.0,5.0,51.458963,-14.0,1500.0,3.010518426765019,135.0,0.0,292.3226318359375,7.3335676193237305,0.0,1495.0,-51.241661071777344,-254.92984008789062,530.218223,0.0,18.73856544494629,268.31,0.0,0.0,0.00035824425564453963,-0.04520402762665313,,,,,,,
522.9006069999999,1574.0,0.0,17.0,1500.0,0.0,5.0,-0.5961005687713623,0.4251931309700012,1500.0,1804.0,1405.0,-2.787089,0.0,247.0,-0.00043933029377492803,0.0006486354449365098,0.0,1.6779593229293823,263.4748229980469,1.0,0.0,18.847816467285156,36014.40869140625,1572.0,1.0150834929599022,530.2786249999999,0.0,-262.0,5.0,51.458963,-14.0,1500.0,3.023433863229777,135.0,0.0,293.8333740234375,7.452373027801514,0.0,1494.0,-49.72124099731445,-254.85211181640625,530.318237,0.0,18.61974334716797,268.31,0.0,0.0,0.0073587785846337475,-0.04782202150464463,,,,,,,
523.0004839999999,1572.0,0.0,16.0,1500.0,0.0,5.0,-0.8018947839736938,-1.7824198007583618,1500.0,1803.0,1405.0,-2.7870353,0.0,227.0,-0.0007782742386904054,0.0009829575440002225,0.0,1.9745349884033203,262.939453125,1.0,0.0,18.88934898376465,36014.40869140625,1572.0,1.018225085613492,530.39958,0.0,-270.0,5.0,51.4589972,-14.0,1500.0,3.0988320869159325,136.0,0.0,296.0819396972656,3.902153253555298,0.0,1494.0,-47.43920135498047,-254.68243408203125,530.418114,0.0,18.52060317993164,268.1,0.0,0.0,0.011851677505368186,-0.05009094953223726,,,,,,,
523.1004509999999,1572.0,0.0,16.0,1500.0,0.0,5.0,-0.3946114182472229,0.38140612840652466,1500.0,1801.0,1405.0,-2.7870353,0.0,204.0,-0.000496460463190085,0.0002521033884831289,0.0,2.23388671875,263.16070556640625,1.0,0.0,18.853809356689453,35971.22607421875,1571.0,1.021541211192281,530.478608,0.0,-272.0,5.0,51.4589972,-14.0,1500.0,-3.146305042570178,136.0,0.0,297.5843505859375,9.687021255493164,0.0,1494.0,-45.916988372802734,-254.5491943359375,530.5180809999999,0.0,18.491146087646484,268.1,0.0,0.0,0.0028317282639595954,-0.051487212933832724,,,,,,,
523.200476,1573.0,0.0,15.0,1500.0,0.0,5.0,-0.9512488842010498,-1.1935657262802124,1500.0,1798.0,1406.0,-2.7869813999999997,0.0,193.0,-0.0016528328039459963,0.0001891854762709673,0.0,2.252120018005371,262.6990966796875,1.0,0.0,18.85515785217285,35971.22607421875,1571.0,1.029220659901056,530.599639,0.0,-272.0,5.0,51.4590317,-14.0,1500.0,-3.1169835111366733,136.0,0.0,299.82275390625,7.6139092445373535,0.0,1494.0,-43.633934020996094,-254.32745361328125,530.618106,0.0,18.40842056274414,267.78000000000003,0.0,0.0,0.002234837141746903,-0.053232542185827056,,,,,,,
523.3005559999999,1574.0,0.0,15.0,1500.0,0.0,5.0,-0.5422971248626709,-1.7150722742080688,1500.0,1796.0,1406.0,-2.7869813999999997,0.0,190.0,-0.0023778117016556542,0.0002533441543247367,0.0,2.420328378677368,262.79742431640625,1.0,0.0,18.718984603881836,35799.5244140625,1572.0,1.038470904936626,530.678634,0.0,-273.0,5.0,51.4590317,-14.0,1500.0,-3.1190779062390663,135.0,0.0,301.3113708496094,10.73508358001709,0.0,1493.0,-42.106285095214844,-254.1779327392578,530.718186,0.0,18.392271041870117,267.78000000000003,0.0,0.0,0.002729993949872617,-0.05480333851262195,,,,,,,
523.4005609999999,1574.0,0.0,14.0,1500.0,0.0,5.0,-0.7000962495803833,-2.279944896697998,1500.0,1795.0,1406.0,-2.7869276999999997,0.0,186.0,-0.0005800836889092824,-0.0001396971682811235,0.0,2.124497175216675,262.6144104003906,1.0,0.0,18.41358757019043,35799.5244140625,1571.0,1.0510372755509851,530.799662,0.0,-274.0,5.0,51.4590664,-14.0,1500.0,-3.094643296711146,133.0,0.0,303.5426940917969,13.720365524291992,0.0,1494.0,-39.84619903564453,-253.94667053222656,530.818191,0.0,18.489194869995117,267.4,0.0,0.0,0.002395289476532275,-0.055326937288220246,,,,,,,
523.500597,1575.0,0.0,14.0,1500.0,0.0,5.0,-0.587500274181366,-0.15935051441192627,1500.0,1793.0,1405.0,-2.7869276999999997,0.0,180.0,0.0004893951540344563,-0.0001632646810102455,0.0,1.9501752853393555,262.4314270019531,1.0,0.0,18.205686569213867,35799.5244140625,1571.0,1.0522590060273813,530.879066,0.0,-274.0,5.0,51.4590664,-14.0,1501.0,-3.085916650451174,134.0,0.0,305.0410461425781,12.470013618469238,0.0,1494.0,-38.35877227783203,-253.82833862304688,530.918227,0.0,18.563390731811523,267.4,0.0,0.0,-0.002653476702431652,-0.05567600313861911,,,,,,,
523.6006179999999,1576.0,0.0,15.0,1500.0,0.0,5.0,-0.5807744860649109,-3.3334193229675293,1500.0,1793.0,1406.0,-2.7868741999999997,0.0,178.0,-0.0011022157961565447,-0.00012594384466983182,0.0,1.6435567140579224,262.4314270019531,1.0,0.0,17.992652893066406,35799.5244140625,1570.0,1.050862742625786,530.999558,0.0,-274.0,5.0,51.459100199999995,-14.0,1500.0,-3.07492107616361,133.0,0.0,307.3094787597656,15.01533031463623,0.0,1494.0,-36.141990661621094,-253.6602020263672,531.018248,0.0,18.606964111328125,267.0,0.0,0.0,0.0023695171512019535,-0.057246799465414014,,,,,,,
523.7004569999999,1576.0,0.0,15.0,1500.0,0.0,5.0,-0.30249807238578796,-0.35284364223480225,1500.0,1792.0,1407.0,-2.7868741999999997,0.0,175.0,0.0001045011960688774,0.00026067644602983166,0.0,1.5601915121078491,261.876953125,1.0,0.0,17.74173355102539,35502.9609375,1570.0,1.0533062035785778,531.078613,0.0,-274.0,5.0,51.459100199999995,-14.0,1500.0,-3.0791098663683965,134.0,0.0,308.82318115234375,7.484598636627197,0.0,1493.0,-34.69865417480469,-253.58392333984375,531.118087,0.0,18.70717430114746,267.0,0.0,0.0,0.0060499144916033145,-0.0582939970166106,,,,,,,
523.800575,1577.0,0.0,15.0,1500.0,0.0,5.0,0.041481874883174896,-0.40809324383735657,1500.0,1792.0,1406.0,-2.7868201999999997,0.0,164.0,-0.00046991991081240435,0.0005219726166673315,0.0,1.7195321321487427,262.15008544921875,1.0,0.0,17.622180938720703,35502.9609375,1569.0,1.0494664792241903,531.199619,0.0,-280.0,5.0,51.4591333,-14.0,1500.0,-3.0410616886749198,135.0,0.0,311.0966796875,9.714327812194824,0.0,1492.0,-32.55575180053711,-253.44119262695312,531.218205,0.0,18.76348876953125,266.64,0.0,0.0,0.004620616220355153,-0.06073745796940267,,,,,,,
523.90045,1567.0,0.0,15.0,1500.0,0.0,5.0,0.10280747711658478,-2.9990932941436768,1500.0,1792.0,1406.0,-2.7868201999999997,0.0,152.0,-0.0010852276111971188,-0.0001826667458190435,0.0,1.6156706809997559,261.78680419921875,1.0,0.0,17.473125457763672,35419.12841796875,1569.0,1.052084473102182,531.278635,0.0,-280.0,5.0,51.4591333,-14.0,1500.0,-3.0138345523438086,136.0,0.0,312.62994384765625,14.181670188903809,0.0,1492.0,-31.13151741027832,-253.35585021972656,531.31808,0.0,18.88857650756836,266.64,0.0,0.0,0.00246027268772481,-0.06370451769779303,,,,,,,
524.000546,1607.0,0.0,15.0,1500.0,0.0,5.0,-0.0707133337855339,-2.3295581340789795,1501.0,1791.0,1405.0,-2.7867659,0.0,145.0,-0.0005629233997651535,0.0016623460626875987,0.0,1.334962010383606,261.57647705078125,1.0,0.0,17.019739151000977,35419.12841796875,1565.0,1.0576695267085636,531.399855,0.0,-282.0,5.0,51.459165999999996,-14.0,1500.0,-3.0044097743830394,137.0,0.0,314.9481506347656,9.331565856933594,0.0,1488.0,-29.039194107055664,-253.23895263671875,531.418176,0.0,19.191179275512695,266.27,0.0,0.0,-0.0008469172157871978,-0.06719517620178168,,,,,,,
524.100554,1632.0,0.0,15.0,1500.0,0.0,5.0,-0.2837056815624237,-2.7902936935424805,1500.0,1783.0,1406.0,-2.7867659,0.0,148.0,-0.0004804173233098657,0.004619142639228553,0.0,1.5711086988449097,261.90972900390625,1.0,0.0,16.76869773864746,35252.64599609375,1560.0,1.058542191334561,531.478602,0.0,-281.0,5.0,51.459165999999996,-14.0,1500.0,-3.011740157241415,140.0,0.0,316.51251220703125,6.454159259796143,0.0,1482.0,-27.663354873657227,-253.1710662841797,531.518184,0.0,19.328737258911133,266.27,0.0,0.0,-0.001354007794399179,-0.08080874436733745,,,,,,,
524.20047,1657.0,0.0,15.0,1500.0,0.0,5.0,-0.7827563285827637,-2.7231228351593018,1500.0,1753.0,1406.0,-2.7867112,0.0,153.0,-0.00021302972433675065,0.007112005500718882,0.0,2.319981575012207,261.6092529296875,1.0,0.0,16.408939361572266,35252.64599609375,1558.0,1.0573204608581648,531.599805,0.0,-278.0,5.0,51.4591971,-14.0,1500.0,-3.0251791924817715,150.0,0.0,318.8725280761719,-1.9953246116638184,0.0,1480.0,-25.648204803466797,-253.00332641601562,531.6181,0.0,19.479598999023438,265.95,0.0,0.0,-0.001333449829252016,-0.11588986233242349,,,,,,,
524.3005609999999,1660.0,0.0,15.0,1500.0,0.0,5.0,-1.4168479442596436,-1.6877824068069458,1500.0,1735.0,1406.0,-2.7867112,0.0,160.0,-0.0006204874056640398,0.0069916040918661295,0.0,3.2761056423187256,261.2896728515625,1.0,0.0,16.224380493164062,35169.9892578125,1560.0,1.0540043352793755,531.678589,0.0,-271.0,5.0,51.4591971,-14.0,1500.0,-3.045075945954507,165.0,0.0,320.4585876464844,-2.176412343978882,0.0,1484.0,-24.331148147583008,-252.82696533203125,531.7181909999999,0.0,19.483293533325195,265.95,0.0,0.0,-0.004764007679407205,-0.1473057888683214,,,,,,,
524.4005589999999,1677.0,0.0,15.0,1500.0,0.0,5.0,-1.8836601972579956,-2.0917608737945557,1500.0,1691.0,1405.0,-2.7866554,0.0,170.0,-0.0006858455790149363,0.008212185435057737,0.0,4.663473129272461,261.3088073730469,1.0,0.0,15.897306442260742,35169.9892578125,1562.0,1.054527934054974,531.799463,0.0,-262.0,5.0,51.459227399999996,-14.0,1501.0,-3.0750956090888093,181.0,0.0,322.82525634765625,-3.583859443664551,0.0,1485.0,-22.38752555847168,-252.404052734375,531.818189,0.0,19.40507698059082,265.49,0.0,0.0,-0.005173374550101164,-0.19844393595175527,,,,,,,
524.500469,1685.0,0.0,15.0,1500.0,0.0,5.0,-2.8250346183776855,-1.010367751121521,1500.0,1660.0,1403.0,-2.7866554,0.0,180.0,-0.00034309216291175665,0.009021554940292395,0.0,5.747077465057373,260.9810485839844,1.0,0.0,15.700272560119629,35128.80615234375,1563.0,1.0538298023541761,531.879204,0.0,-255.0,5.0,51.459227399999996,-14.0,1500.0,-3.097610356439536,199.0,0.0,324.4000549316406,-5.48114013671875,0.0,1484.0,-21.110332489013672,-252.02655029296875,531.918099,0.0,19.269556045532227,265.49,0.0,0.0,-0.0010100182125190186,-0.23701571242082994,,,,,,,
524.6005729999999,1688.0,0.0,16.0,1500.0,0.0,5.0,-3.7381343841552734,-1.160509467124939,1500.0,1574.0,1402.0,-2.7865993,0.0,184.0,-0.0009261275978842217,0.008745519333602982,0.0,7.471813201904297,260.6341552734375,1.0,0.0,15.356124877929688,35128.80615234375,1562.0,1.0540043352793755,531.999569,0.0,-245.0,5.0,51.459255999999996,-14.0,1500.0,-3.1101767270538954,219.0,0.0,326.720947265625,-5.7563796043396,0.0,1485.0,-19.23069953918457,-251.2736358642578,532.018203,0.0,18.871553421020508,264.7,0.0,0.0,-0.0020679674729871464,-0.2986258350162298,,,,,,,
524.7004209999999,1692.0,0.0,16.0,1501.0,0.0,5.0,-4.605233669281006,-1.3492907285690308,1500.0,1524.0,1400.0,-2.7865993,0.0,188.0,-0.0010808907417871954,0.009107790385043222,0.0,8.568398475646973,260.1397705078125,1.0,0.0,15.044422149658203,34843.20751953125,1562.0,1.057844059633763,532.0785619999999,0.0,-237.0,5.0,51.459255999999996,-14.0,1500.0,-3.119776037939864,236.0,0.0,328.2382507324219,-7.049333095550537,0.0,1485.0,-18.002683639526367,-250.65272521972656,532.1180509999999,0.0,18.56491470336914,264.7,0.0,0.0,-0.004405353221533239,-0.34033920413889424,,,,,,,
524.8005659999999,1703.0,0.0,15.0,1500.0,0.0,5.0,-4.976107597351074,-2.031904935836792,1500.0,1407.0,1398.0,-2.786545,0.0,194.0,-0.0007502941424134352,0.009605062897804464,0.0,10.383650779724121,259.6918029785156,1.0,0.0,14.468565940856934,34843.20751953125,1561.0,1.0639527120157433,532.199492,0.0,-226.0,5.0,51.4592843,-14.0,1500.0,-3.143512515766987,252.0,0.0,330.4507141113281,-7.462365627288818,0.0,1485.0,-16.21877670288086,-249.5373077392578,532.2181959999999,0.0,17.9599609375,263.32,0.0,0.0,-0.003366738861679425,-0.4054399852382828,,,,,,,
524.900487,1708.0,0.0,15.0,1500.0,0.0,5.0,-4.880111217498779,-0.6722785830497742,1500.0,1360.0,1396.0,-2.786545,0.0,202.0,-0.0009055223642284531,0.01004245173674175,0.0,11.556721687316895,258.7385559082031,1.0,0.0,14.07496166229248,33112.58740234375,1561.0,1.0679669692953302,532.278608,0.0,-214.0,5.0,51.4592843,-14.0,1500.0,3.115238181884679,271.0,0.0,331.8746643066406,-7.384621620178223,0.0,1484.0,-15.066911697387695,-248.6685791015625,532.318117,0.0,17.497299194335938,263.32,0.0,0.0,-0.002018067402321925,-0.45012041408933756,,,,,,,
525.0005729999999,1711.0,0.0,15.0,1501.0,0.0,5.0,-4.6551899909973145,-1.8470807075500488,1500.0,1316.0,1394.0,-2.7864934,0.0,208.0,-0.0012650722580040935,0.010105408448792303,0.0,13.288166999816895,257.9573669433594,1.0,0.0,13.452020645141602,33112.58740234375,1561.0,1.0782644118820968,532.399878,0.0,-200.0,5.0,51.4593115,-14.0,1500.0,3.0925489016087524,288.0,0.0,333.9350280761719,-8.781914710998535,0.0,1484.0,-13.40177059173584,-247.18484497070312,532.418203,0.0,16.78764533996582,261.32,0.0,0.0,-0.003997418320073847,-0.5185373207675154,,,,,,,
525.100461,1705.0,0.0,15.0,1500.0,0.0,5.0,-5.049628734588623,-2.1056158542633057,1500.0,1299.0,1394.0,-2.7864934,0.0,217.0,-0.001023784791793573,0.008953678662306301,0.0,14.5103178024292,256.8839111328125,1.0,0.0,12.928098678588867,30211.48046875,1561.0,1.088387321543664,532.4786,0.0,-184.0,5.0,51.4593115,-14.0,1500.0,3.0616565738484534,303.0,0.0,335.2580871582031,-3.2448816299438477,0.0,1484.0,-12.335857391357422,-246.0714111328125,532.518091,0.0,16.309200286865234,261.32,0.0,0.0,0.00037993468193150856,-0.5630432166933707,,,,,,,
525.200468,1696.0,0.0,16.0,1500.0,0.0,5.0,-5.17820930480957,-3.732968330383301,1500.0,1274.0,1395.0,-2.7864461,0.0,219.0,-0.0007782886728154541,0.009674311327930328,0.0,15.597902297973633,255.76950073242188,1.0,0.0,12.271240234375,30211.48046875,1561.0,1.100953692158023,532.599783,0.0,-167.0,5.0,51.4593371,-14.0,1500.0,3.0578168494940656,316.0,0.0,337.1813049316406,-2.0459609031677246,0.0,1484.0,-10.810834884643555,-244.25482177734375,532.618098,0.0,15.891233444213867,258.66,0.0,0.0,-0.0007660462591237522,-0.6265732014659643,,,,,,,
525.3005479999999,1692.0,0.0,16.0,1500.0,0.0,5.0,-4.682319164276123,-4.097179889678955,1500.0,1271.0,1397.0,-2.7864461,0.0,225.0,0.00015964074034428488,0.008793234649899336,0.0,16.455055236816406,254.22625732421875,1.0,0.0,11.736982345581055,24875.622802734375,1563.0,1.1082840750163994,532.678629,0.0,-150.0,5.0,51.4593371,-14.0,1500.0,3.0312878448637517,330.0,0.0,338.4273376464844,-8.597909927368164,0.0,1485.0,-9.839268684387207,-242.96746826171875,532.718178,0.0,15.564245223999023,258.66,0.0,0.0,-0.006036990878235325,-0.6710790973918198,,,,,,,
525.400582,1695.0,0.0,16.0,1500.0,0.0,5.0,-4.983761310577393,-1.843388319015503,1500.0,1238.0,1397.0,-2.7864041,0.0,232.0,0.0011224771465358136,0.008309998868617954,0.0,18.08013343811035,252.6748046875,1.0,0.0,10.86661148071289,24875.622802734375,1564.0,1.111425667669989,532.799477,0.0,-131.0,5.0,51.4593613,-14.0,1500.0,2.9871310147882952,343.0,0.0,340.2465515136719,-6.497800350189209,0.0,1486.0,-8.463290214538574,-240.8627471923828,532.818212,0.0,14.803836822509766,255.19,0.0,0.0,-0.00043281140077655096,-0.7319910882864218,,,,,,,
525.5004839999999,1697.0,0.0,16.0,1500.0,0.0,5.0,-5.003411769866943,-3.299097776412964,1501.0,1228.0,1397.0,-2.7864041,0.0,231.0,-0.00021904571486341164,0.009367069923108453,0.0,18.9144287109375,251.04962158203125,1.0,0.0,10.412590026855469,17996.40185546875,1564.0,1.1140436615479805,532.8790319999999,0.0,-117.0,5.0,51.4593613,-14.0,1500.0,2.9787534343787225,353.0,0.0,341.3951721191406,-4.741032600402832,0.0,1486.0,-7.6008477210998535,-239.36712646484375,532.918114,0.0,14.377782821655273,255.19,0.0,0.0,0.0018434416669987999,-0.7712609964562942,,,,,,,
525.600562,1700.0,0.0,15.0,1500.0,0.0,5.0,-4.665541172027588,-1.8087291717529297,1500.0,1188.0,1397.0,-2.7863647,0.0,235.0,-0.0002074165889398292,0.00901565541429949,0.0,20.134483337402344,248.96827697753906,1.0,0.0,9.75519847869873,17996.40185546875,1564.0,1.1276572297135363,532.9995279999999,0.0,-100.0,5.0,51.4593825,-14.0,1501.0,2.944719513964833,366.0,0.0,343.0579833984375,-6.7877278327941895,0.0,1486.0,-6.378625869750977,-237.00111389160156,533.018192,0.0,13.732019424438477,251.23000000000002,0.0,0.0,-0.005154184705941731,-0.8321729873508963,,,,,,,
525.70043,1697.0,0.0,15.0,1500.0,0.0,5.0,-4.782751083374023,-1.7503610849380493,1500.0,1188.0,1398.0,-2.7863647,0.0,238.0,-0.00021180415658852194,0.008695956449300386,0.0,21.01375961303711,247.05355834960938,1.0,0.0,9.193222045898438,-14.0,1564.0,1.1400490674026962,533.0786069999999,0.0,-80.0,5.0,51.4593825,-14.0,1500.0,2.9209830361377103,375.0,0.0,344.1078186035156,-6.905794620513916,0.0,1487.0,-5.608596324920654,-235.3199462890625,533.11806,0.0,13.260194778442383,251.23000000000002,0.0,0.0,-0.004305048796086227,-0.8726646259971648,,,,,,,
525.8005449999999,1703.0,0.0,16.0,1500.0,0.0,5.0,-5.108015060424805,-2.605253219604492,1500.0,1185.0,1399.0,-2.7863268999999997,0.0,240.0,-8.244167148684799e-06,0.008348409245707194,0.0,22.24125099182129,245.03778076171875,1.0,0.0,8.344562530517578,-14.0,1564.0,1.1637855452298191,533.199634,0.0,-63.0,5.0,51.4594016,-14.0,1500.0,2.868972224428279,382.0,0.0,345.6174621582031,-3.3314547538757324,0.0,1487.0,-4.5412092208862305,-232.67559814453125,533.218175,0.0,12.580438613891602,247.02,0.0,0.0,-0.006646764261998299,-0.9297368925373795,,,,,,,
525.9004359999999,1708.0,0.0,16.0,1500.0,0.0,5.0,-5.104668617248535,-0.5517187118530273,1500.0,1185.0,1398.0,-2.7863268999999997,0.0,245.0,0.000890900400498306,0.009285163155426305,0.0,22.898563385009766,242.6833038330078,1.0,0.0,7.926249980926514,-14.0,1565.0,1.1784463109465713,533.278649,0.0,-39.0,5.0,51.4594016,-14.0,1500.0,2.8316221784356004,387.0,0.0,346.5752868652344,-8.229019165039062,0.0,1487.0,-3.8734898567199707,-230.82553100585938,533.3180659999999,0.0,12.193760871887207,247.02,0.0,0.0,-0.0023143743722521264,-0.9683086690064541,,,,,,,
526.0005809999999,1705.0,0.0,16.0,1500.0,0.0,5.0,-5.218840599060059,-1.5161101818084717,1500.0,1186.0,1398.0,-2.7862934,0.0,247.0,-0.00028529321236934,0.008865840119414922,0.0,24.036962509155273,240.8204803466797,1.0,0.0,7.20414400100708,-14.0,1564.0,1.2067206448288794,533.400029,0.0,-15.0,5.0,51.4594166,-14.0,1500.0,2.789559743462537,395.0,0.0,347.9419860839844,-7.214800834655762,0.0,1487.0,-2.9482662677764893,-227.9458770751953,533.4182109999999,0.0,11.388876914978027,242.29,0.0,0.0,-0.004826100424549433,-1.0278243964994607,,,,,,,
526.100481,1697.0,0.0,16.0,1500.0,0.0,5.0,-5.107834815979004,-0.6181741952896118,1500.0,1185.0,1398.0,-2.7862934,0.0,248.0,0.00015177589769440074,0.008492246472152642,0.0,24.79037857055664,238.4332275390625,1.0,0.0,6.698358058929443,-14.0,1565.0,1.2342968470103899,533.478622,0.0,2.0,5.0,51.4594166,-14.0,1500.0,2.7513370328438613,397.0,0.0,348.784912109375,-9.313129425048828,0.0,1487.0,-2.379683494567871,-225.93116760253906,533.518111,0.0,10.813568115234375,242.29,0.0,0.0,0.001481640569864202,-1.064650843716541,,,,,,,
526.2005449999999,1695.0,0.0,16.0,1500.0,0.0,5.0,-5.086109161376953,-0.982148289680481,1500.0,1188.0,1402.0,-2.7862632,0.0,247.0,0.00024056024963331674,0.008076785019721875,0.0,25.970808029174805,235.7509765625,1.0,0.0,5.876535415649414,-14.0,1565.0,1.2733922222550629,533.599794,0.0,17.0,5.0,51.4594295,-14.0,1500.0,2.7389451951547015,400.0,0.0,349.9642333984375,-8.4739351272583,0.0,1487.0,-1.6122612953186035,-222.804443359375,533.618175,0.0,9.801029205322266,237.21,0.0,0.0,0.005126769231024777,-1.1189305834535646,,,,,,,
526.300435,1693.0,0.0,16.0,1500.0,0.0,5.0,-5.35371208190918,-0.6824716925621033,1500.0,1187.0,1404.0,-2.7862632,0.0,245.0,-0.00033152379685239973,0.007660712912775531,0.0,26.631633758544922,233.12608337402344,1.0,0.0,5.330232620239258,8174.38671875,1565.0,1.3053317475665591,533.678627,0.0,28.0,5.0,51.4594295,-14.0,1500.0,2.7138124539259834,403.0,0.0,350.6692810058594,-8.352273941040039,0.0,1487.0,-1.1536366939544678,-220.61935424804688,533.718065,0.0,9.28101634979248,237.21,0.0,0.0,-0.0042618879013728295,-1.1524409050918558,,,,,,,
