time_index,tx_controls_1,servos_1,tx_controls_4,tx_controls_3,position_z,tx_controls_2,altitude_gps,velocity_x,global_position_longitude,velocity_y,wind_x,altitude_baro,axis_rate_yaw,tx_controls_7,axis_rate_pitch,axis_rate_roll,servos_6,servos_0,servos_7,wind_y,velocity_z,servos_5,mode_0,acceleration_y,position_x,mode_2,tx_controls_0,airspeed_0,servos_3,acceleration_z,tx_controls_5,position_y,global_position_latitude,attitude_pitch,acceleration_x,rpm_0,time_actual,mode_1,magnetometer_1,servos_4,tx_controls_6,attitude_roll,time_flight,magnetometer_0,gps_sat_count_0,magnetometer_2,servos_2,attitude_yaw,rpm_1,battery_0,current_3,current_2,current_1,battery_1,airspeed_1,current_0
431.49965399999996,1572.0,0.0,1418.0,1573.0,-201.43032836914062,1495.0,209.06,9.451857566833496,-2.792665,9.794146537780762,0.0,207.2183074951172,0.0008726646259971648,1500.0,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,31.630672454833984,0.0,5.0,0.9202231168746948,-320.8065185546875,1.0,1185.0,0.0,0.0,8.767782211303711,1500.0,-88.98519134521484,51.4565054,-1.2927653769522,-6.760112762451172,8023.536376953125,467.214078,5.0,-3.0,0.0,1500.0,-2.974564644173936,467.232942,197.0,16.0,444.0,0.0,0.6386159733047252,-14.0,,,,,,,
431.59957699999995,1572.0,0.0,1417.0,1575.0,-198.92662048339844,1495.0,209.06,9.806775093078613,-2.792665,10.11284351348877,0.0,203.90887451171875,0.0008726646259971648,1500.0,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,31.63228416442871,0.0,5.0,0.4149160385131836,-320.0465087890625,1.0,1185.0,0.0,0.0,8.755535125732422,1500.0,-88.22742462158203,51.4565054,-1.28351513191663,-7.005249500274658,8023.536376953125,467.293698,5.0,-3.0,0.0,1500.0,-2.983640356284307,467.33286499999997,197.0,16.0,444.0,0.0,0.6457718232379019,-14.0,,,,,,,
431.69963499999994,1572.0,0.0,1417.0,1577.0,-195.13902282714844,1495.0,202.71,10.262551307678223,-2.7926376,10.533967018127441,0.0,200.64259338378906,0.0008726646259971648,1500.0,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,31.651708602905273,0.0,5.0,0.025037679821252823,-318.84100341796875,1.0,1185.0,0.0,0.0,7.108834266662598,1500.0,-87.02006530761719,51.456522,-1.270948761302271,-7.109399318695068,8105.9171142578125,467.41398699999996,5.0,-3.0,0.0,1500.0,-2.9969048585994633,467.43292299999996,197.0,16.0,444.0,0.0,0.6551966011986713,-14.0,,,,,,,
431.79959999999994,1572.0,0.0,1417.0,1578.0,-192.62905883789062,1494.0,202.71,10.442559242248535,-2.7926376,10.740181922912598,0.0,197.1632537841797,0.0008726646259971648,1500.0,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,31.70575523376465,0.0,5.0,-0.6587050557136536,-318.017333984375,1.0,1185.0,0.0,0.0,5.099595069885254,1500.0,-86.19869995117188,51.456522,-1.2630947796682963,-7.076201438903809,8103.728759765625,467.49335299999996,5.0,-3.0,0.0,1500.0,-3.0058060377846343,467.53288799999996,197.0,16.0,444.0,0.0,0.6616543194310504,-14.0,,,,,,,
431.899638,1572.0,0.0,1416.0,1579.0,-188.85113525390625,1495.0,196.35,10.698018074035645,-2.792608,11.117392539978027,0.0,194.04261779785156,0.0008726646259971648,1501.0,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,31.762508392333984,0.0,5.0,-1.294112205505371,-316.7583312988281,1.0,1185.0,0.0,0.0,11.889602661132812,1500.0,-84.9254150390625,51.45654,-1.2510520078295355,-7.1896162033081055,8105.9171142578125,467.61462,5.0,-3.0,0.0,1500.0,-3.000744582953851,467.632926,197.0,16.0,444.0,0.0,0.6632251157578453,-14.0,,,,,,,
431.99968299999995,1568.0,0.0,1416.0,1577.0,-186.3341827392578,1491.0,196.35,11.136941909790039,-2.792608,11.581328392028809,0.0,190.6576690673828,0.0008726646259971648,1500.0,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,31.64006233215332,0.0,5.0,-1.7035852670669556,-315.8883972167969,1.0,1185.0,0.0,0.0,11.358176231384277,1500.0,-84.0417709350586,51.45654,-1.2433725591207603,-6.9875593185424805,8105.9171142578125,467.693587,5.0,-3.0,0.0,1500.0,-2.99184340376868,467.73297099999996,197.0,16.0,444.0,0.0,0.6592108584782583,-14.0,,,,,,,
432.099636,1472.0,0.0,1417.0,1589.0,-182.57264709472656,1397.0,189.98,11.5365629196167,-2.7925766,12.356103897094727,0.0,187.44802856445312,0.0008726646259971648,1500.0,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,31.498201370239258,0.0,5.0,-0.8818767666816711,-314.5275573730469,1.0,1185.0,0.0,0.0,7.0943427085876465,1500.0,-82.63119506835938,51.456559,-1.2363912421127832,-7.28584098815918,8110.2998046875,467.814013,5.0,-3.0,0.0,1500.0,3.168470724070506,467.832924,197.0,16.0,444.0,0.0,0.6738716241950107,-14.0,,,,,,,
432.19966099999994,1472.0,0.0,1415.0,1588.0,-180.0655975341797,1398.0,189.98,11.699917793273926,-2.7925766,12.5032958984375,0.0,184.14669799804688,0.0008726646259971648,1500.0,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,31.526716232299805,0.0,5.0,-1.2632298469543457,-313.5984802246094,1.0,1185.0,0.0,0.0,4.13568639755249,1500.0,-81.6563491821289,51.456559,-1.2342968470103899,-7.280381202697754,8110.2998046875,467.893351,5.0,-3.0,0.0,1500.0,2.9309314128740778,467.93294899999995,197.0,16.0,444.0,0.0,0.7049384848805097,-14.0,,,,,,,
432.29961099999997,1480.0,0.0,1412.0,1584.0,-176.29238891601562,1404.0,183.6,11.817732810974121,-2.7925421999999998,12.552586555480957,0.0,180.71859741210938,0.0008726646259971648,1500.0,-0.0010471975511965976,-0.00017453292519943296,0.0,0.0,0.0,0.0,31.677440643310547,0.0,5.0,-1.7724334001541138,-312.19049072265625,1.0,1185.0,0.0,0.0,4.222193717956543,1500.0,-80.17305755615234,51.456579,-1.2241739373488227,-7.2258758544921875,8216.9267578125,468.01384299999995,5.0,-3.0,0.0,1500.0,2.5853562209792003,468.032899,197.0,16.0,444.0,0.0,0.7365289443416071,-14.0,,,,,,,
432.39965299999994,1483.0,0.0,1410.0,1583.0,-173.76760864257812,1408.0,183.6,11.936681747436523,-2.7925421999999998,12.58343505859375,0.0,177.30397033691406,0.0008726646259971648,1500.0,-0.0010471975511965976,-0.00017453292519943296,0.0,0.0,0.0,0.0,31.754337310791016,0.0,5.0,-1.3888722658157349,-311.2456970214844,1.0,1185.0,0.0,0.0,-0.8247664570808411,1500.0,-79.17936706542969,51.456579,-1.2156218240140506,-7.081305503845215,8216.9267578125,468.09381199999996,5.0,-3.0,0.0,1500.0,2.384468824074653,468.13294099999996,197.0,16.0,444.0,0.0,0.7428121296487867,-14.0,,,,,,,
432.49965199999997,1497.0,0.0,1407.0,1581.0,-169.94970703125,1421.0,177.26,11.805459976196289,-2.7925052,12.406694412231445,0.0,174.26156616210938,0.0008726646259971648,1500.0,-0.0010471975511965976,-0.00017453292519943296,0.0,0.0,0.0,0.0,32.05731201171875,0.0,5.0,-1.6543619632720947,-309.83245849609375,1.0,1185.0,0.0,0.0,3.5773773193359375,1500.0,-77.6875991821289,51.4565998,-1.2034045192500902,-7.344662666320801,8303.349243164062,468.21399099999996,5.0,-3.0,0.0,1500.0,2.1109757302871417,468.23294,197.0,16.0,444.0,0.0,0.7302457590344276,-14.0,,,,,,,
432.599479,1498.0,0.0,1405.0,1581.0,-167.3843536376953,1424.0,177.26,11.933114051818848,-2.7925052,12.241905212402344,0.0,171.1139678955078,0.0008726646259971648,1500.0,-0.0010471975511965976,-0.00017453292519943296,0.0,0.0,0.0,0.0,32.16743087768555,0.0,5.0,-3.3486759662628174,-308.88897705078125,1.0,1185.0,0.0,0.0,1.7423344850540161,1500.0,-76.71083068847656,51.4565998,-1.1924089449625261,-7.495045185089111,8280.430908203125,468.293748,5.0,-3.0,0.0,1500.0,1.9512781037296605,468.332767,197.0,16.0,444.0,0.0,0.7180284542704671,-14.0,,,,,,,
432.69964899999997,1500.0,0.0,1400.0,1584.0,-163.5180206298828,1425.0,170.86,12.045199394226074,-2.7924685,12.142572402954102,0.0,167.39186096191406,0.0008726646259971648,1500.0,-0.0010471975511965976,-0.00017453292519943296,0.0,0.0,0.0,0.0,32.3154411315918,0.0,5.0,-4.316075325012207,-307.45751953125,1.0,1185.0,0.0,0.0,1.7635189294815063,1500.0,-75.25715637207031,51.456620699999995,-1.1765264487693774,-7.486781120300293,8280.430908203125,468.413955,5.0,-3.0,0.0,1500.0,1.7175785168876196,468.432937,197.0,16.0,444.0,0.0,0.69254664719135,-14.0,,,,,,,
432.799653,1500.0,0.0,1397.0,1585.0,-160.927001953125,1426.0,170.86,12.15792179107666,-2.7924685,12.052227973937988,0.0,164.36294555664062,0.0008726646259971648,1500.0,-0.0010471975511965976,-0.00017453292519943296,0.0,0.0,0.0,0.0,32.40062713623047,0.0,5.0,-4.06504487991333,-306.4970397949219,1.0,1185.0,0.0,0.0,2.15266752243042,1500.0,-74.29852294921875,51.456620699999995,-1.1725121914897907,-7.528417587280273,8239.493896484375,468.493314,5.0,-3.0,0.0,1500.0,1.5856316254368485,468.532941,197.0,16.0,444.0,0.0,0.670380965691022,-14.0,,,,,,,
432.899664,1501.0,0.0,1390.0,1596.0,-157.0208740234375,1426.0,164.36,12.279772758483887,-2.7924328,11.80537223815918,0.0,160.59230041503906,0.0008726646259971648,1500.0,-0.0010471975511965976,-0.00017453292519943296,0.0,0.0,0.0,0.0,32.579490661621094,0.0,5.0,-4.053644180297852,-305.0381774902344,1.0,1185.0,0.0,0.0,0.603624701499939,1500.0,-72.87760925292969,51.4566417,-1.1672762037338076,-7.745715141296387,8280.430908203125,468.614583,5.0,-3.0,0.0,1500.0,1.3843951626819024,468.632952,197.0,15.0,444.0,0.0,0.6361725123519332,-14.0,,,,,,,
432.999621,1503.0,0.0,1389.0,1606.0,-154.40277099609375,1428.0,164.36,12.3761568069458,-2.7924328,11.724888801574707,0.0,157.417724609375,0.0008726646259971648,1500.0,-0.0010471975511965976,-0.00017453292519943296,0.0,0.0,0.0,0.0,32.644710540771484,0.0,5.0,-5.684964656829834,-304.0603332519531,1.0,1185.0,0.0,0.0,0.6483768224716187,1500.0,-71.94678497314453,51.4566417,-1.1580259586982375,-7.73957633972168,8239.493896484375,468.693761,5.0,-3.0,0.0,1500.0,1.2463396188491507,468.732909,197.0,15.0,444.0,0.0,0.6159266930287989,-14.0,,,,,,,
433.09964399999996,1504.0,0.0,1388.0,1616.0,-150.42979431152344,1428.0,157.91,12.594621658325195,-2.7923975999999997,11.675777435302734,0.0,154.12718200683594,0.0008726646259971648,1500.0,-0.0012217304763960308,-0.00017453292519943296,0.0,0.0,0.0,0.0,32.69141387939453,0.0,5.0,-6.984396457672119,-302.55902099609375,1.0,1185.0,0.0,0.0,-5.451842784881592,1500.0,-70.54888153076172,51.456663199999994,-1.1430161271310864,-7.493117332458496,8280.430908203125,468.81391199999996,5.0,-3.0,0.0,1500.0,1.032013186704247,468.83293199999997,197.0,15.0,444.0,0.0,0.594633676154468,-14.0,,,,,,,
433.19962899999996,1504.0,0.0,1390.0,1619.0,-147.80502319335938,1428.0,157.91,12.868549346923828,-2.7923975999999997,11.920528411865234,0.0,150.9148406982422,0.0008726646259971648,1500.0,-0.0012217304763960308,-0.00017453292519943296,0.0,0.0,0.0,0.0,32.58424758911133,0.0,5.0,-6.512799263000488,-301.5479736328125,1.0,1185.0,0.0,0.0,-7.788923740386963,1500.0,-69.61639404296875,51.456663199999994,-1.1346385467215137,-7.337224960327148,8280.430908203125,468.89343199999996,5.0,-3.0,0.0,1500.0,0.888896188040712,468.932917,197.0,15.0,444.0,0.0,0.5831145030913055,-14.0,,,,,,,
433.29964599999994,1503.0,0.0,1393.0,1624.0,-143.88307189941406,1428.0,151.42000000000002,13.254876136779785,-2.7923630999999998,12.29817008972168,0.0,147.3896484375,0.0008726646259971648,1500.0,-0.0012217304763960308,-0.00017453292519943296,0.0,0.0,0.0,0.0,32.43199157714844,0.0,5.0,-4.929584980010986,-299.9860534667969,1.0,1185.0,0.0,0.0,-7.347063064575195,1500.0,-68.1736831665039,51.456685799999995,-1.1287044272647329,-7.3903350830078125,8280.430908203125,469.01404399999996,5.0,-3.0,0.0,1500.0,0.6531022060962781,469.03293399999995,197.0,15.0,444.0,0.0,0.568802803224952,-14.0,,,,,,,
433.399546,1504.0,0.0,1393.0,1628.0,-141.27728271484375,1428.0,151.42000000000002,13.510089874267578,-2.7923630999999998,12.43458366394043,0.0,144.0019989013672,0.0008726646259971648,1500.0,-0.0012217304763960308,-0.00017453292519943296,0.0,0.0,0.0,0.0,32.356239318847656,0.0,5.0,-5.190572738647461,-298.9188537597656,1.0,1185.0,0.0,0.0,-9.015325546264648,1500.0,-67.19190979003906,51.456685799999995,-1.125039235835545,-7.369957447052002,8280.430908203125,469.09376499999996,5.0,-3.0,0.0,1500.0,0.5017821599483697,469.132834,197.0,15.0,444.0,0.0,0.5590289594137837,-14.0,,,,,,,
433.49963699999995,1509.0,0.0,1395.0,1632.0,-137.38107299804688,1434.0,145.01,14.081421852111816,-2.7923275,12.58497428894043,0.0,140.45791625976562,0.0008726646259971648,1500.0,-0.0012217304763960308,-0.00017453292519943296,0.0,0.0,0.0,0.0,32.173152923583984,0.0,5.0,-5.2172770500183105,-297.26751708984375,1.0,1185.0,0.0,0.0,-8.223777770996094,1500.0,-65.69538879394531,51.4567093,-1.116661655425972,-7.217201232910156,8280.430908203125,469.214001,5.0,-3.0,0.0,1500.0,0.28605946440187063,469.23292499999997,197.0,15.0,444.0,0.0,0.5342452840354642,-14.0,,,,,,,
433.59966799999995,1544.0,0.0,1400.0,1631.0,-134.7948455810547,1468.0,145.01,14.541790008544922,-2.7923275,12.616203308105469,0.0,137.12420654296875,0.0008726646259971648,1500.0,-0.0012217304763960308,-0.00017453292519943296,0.0,0.0,0.0,0.0,32.02599334716797,0.0,5.0,-2.0639634132385254,-296.1255187988281,1.0,1185.0,0.0,0.0,-10.996326446533203,1500.0,-64.69091796875,51.4567093,-1.1122983322959863,-7.0843915939331055,8262.186645507812,469.29369199999996,5.0,-3.0,0.0,1500.0,0.17435839227423353,469.33295599999997,197.0,15.0,444.0,0.0,0.5190609195431136,-14.0,,,,,,,
433.69965199999996,1574.0,0.0,1418.0,1642.0,-130.93313598632812,1496.0,138.58,15.141487121582031,-2.7922908,12.718789100646973,0.0,133.8525390625,0.0008726646259971648,1500.0,-0.0012217304763960308,-0.00017453292519943296,0.0,0.0,0.0,0.0,31.80840492248535,0.0,5.0,-2.2448108196258545,-294.34234619140625,1.0,1185.0,0.0,0.0,-9.123239517211914,1500.0,-63.17018127441406,51.4567342,-1.1063642128392055,-7.5587029457092285,8280.430908203125,469.413978,5.0,-3.0,0.0,1500.0,0.11920598791121272,469.43294,197.0,15.0,444.0,0.0,0.53249995478347,-14.0,,,,,,,
433.79950399999996,1574.0,0.0,1420.0,1652.0,-128.3692626953125,1497.0,138.58,15.44190788269043,-2.7922908,12.823111534118652,0.0,130.30575561523438,0.0008726646259971648,1500.0,-0.0012217304763960308,-0.00017453292519943296,0.0,0.0,0.0,0.0,31.685148239135742,0.0,5.0,-0.9702134728431702,-293.11767578125,1.0,1185.0,0.0,0.0,-9.741548538208008,1500.0,-62.14972686767578,51.4567342,-1.097288500728835,-7.568171501159668,8280.430908203125,469.49327,5.0,-3.0,0.0,1500.0,0.09756390518648302,469.532792,197.0,15.0,444.0,0.0,0.554665636283798,-14.0,,,,,,,
433.899571,1575.0,0.0,1421.0,1656.0,-124.54110717773438,1496.0,132.24,15.951752662658691,-2.7922533,13.129656791687012,0.0,126.96935272216797,0.0008726646259971648,1500.0,-0.0012217304763960308,-0.00017453292519943296,0.0,0.0,0.0,0.0,31.39755630493164,0.0,5.0,-0.29491809010505676,-291.23468017578125,1.0,1185.0,0.0,0.0,-11.670907020568848,1500.0,-60.59297180175781,51.456760599999996,-1.0777408131064985,-7.38810920715332,8340.283813476562,469.614694,5.0,-3.0,0.0,1500.0,0.0736528944341607,469.632859,197.0,15.0,444.0,0.0,0.5808455750637129,-14.0,,,,,,,
433.999696,1574.0,0.0,1422.0,1657.0,-122.00762176513672,1497.0,132.24,16.26927947998047,-2.7922533,13.408719062805176,0.0,123.6626205444336,0.0008726646259971648,1500.0,-0.0012217304763960308,-0.00017453292519943296,0.0,0.0,0.0,0.0,31.179548263549805,0.0,5.0,0.9509673118591309,-289.946044921875,1.0,1185.0,0.0,0.0,-11.210114479064941,1500.0,-59.526023864746094,51.456760599999996,-1.0630800473897462,-7.391651630401611,8340.283813476562,469.693717,5.0,-3.0,0.0,1500.0,0.059341194567807204,469.732984,197.0,15.0,444.0,0.0,0.5937610115284709,-14.0,,,,,,,
434.099546,1573.0,0.0,1420.0,1655.0,-118.23668670654297,1496.0,126.01,16.758872985839844,-2.7922145,13.908194541931152,0.0,120.42601776123047,0.0008726646259971648,1501.0,-0.0012217304763960308,-0.00017453292519943296,0.0,0.0,0.0,0.0,30.793821334838867,0.0,5.0,0.9314045906066895,-287.96697998046875,1.0,1185.0,0.0,0.0,-12.571856498718262,1500.0,-57.87799835205078,51.456788499999995,-1.0393435695626234,-7.361323356628418,8340.283813476562,469.813881,5.0,-3.0,0.0,1500.0,0.04450589592585541,469.832834,197.0,15.0,444.0,0.0,0.6080727113948244,-14.0,,,,,,,
434.19965699999995,1574.0,0.0,1420.0,1653.0,-115.7503890991211,1496.0,126.01,17.09900665283203,-2.7922145,14.26959228515625,0.0,117.38091278076172,0.0008726646259971648,1500.0,-0.0012217304763960308,-0.00017453292519943296,0.0,0.0,0.0,0.0,30.5008487701416,0.0,5.0,0.8460628986358643,-286.6156311035156,1.0,1185.0,0.0,0.0,-10.689807891845703,1500.0,-56.73579788208008,51.456788499999995,-1.0246828038458708,-7.537978172302246,8317.161254882812,469.89327599999996,5.0,-3.0,0.0,1500.0,0.03769911184307752,469.93294499999996,197.0,15.0,444.0,0.0,0.6124360345248103,-14.0,,,,,,,
434.299651,1574.0,0.0,1419.0,1651.0,-112.05953979492188,1496.0,119.87,17.55763053894043,-2.7921739,14.803516387939453,0.0,114.24410247802734,0.0008726646259971648,1500.0,-0.0013962634015954637,-0.00017453292519943296,0.0,0.0,0.0,0.0,30.04538917541504,0.0,5.0,1.4713010787963867,-284.5423583984375,1.0,1185.0,0.0,0.0,-14.336273193359375,1500.0,-54.972957611083984,51.456817799999996,-1.0042624515975371,-7.2934136390686035,8317.161254882812,470.01397399999996,5.0,-3.0,0.0,1500.0,0.03246312408709453,470.032939,197.0,15.0,444.0,0.0,0.6185446869067903,-14.0,,,,,,,
434.399481,1574.0,0.0,1418.0,1651.0,-109.63328552246094,1496.0,119.87,17.7764835357666,-2.7921739,15.207304954528809,0.0,111.0020980834961,0.0008726646259971648,1500.0,-0.0013962634015954637,-0.00017453292519943296,0.0,0.0,0.0,0.0,29.753536224365234,0.0,5.0,1.4061307907104492,-283.133544921875,1.0,1185.0,0.0,0.0,-13.789063453674316,1500.0,-53.7496337890625,51.456817799999996,-0.9918706139083775,-7.297093391418457,8317.161254882812,470.09387499999997,5.0,-3.0,0.0,1500.0,0.028623399732707007,470.132769,197.0,15.0,444.0,0.0,0.6222098783359784,-14.0,,,,,,,
434.49959599999994,1573.0,0.0,1418.0,1650.0,-106.01162719726562,1496.0,113.85000000000001,18.334659576416016,-2.7921307,15.871891021728516,0.0,108.26716613769531,0.0008726646259971648,1500.0,-0.0013962634015954637,-0.00034906585039886593,0.0,0.0,0.0,0.0,29.155864715576172,0.0,5.0,1.0417909622192383,-280.9606628417969,1.0,1185.0,0.0,0.0,-15.225625991821289,1500.0,-51.83806610107422,51.4568485,-0.97267199213644,-6.954037666320801,8335.649047851562,470.21394799999996,5.0,-3.0,0.0,1500.0,0.02949606435870417,470.23288399999996,197.0,16.0,444.0,0.0,0.6202900161587847,-14.0,,,,,,,
434.59964599999995,1574.0,0.0,1417.0,1650.0,-103.66205596923828,1496.0,113.85000000000001,18.77943229675293,-2.7921307,16.262685775756836,0.0,105.11686706542969,0.0008726646259971648,1501.0,-0.0013962634015954637,-0.00034906585039886593,0.0,0.0,0.0,0.0,28.722970962524414,0.0,5.0,-0.024380642920732498,-279.4871520996094,1.0,1185.0,0.0,0.0,-12.551130294799805,1500.0,-50.52312469482422,51.4568485,-0.9620254836992745,-7.262574672698975,8324.085205078125,470.29396699999995,5.0,-3.0,0.0,1500.0,0.026179938779914945,470.33293399999997,197.0,16.0,444.0,0.0,0.6150540284028018,-14.0,,,,,,,
434.69963099999995,1574.0,0.0,1418.0,1649.0,-100.19506072998047,1496.0,108.02,19.38025665283203,-2.7920848,16.566957473754883,0.0,101.98815155029297,0.0010471975511965976,1500.0,-0.0013962634015954637,-0.00034906585039886593,0.0,0.0,0.0,0.0,28.180282592773438,0.0,5.0,0.018128277733922005,-277.21063232421875,1.0,1185.0,0.0,0.0,-12.789754867553711,1500.0,-48.513118743896484,51.4568806,-0.946492053356525,-7.658237457275391,8324.085205078125,470.413979,5.0,-3.0,0.0,1500.0,0.028448866807507574,470.43291899999997,197.0,16.0,444.0,0.0,0.6164502918043973,-14.0,,,,,,,
434.79961599999996,1573.0,0.0,1417.0,1649.0,-97.91886901855469,1497.0,108.02,19.53580665588379,-2.7920848,16.688203811645508,0.0,98.91607666015625,0.0010471975511965976,1500.0,-0.0013962634015954637,-0.00034906585039886593,0.0,0.0,0.0,0.0,27.96270179748535,0.0,5.0,0.008610725402832031,-275.66375732421875,1.0,1185.0,0.0,0.0,-11.104905128479004,1500.0,-47.14690017700195,51.4568806,-0.9354964790689606,-7.845099449157715,8324.085205078125,470.493313,5.0,-3.0,0.0,1501.0,0.026878070480712675,470.532904,197.0,16.0,444.0,0.0,0.621162680784782,-14.0,,,,,,,
434.899638,1573.0,0.0,1417.0,1649.0,-94.53267669677734,1496.0,102.4,19.82333755493164,-2.7920369,16.85649871826172,0.0,95.99503326416016,0.0010471975511965976,1500.0,-0.0013962634015954637,-0.00034906585039886593,0.0,0.0,0.0,0.0,27.582868576049805,0.0,5.0,-0.14417293667793274,-273.31671142578125,1.0,1185.0,0.0,0.0,-9.273056983947754,1501.0,-45.0914306640625,51.4569142,-0.9171705219230203,-7.80674934387207,8331.020263671875,470.61456699999997,5.0,-3.0,0.0,1500.0,0.03508111796508603,470.632926,197.0,14.0,444.0,0.0,0.6267477343911638,-14.0,,,,,,,
434.99963099999997,1573.0,0.0,1417.0,1648.0,-92.29974365234375,1497.0,102.4,20.058490753173828,-2.7920369,16.95954132080078,0.0,93.1306381225586,0.0010471975511965976,1500.0,-0.0013962634015954637,-0.00034906585039886593,0.0,0.0,0.0,0.0,27.30498695373535,0.0,5.0,1.599306344985962,-271.73773193359375,1.0,1185.0,0.0,0.0,-11.157710075378418,1500.0,-43.70917510986328,51.4569142,-0.9054768159346582,-7.592960834503174,8324.085205078125,470.69395099999997,5.0,-3.0,0.0,1501.0,0.040317105721069016,470.732919,197.0,14.0,444.0,0.0,0.6314601233715484,-14.0,,,,,,,
435.09966299999996,1574.0,0.0,1417.0,1647.0,-88.99089813232422,1497.0,96.92,20.24256706237793,-2.7919875999999997,17.2579402923584,0.0,90.15835571289062,0.0010471975511965976,1500.0,-0.0013962634015954637,-0.00034906585039886593,0.0,0.0,0.0,0.0,26.90699577331543,0.0,5.0,1.7148529291152954,-269.3348388671875,1.0,1185.0,0.0,0.0,-7.045841693878174,1500.0,-41.61859893798828,51.456948999999994,-0.8895943197415097,-7.951356887817383,8324.085205078125,470.81397999999996,5.0,-3.0,0.0,1500.0,0.01937315469713706,470.832951,197.0,15.0,444.0,0.0,0.6410594342575173,-14.0,,,,,,,
435.19960699999996,1575.0,0.0,1418.0,1663.0,-86.806396484375,1497.0,96.92,20.311677932739258,-2.7919875999999997,17.502532958984375,0.0,87.5501937866211,0.0010471975511965976,1500.0,-0.0013962634015954637,-0.00034906585039886593,0.0,0.0,0.0,0.0,26.630382537841797,0.0,5.0,0.2627953886985779,-267.73583984375,1.0,1185.0,0.0,0.0,-14.277436256408691,1500.0,-40.20437240600586,51.456948999999994,-0.878424212528746,-7.437620162963867,8324.085205078125,470.893398,5.0,-3.0,0.0,1500.0,0.011693705988362009,470.932895,197.0,15.0,444.0,0.0,0.6414085001079161,-14.0,,,,,,,
435.299629,1576.0,0.0,1419.0,1736.0,-83.58997344970703,1499.0,91.57000000000001,20.728105545043945,-2.7919375,17.949010848999023,0.0,84.72085571289062,0.0010471975511965976,1500.0,-0.0013962634015954637,-0.0005235987755982988,0.0,0.0,0.0,0.0,25.90507698059082,0.0,5.0,2.9608287811279297,-265.2989807128906,1.0,1185.0,0.0,0.0,-15.312627792358398,1500.0,-38.04508590698242,51.456984399999996,-0.8473573518432471,-7.7604498863220215,8324.085205078125,471.013983,5.0,-3.0,0.0,1500.0,0.02879793265790644,471.032917,197.0,15.0,444.0,0.0,0.641757565958315,-14.0,,,,,,,
435.39960899999994,1575.0,0.0,1418.0,1751.0,-81.50353240966797,1497.0,91.57000000000001,21.120519638061523,-2.7919375,18.441017150878906,0.0,82.09920501708984,0.0010471975511965976,1501.0,-0.0013962634015954637,-0.0005235987755982988,0.0,0.0,0.0,0.0,25.1354923248291,0.0,5.0,3.086089611053467,-263.6527404785156,1.0,1185.0,0.0,0.0,-28.55500030517578,1500.0,-36.56629180908203,51.456984399999996,-0.8016297254409955,-6.195489406585693,8324.085205078125,471.09374099999997,5.0,-3.0,0.0,1500.0,0.04084070449666731,471.13289699999996,197.0,15.0,444.0,0.0,0.6438519610607082,-14.0,,,,,,,
435.49963699999995,1575.0,0.0,1419.0,1756.0,-78.5418701171875,1496.0,86.42,22.159061431884766,-2.7918859,19.74831199645996,0.0,79.23751068115234,0.0010471975511965976,1500.0,-0.0013962634015954637,-0.0005235987755982988,0.0,0.0,0.0,0.0,23.097929000854492,0.0,5.0,2.818603754043579,-261.0854187011719,1.0,1185.0,0.0,0.0,-29.11077117919922,1501.0,-34.246490478515625,51.457020799999995,-0.7220427115500541,-5.887147903442383,8324.085205078125,471.21399199999996,5.0,-3.0,0.0,1500.0,0.05288347633542819,471.23292499999997,197.0,16.0,444.0,0.0,0.6522295414702809,-14.0,,,,,,,
435.59964699999995,1573.0,0.0,1421.0,1738.0,-76.71083068847656,1495.0,86.42,22.726299285888672,-2.7918859,20.512887954711914,0.0,76.83163452148438,0.0010471975511965976,1500.0,-0.0013962634015954637,-0.0005235987755982988,0.0,0.0,0.0,0.0,21.734209060668945,0.0,5.0,2.9802446365356445,-259.31195068359375,1.0,1185.0,0.0,0.0,-30.74781608581543,1500.0,-32.609527587890625,51.457020799999995,-0.6736970912698113,-5.346349716186523,8324.085205078125,471.293679,5.0,-3.0,0.0,1500.0,0.059166661642607775,471.33293499999996,197.0,16.0,444.0,0.0,0.6578145950766627,-14.0,,,,,,,
435.69964899999997,1573.0,0.0,1423.0,1723.0,-74.18024444580078,1495.0,81.73,23.447734832763672,-2.79183,21.679264068603516,0.0,74.42845153808594,0.0010471975511965976,1500.0,-0.0013962634015954637,-0.0005235987755982988,0.0,0.0,0.0,0.0,19.521432876586914,0.0,5.0,3.9527029991149902,-256.5618591308594,1.0,1185.0,0.0,0.0,-25.297208786010742,1500.0,-30.040241241455078,51.4570593,-0.6077236455444256,-5.795588970184326,8324.085205078125,471.41400799999997,5.0,-3.0,0.0,1500.0,0.04520402762665313,471.432937,197.0,16.0,444.0,0.0,0.6682865705886287,-14.0,,,,,,,
