time_index,velocity_z,quaternion_3,time_actual,attitude_pitch,wind_y,velocity_x,quaternion_0,global_position_longitude,mode_0,mode_2,magnetometer_1,mode_1,wind_x,altitude_gps,attitude_roll,position_x,magnetometer_2,velocity_y,global_position_latitude,attitude_yaw,time_flight,magnetometer_0,position_z,quaternion_1,gps_sat_count_0,position_y,quaternion_2,battery_0,acceleration_y,servos_3,current_2,current_3,current_0,current_1,rpm_0,servos_0,airspeed_0,servos_7,acceleration_z,acceleration_x,servos_4,servos_1,tx_controls_7,axis_rate_yaw,altitude_baro,tx_controls_0,tx_controls_6,airspeed_1,axis_rate_pitch,tx_controls_1,servos_5,tx_controls_5,rpm_1,tx_controls_3,servos_6,servos_2,battery_1,tx_controls_2,tx_controls_4,axis_rate_roll
13.301969999999999,-0.20220299065113068,-0.06289748847484589,22.36096,0.10175269539126941,0.0,0.005014490801841021,0.9951235055923462,145.1264903,0.0,0.0,76.0,0.0,0.0,163.20000000000002,-0.01710422666954443,0.0,-435.0,-0.004490329883992672,-37.6235523,6.155078140083203,22.400187,267.0,-0.6873467564582825,-0.00663770129904151,17.0,0.0,0.07569146156311035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.502041,-0.17248284816741943,-0.06295717507600784,22.561096,0.10192722831646885,0.0,0.004750309512019157,0.9951178431510925,145.1264902,0.0,0.0,76.0,0.0,0.0,163.17000000000002,-0.016929693744344994,0.0,-431.0,-0.0014803038211539388,-37.6235521,6.155078140083203,22.600258,267.0,-0.6453171372413635,-0.006573274731636047,17.0,0.0,0.07572215795516968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.682946,-0.14808541536331177,-0.06291892379522324,22.761339,0.10192722831646885,0.0,0.00269677652977407,0.9951124787330627,145.12649009999998,0.0,0.0,76.0,0.0,0.0,163.14000000000001,-0.017627825445142728,0.0,-435.0,0.0010204254649579525,-37.623552,6.155078140083203,22.781163,266.0,-0.6063364148139954,-0.0068548922426998615,17.0,0.0,0.07579963654279709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.902047999999999,-0.1281612366437912,-0.06301963329315186,22.960673999999997,0.10210176124166828,0.0,0.0025357743725180626,0.9951046109199524,145.1264899,0.0,0.0,75.0,0.0,0.0,163.1,-0.017278759594743863,0.0,-432.0,-0.0025048288516700268,-37.623552,6.154903607158004,23.000265,266.0,-0.5801982879638672,-0.006692306604236364,17.0,0.0,0.07583347707986832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.082962,-0.11347581446170807,-0.06296854466199875,23.161105,0.10210176124166828,0.0,9.554022108204663e-05,0.9951066970825195,145.1264898,0.0,0.0,75.0,0.0,0.0,163.07,-0.016929693744344994,0.0,-432.0,-0.0018568526720628142,-37.623551899999995,6.154903607158004,23.181179,266.0,-0.5615382790565491,-0.006524713709950447,17.0,0.0,0.07586269080638885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.282679,-0.10005534440279007,-0.06294576078653336,23.360682999999998,0.10227629416686772,0.0,-0.00108494667802006,0.9951079487800598,145.1264898,0.0,0.0,75.0,0.0,0.0,163.05,-0.016580627893946133,0.0,-432.0,7.727311458438635e-05,-37.6235518,6.155078140083203,23.380896,266.0,-0.5486161708831787,-0.006333515979349613,17.0,0.0,0.07588068395853043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.482760999999998,-0.09097815304994583,-0.0628955066204071,23.561341,0.10227629416686772,0.0,-0.0018580745672807097,0.9951038360595703,145.1264897,0.0,0.0,76.0,0.0,0.0,163.04,-0.016929693744344994,0.0,-433.0,0.0014102377463132143,-37.6235517,6.155078140083203,23.580977999999998,266.0,-0.5434637069702148,-0.0065457578748464584,17.0,0.0,0.07595854997634888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.682927999999999,-0.09042368829250336,-0.06291327625513077,23.761276,0.10245082709206714,0.0,-0.0038459328934550285,0.9951008558273315,145.1264895,0.0,0.0,76.0,0.0,0.0,163.02,-0.016929693744344994,0.011131884530186653,-436.0,0.0018551078392192721,-37.6235516,6.155078140083203,23.781145,267.0,-0.5583577156066895,-0.0065053110010921955,17.0,-0.008816884830594063,0.07598672807216644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.883137,-0.09291902184486389,-0.0629737451672554,23.960694999999998,0.10245082709206714,0.0,-0.005523543804883957,0.9950961470603943,145.1264894,0.0,0.0,76.0,0.0,0.0,162.99,-0.016755160819145562,0.022263769060373306,-434.0,0.0012979154707863927,-37.6235514,6.154903607158004,23.981354,267.0,-0.5843935012817383,-0.006457544397562742,17.0,-0.02645065449178219,0.07600252330303192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.062700999999999,-0.09222374856472015,-0.06305889785289764,24.120946999999997,0.10245082709206714,0.0,-0.006435593590140343,0.9950903654098511,145.1264893,0.0,0.0,75.0,0.0,0.0,163.02,-0.016580627893946133,0.04452753812074661,-432.0,0.0015724303666502237,-37.623551299999995,6.154903607158004,24.160918,267.0,-0.5967287421226501,-0.006304705049842596,17.0,-0.03526753932237625,0.07601995766162872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.282731999999998,-0.08677735924720764,-0.06302236765623093,24.360809,0.10262536001726658,0.0,-0.008466437458992004,0.995089590549469,145.1264893,0.0,0.0,74.0,0.0,0.0,163.01,-0.016580627893946133,0.055659420788288116,-433.0,0.0026173931546509266,-37.623551299999995,6.154903607158004,24.380948999999998,266.0,-0.6044301986694336,-0.006367622874677181,17.0,-0.044084422290325165,0.07605569064617157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.482487999999998,-0.0817459225654602,-0.06295246630907059,24.561387999999997,0.10262536001726658,0.0,-0.00926568266004324,0.9950952529907227,145.1264893,0.0,0.0,75.0,0.0,0.0,162.99,-0.016580627893946133,0.055659420788288116,-436.0,0.001557584386318922,-37.6235512,6.155078140083203,24.580705,267.0,-0.6057763695716858,-0.006308837793767452,17.0,-0.044084422290325165,0.07604499161243439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.682964,-0.0746731385588646,-0.06286697089672089,24.761627999999998,0.10262536001726658,0.0,-0.009885277599096298,0.9951000213623047,145.1264893,0.0,0.0,76.0,0.0,0.0,162.96,-0.0164060949687467,0.06679131090641022,-432.0,0.002643210580572486,-37.6235512,6.155252673008403,24.781181,266.0,-0.6034032702445984,-0.00624070456251502,17.0,-0.044084422290325165,0.07605811208486557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.882882999999998,-0.06726079434156418,-0.0627874806523323,24.960970999999997,0.10262536001726658,0.0,-0.010644465684890747,0.9951013922691345,145.1264894,0.0,0.0,77.0,0.0,0.0,162.93,-0.016755160819145562,0.06679131090641022,-432.0,0.0033491698559373617,-37.623551299999995,6.155427205933601,24.981099999999998,265.0,-0.596259593963623,-0.006446948740631342,17.0,-0.044084422290325165,0.07608858495950699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.082743,-0.058466579765081406,-0.06284425407648087,25.161315,0.10262536001726658,0.0,-0.012513945810496807,0.9950963854789734,145.1264895,0.0,0.0,76.0,0.0,0.0,162.92000000000002,-0.016580627893946133,0.055659420788288116,-432.0,0.002365807304158807,-37.623551299999995,6.155252673008403,25.18096,264.0,-0.58426433801651,-0.006346709560602903,17.0,-0.03526753932237625,0.07611548900604248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.282835999999996,-0.04789399728178978,-0.06288982182741165,25.360684,0.102799892942466,0.0,-0.012639782391488552,0.9950928688049316,145.12648959999999,0.0,0.0,76.0,0.0,0.0,162.9,-0.016580627893946133,0.055659420788288116,-431.0,0.003626566380262375,-37.6235514,6.155252673008403,25.381052999999998,266.0,-0.5691304206848145,-0.006326446775346994,17.0,-0.02645065449178219,0.07612508535385132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.462097,-0.03907324746251106,-0.0630161389708519,25.520229,0.102799892942466,0.0,-0.01371352095156908,0.9950856566429138,145.12648959999999,0.0,0.0,76.0,0.0,0.0,162.87,-0.0164060949687467,0.04452753812074661,-431.0,0.004976986441761255,-37.6235515,6.154903607158004,25.560313999999998,266.0,-0.5541138648986816,-0.006238636560738087,17.0,-0.017633769661188126,0.07612214982509613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.683006999999996,-0.026949649676680565,-0.06305395066738129,25.761412999999997,0.102799892942466,0.0,-0.015102429315447807,0.995078980922699,145.1264897,0.0,0.0,76.0,0.0,0.0,162.83,-0.016755160819145562,0.03339565545320511,-436.0,0.005224389489740133,-37.6235517,6.154903607158004,25.781223999999998,266.0,-0.5306604504585266,-0.006428678520023823,17.0,-0.017633769661188126,0.07616343349218369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.882903999999996,-0.017734430730342865,-0.06310641020536423,25.960917,0.102799892942466,0.0,-0.015591795556247234,0.9950756430625916,145.1264898,0.0,0.0,75.0,0.0,0.0,162.79,-0.016580627893946133,0.011131884530186653,-432.0,0.005480049178004265,-37.623551899999995,6.154729074232804,25.981120999999998,266.0,-0.5063604116439819,-0.006340951193124056,17.0,-0.008816884830594063,0.07617072016000748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.082958999999995,-0.005386114586144686,-0.06313380599021912,26.161177,0.102799892942466,0.0,-0.01661326363682747,0.9950724840164185,145.1264898,0.0,0.0,75.0,0.0,0.0,162.74,-0.016580627893946133,-0.011131884530186653,-430.0,0.005639779381453991,-37.623552,6.154729074232804,26.181175999999997,265.0,-0.47810474038124084,-0.006298692896962166,17.0,0.0,0.07619276642799377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.282764999999998,0.00608743354678154,-0.06317487359046936,26.360825,0.102799892942466,0.0,-0.017015336081385612,0.9950700402259827,145.1264899,0.0,0.0,75.0,0.0,0.0,162.71,-0.0164060949687467,-0.022263769060373306,-430.0,0.005867302883416414,-37.6235521,6.154554541307604,26.380982,265.0,-0.44516658782958984,-0.006205849349498749,17.0,0.0,0.07619722187519073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.482869,0.01563650742173195,-0.063188835978508,26.561352,0.102799892942466,0.0,-0.01877398043870926,0.9950677156448364,145.12649,0.0,0.0,74.0,0.0,0.0,162.68,-0.016580627893946133,-0.03339565545320511,-434.0,0.004891584627330303,-37.6235522,6.154554541307604,26.581086,266.0,-0.40936172008514404,-0.006300192326307297,17.0,0.008816884830594063,0.0762081891298294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.682904999999998,0.026870960369706154,-0.06323673576116562,26.761233999999998,0.10297442586766545,0.0,-0.019653495401144028,0.995064377784729,145.12649009999998,0.0,0.0,76.0,0.0,0.0,162.64000000000001,-0.016580627893946133,-0.04452753812074661,-433.0,0.004965692292898893,-37.6235524,6.154380008382405,26.781122,266.0,-0.3715797960758209,-0.006307469215244055,17.0,0.017633769661188126,0.0762123167514801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.862356,0.036385998129844666,-0.06329414993524551,26.920213,0.10297442586766545,0.0,-0.02100919559597969,0.9950605034828186,145.1264903,0.0,0.0,76.0,0.0,0.0,162.59,-0.016580627893946133,-0.06679131090641022,-435.0,0.004194662440568209,-37.623552499999995,6.154380008382405,26.960573,267.0,-0.33867892622947693,-0.006272537633776665,17.0,0.02645065449178219,0.0762176364660263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.083464,0.05129428952932358,-0.0632985532283783,27.161262999999998,0.10297442586766545,0.0,-0.022005895152688026,0.9950579404830933,145.1264903,0.0,0.0,76.0,0.0,0.0,162.56,-0.016755160819145562,-0.07792319357395172,-431.0,0.004664170555770397,-37.6235526,6.154380008382405,27.181680999999998,266.0,-0.28913751244544983,-0.006357126869261265,17.0,0.044084422290325165,0.07624036818742752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.282635,0.06232836842536926,-0.06328243017196655,27.361337,0.10297442586766545,0.0,-0.0228037778288126,0.995058000087738,145.1264905,0.0,0.0,76.0,0.0,0.0,162.52,-0.016929693744344994,-0.08905507624149323,-431.0,0.003357894020155072,-37.6235527,6.154380008382405,27.380851999999997,266.0,-0.24477100372314453,-0.006441071163862944,17.0,0.044084422290325165,0.0762457475066185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.482652,0.07375644892454147,-0.0633273720741272,27.561255,0.10297442586766545,0.0,-0.02411329559981823,0.9950539469718933,145.12649059999998,0.0,0.0,75.0,0.0,0.0,162.49,-0.016755160819145562,-0.10018695890903473,-432.0,0.0018476682016626,-37.6235528,6.154205475457205,27.580869,265.0,-0.19909507036209106,-0.006410472095012665,17.0,0.06171819195151329,0.07626401633024216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.683079,0.0834595337510109,-0.06340152770280838,27.761397,0.10297442586766545,0.0,-0.02582404762506485,0.9950489401817322,145.12649059999998,0.0,0.0,75.0,0.0,0.0,162.45000000000002,-0.016929693744344994,-0.11131884157657623,-435.0,0.0030921597499400377,-37.6235528,6.154030942532007,27.781295999999998,267.0,-0.15272949635982513,-0.0064452351070940495,17.0,0.0705350786447525,0.07626479119062424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.882683999999998,0.09437346458435059,-0.06341899931430817,27.961126999999998,0.10297442586766545,0.0,-0.027321573346853256,0.9950481057167053,145.1264907,0.0,0.0,74.0,0.0,0.0,162.41,-0.016755160819145562,-0.11131884157657623,-434.0,0.0030852295458316803,-37.6235529,6.154030942532007,27.980901,266.0,-0.10580162703990936,-0.006390515249222517,17.0,0.0705350786447525,0.07626654952764511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.102061,0.10437817126512527,-0.06344134360551834,28.160871,0.10297442586766545,0.0,-0.02806628867983818,0.9950495958328247,145.1264909,0.0,0.0,75.0,0.0,0.0,162.38,-0.016580627893946133,-0.12245073169469833,-430.0,0.006199339404702187,-37.623553,6.154030942532007,28.200277999999997,267.0,-0.05773981660604477,-0.006275633815675974,17.0,0.07935196161270142,0.07623714208602905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.262395999999995,0.11273831874132156,-0.06348951905965805,28.320356999999998,0.10297442586766545,0.0,-0.02860472910106182,0.9950482249259949,145.126491,0.0,0.0,75.0,0.0,0.0,162.33,-0.016231562043547264,-0.13358262181282043,-433.0,0.003618992632254958,-37.623553099999995,6.154030942532007,28.360612999999997,267.0,-0.018313145264983177,-0.006113395560532808,17.0,0.09698572754859924,0.07622876763343811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.482760999999996,0.12344300001859665,-0.0635463148355484,28.561275,0.10297442586766545,0.0,-0.029097070917487144,0.9950433373451233,145.12649109999998,0.0,0.0,76.0,0.0,0.0,162.29,-0.016057029118347832,-0.14471450448036194,-430.0,0.005075318273156881,-37.623553199999996,6.153856409606807,28.580977999999998,268.0,0.03933398798108101,-0.0060612503439188,17.0,0.10580261796712875,0.0762488842010498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.682491999999996,0.13471679389476776,-0.06355052441358566,28.76136,0.10297442586766545,0.0,-0.029114168137311935,0.9950447082519531,145.12649109999998,0.0,0.0,75.0,0.0,0.0,162.23,-0.015707963267948967,-0.15584638714790344,-434.0,0.006107456050813198,-37.6235533,6.153856409606807,28.780708999999998,268.0,0.08954199403524399,-0.005863903556019068,17.0,0.11461950093507767,0.07624290138483047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.882674,0.14488443732261658,-0.06350528448820114,28.961053,0.10297442586766545,0.0,-0.03078099526464939,0.9950474500656128,145.12649109999998,0.0,0.0,75.0,0.0,0.0,162.21,-0.0158824961931484,-0.16697826981544495,-437.0,0.005553957540541887,-37.6235533,6.154030942532007,28.980891,266.0,0.1418265700340271,-0.005928365979343653,17.0,0.11461950093507767,0.0762399286031723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.082896999999996,0.15432599186897278,-0.0635271817445755,29.161347,0.10297442586766545,0.0,-0.030742885544896126,0.9950514435768127,145.1264912,0.0,0.0,75.0,0.0,0.0,162.17000000000002,-0.0153588974175501,-0.16697826981544495,-434.0,0.006945905741304159,-37.6235534,6.154030942532007,29.181113999999997,267.0,0.1941201090812683,-0.0056913988664746284,17.0,0.11461950093507767,0.07618850469589233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.282897999999996,0.16160862147808075,-0.06345822662115097,29.360809999999997,0.10297442586766545,0.0,-0.031601179391145706,0.995052695274353,145.1264912,0.0,0.0,75.0,0.0,0.0,162.15,-0.015533430342749533,-0.17811015248298645,-431.0,0.007550144102424383,-37.6235534,6.154030942532007,29.381114999999998,266.0,0.24636229872703552,-0.005769293289631605,17.0,0.12343638390302658,0.07622337341308594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.482681999999997,0.17106659710407257,-0.06337889283895493,29.561255,0.10297442586766545,0.0,-0.032881248742341995,0.9950573444366455,145.1264913,0.0,0.0,74.0,0.0,0.0,162.12,-0.015707963267948967,-0.17811015248298645,-434.0,0.008787699043750763,-37.6235535,6.154205475457205,29.580899,267.0,0.29742416739463806,-0.00589078338816762,17.0,0.12343638390302658,0.07621944695711136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.682507,0.1780434101819992,-0.06339388340711594,29.761329,0.10297442586766545,0.0,-0.031767889857292175,0.9950574636459351,145.1264913,0.0,0.0,76.0,0.0,0.0,162.1,-0.015707963267948967,-0.18924203515052795,-432.0,0.009611613117158413,-37.6235536,6.154205475457205,29.780724,267.0,0.34720927476882935,-0.0058519295416772366,17.0,0.1322532743215561,0.07620739191770554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.882768999999996,0.18533886969089508,-0.06335480511188507,29.960777,0.10297442586766545,0.0,-0.03301287814974785,0.9950583577156067,145.1264913,0.0,0.0,75.0,0.0,0.0,162.04,-0.0158824961931484,-0.20037391781806946,-432.0,0.00983968935906887,-37.623553799999996,6.154205475457205,29.980985999999998,267.0,0.3953850567340851,-0.005970007739961147,17.0,0.1322532743215561,0.07621943950653076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.082490999999997,0.1924578994512558,-0.06337065249681473,30.161108,0.10297442586766545,0.0,-0.033159494400024414,0.9950588345527649,145.1264913,0.0,0.0,77.0,0.0,0.0,162.0,-0.0158824961931484,-0.22263768315315247,-427.0,0.011204698123037815,-37.6235539,6.154205475457205,30.180708,264.0,0.44409728050231934,-0.005920738447457552,17.0,0.1322532743215561,0.07620420306921005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.282648000000002,0.19935157895088196,-0.06340596079826355,30.360894,0.102799892942466,0.0,-0.034409694373607635,0.9950582385063171,145.1264914,0.0,0.0,76.0,0.0,0.0,161.96,-0.0158824961931484,-0.23376958072185516,-429.0,0.011426785960793495,-37.623554,6.154205475457205,30.380865,265.0,0.4933792054653168,-0.005998761393129826,17.0,0.1322532743215561,0.07617654651403427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.482701,0.20601725578308105,-0.0635751485824585,30.561166999999998,0.102799892942466,0.0,-0.034532979130744934,0.9950515627861023,145.1264915,0.0,0.0,76.0,0.0,0.0,161.91,-0.015533430342749533,-0.24490146338939667,-433.0,0.013281825929880142,-37.623554,6.153856409606807,30.580917999999997,268.0,0.5428918600082397,-0.005773899145424366,17.0,0.141070157289505,0.07614045590162277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.682778999999996,0.21225330233573914,-0.06369002908468246,30.761153,0.102799892942466,0.0,-0.03547607734799385,0.995045006275177,145.12649159999998,0.0,0.0,74.0,0.0,0.0,161.89000000000001,-0.015707963267948967,-0.24490146338939667,-434.0,0.012908353470265865,-37.6235542,6.153681876681607,30.780996,267.0,0.5935276746749878,-0.005840360186994076,17.0,0.14988704025745392,0.07612581551074982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.882556,0.2170954942703247,-0.06367374956607819,30.960604,0.102799892942466,0.0,-0.0363558866083622,0.9950441718101501,145.1264917,0.0,0.0,76.0,0.0,0.0,161.86,-0.016057029118347832,-0.26716524362564087,-436.0,0.011370974592864513,-37.6235542,6.153681876681607,30.980773,266.0,0.6434306502342224,-0.005991877987980843,17.0,0.15870392322540283,0.07613695412874222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.082595999999995,0.22258302569389343,-0.06361733376979828,31.161161999999997,0.102799892942466,0.0,-0.03702477365732193,0.9950481653213501,145.1264919,0.0,0.0,75.0,0.0,0.0,161.83,-0.0158824961931484,-0.26716524362564087,-433.0,0.012602333910763264,-37.623554299999995,6.153681876681607,31.180812999999997,266.0,0.6919282674789429,-0.005967076402157545,17.0,0.16752080619335175,0.07613474875688553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.282928999999996,0.2280721515417099,-0.06356443464756012,31.361026,0.10262536001726658,0.0,-0.03733476251363754,0.9950533509254456,145.12649199999998,0.0,0.0,76.0,0.0,0.0,161.79,-0.016057029118347832,-0.2782971262931824,-432.0,0.010976700112223625,-37.623554399999996,6.153856409606807,31.381145999999998,265.0,0.7396621704101562,-0.006038932595402002,17.0,0.18515457212924957,0.07610539346933365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.482802,0.23274287581443787,-0.06348088383674622,31.561182,0.102799892942466,0.0,-0.039813313633203506,0.9950566291809082,145.12649199999998,0.0,0.0,76.0,0.0,0.0,161.75,-0.016231562043547264,-0.2894290089607239,-438.0,0.010482140816748142,-37.623554399999996,6.154030942532007,31.581018999999998,266.0,0.7870147228240967,-0.006127243395894766,17.0,0.1939714550971985,0.07612569630146027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.683045,0.23609806597232819,-0.06341150403022766,31.761125,0.10262536001726658,0.0,-0.04056615009903908,0.9950622320175171,145.1264922,0.0,0.0,75.0,0.0,0.0,161.74,-0.016231562043547264,-0.2894290089607239,-432.0,0.010523631237447262,-37.623554399999996,6.154205475457205,31.781261999999998,266.0,0.8339263796806335,-0.006174508482217789,17.0,0.1939714550971985,0.07610607892274857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.881515,0.2402094304561615,-0.06335780769586563,31.960828,0.10262536001726658,0.0,-0.040720097720623016,0.9950639009475708,145.1264922,0.0,0.0,76.0,0.0,0.0,161.71,-0.016580627893946133,-0.2894290089607239,-431.0,0.010807540267705917,-37.6235545,6.154205475457205,31.979732,267.0,0.8793431520462036,-0.006299520377069712,17.0,0.2116052359342575,0.07611843198537827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.081502999999998,0.24552883207798004,-0.06329527497291565,32.161318,0.102799892942466,0.0,-0.04081089794635773,0.9950649738311768,145.1264922,0.0,0.0,76.0,0.0,0.0,161.69,-0.016929693744344994,-0.3005608916282654,-434.0,0.011687446385622025,-37.6235546,6.154380008382405,32.179719999999996,265.0,0.9236051440238953,-0.006497825030237436,17.0,0.2116052359342575,0.07613921165466309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.281481999999997,0.24921372532844543,-0.0633273646235466,32.36096,0.10262536001726658,0.0,-0.04064349830150604,0.9950631260871887,145.1264922,0.0,0.0,76.0,0.0,0.0,161.65,-0.016929693744344994,-0.3116927742958069,-432.0,0.011834712699055672,-37.6235547,6.154205475457205,32.379698999999995,267.0,0.966161847114563,-0.006521804723888636,17.0,0.2116052359342575,0.0761353000998497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.481645,0.2544182538986206,-0.06343352794647217,32.561174,0.10262536001726658,0.0,-0.04151241108775139,0.995058536529541,145.1264922,0.0,0.0,75.0,0.0,0.0,161.63,-0.016755160819145562,-0.3228246569633484,-435.0,0.011830078437924385,-37.6235547,6.154030942532007,32.579862,265.0,1.0086168050765991,-0.006431104149669409,17.0,0.2116052359342575,0.07611490041017532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.681525,0.25646543502807617,-0.06352674216032028,32.761264,0.10262536001726658,0.0,-0.04184500873088837,0.9950511455535889,145.1264923,0.0,0.0,76.0,0.0,0.0,161.6,-0.016929693744344994,-0.3228246569633484,-436.0,0.010279498063027859,-37.6235548,6.153856409606807,32.779742,267.0,1.050205945968628,-0.006475632078945637,17.0,0.2116052359342575,0.07612983137369156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.881487,0.2571314871311188,-0.06353438645601273,32.960813,0.10262536001726658,0.0,-0.042429111897945404,0.995050311088562,145.1264923,0.0,0.0,76.0,0.0,0.0,161.57,-0.016929693744344994,-0.3339565396308899,-433.0,0.01039185095578432,-37.623554899999995,6.153856409606807,32.979704,265.0,1.0902185440063477,-0.006463095545768738,17.0,0.22042211890220642,0.07613499462604523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.081488999999998,0.25823086500167847,-0.0635199025273323,33.161049,0.10262536001726658,0.0,-0.04379183426499367,0.9950525164604187,145.1264924,0.0,0.0,76.0,0.0,0.0,161.57,-0.016929693744344994,-0.3450884222984314,-433.0,0.009294494986534119,-37.623554899999995,6.153856409606807,33.179705999999996,265.0,1.1294375658035278,-0.006506169214844704,17.0,0.22042211890220642,0.0761142373085022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
