time_index,velocity_z,quaternion_3,time_actual,axis_rate_yaw,attitude_pitch,acceleration_z,wind_y,velocity_x,servos_4,quaternion_0,global_position_longitude,acceleration_x,mode_0,airspeed_0,servos_6,axis_rate_pitch,mode_2,magnetometer_1,mode_1,altitude_baro,wind_x,acceleration_y,servos_3,tx_controls_3,altitude_gps,attitude_roll,position_x,servos_0,servos_2,velocity_y,tx_controls_5,magnetometer_2,tx_controls_7,global_position_latitude,attitude_yaw,tx_controls_4,time_flight,magnetometer_0,servos_7,servos_1,tx_controls_6,tx_controls_1,position_z,axis_rate_roll,quaternion_1,tx_controls_2,servos_5,gps_sat_count_0,tx_controls_0,position_y,quaternion_2,battery_0,current_1,rpm_0,rpm_1,current_2,current_3,current_0,battery_1,airspeed_1
400.20116699999994,-18.987712860107422,0.22128255665302277,407.46050099999997,0.0003830885707639553,0.7798131097910664,-11.416321754455566,0.0,-6.092164993286133,0.0,0.338840514421463,-2.7869336,9.94102954864502,5.0,0.0,0.0,0.012755128897745048,1.0,-192.0,5.0,246.96640014648438,0.0,-1.4757945537567139,0.0,1763.0,253.62,-3.1113984575302913,-6.589882850646973,0.0,0.0,-11.045896530151367,1500.0,-279.0,1500.0,51.4593948,4.348138765493474,1425.0,407.50006199999996,-380.0,0.0,0.0,1500.0,1569.0,-257.0065002441406,0.00038540966909781125,-0.515201210975647,1492.0,0.0,16.0,1975.0,303.0603332519531,0.7555058002471924,,,,,,,,,
400.301139,-17.656309127807617,0.19693806767463684,407.580961,0.0015560492647135834,0.6899286533133585,-11.901596069335938,0.0,-6.595781326293945,0.0,0.30521947145462036,-2.7869336,10.021055221557617,5.0,0.0,0.0,0.012904888016575371,1.0,-192.0,5.0,249.1581268310547,0.0,-0.705800473690033,0.0,1757.0,253.62,-3.113318319707485,-7.2173027992248535,0.0,0.0,-12.826091766357422,1500.0,-306.0,1500.0,51.4593948,4.338713987532704,1430.0,407.600034,-358.0,0.0,0.0,1500.0,1570.0,-259.2323913574219,0.0018603660037113884,-0.5219963192939758,1492.0,0.0,16.0,1972.0,301.5022277832031,0.7717360854148865,,,,,,,,,
400.40112,-16.67561149597168,0.17918722331523895,407.66103799999996,0.0020243246605491476,0.6304129258203518,-11.373598098754883,0.0,-7.0035858154296875,0.0,0.2834537625312805,-2.7869614,9.962295532226562,5.0,0.0,0.0,0.012636444499587287,1.0,-191.0,5.0,251.22865295410156,0.0,0.38435161113739014,0.0,1743.0,257.82,-3.1127947209318867,-7.704466819763184,0.0,0.0,-13.97319221496582,1501.0,-326.0,1500.0,51.459383599999995,4.326845748619142,1430.0,407.700015,-338.0,0.0,0.0,1500.0,1569.0,-260.6282043457031,0.0013968374844594304,-0.5233426690101624,1492.0,0.0,16.0,1967.0,300.37774658203125,0.7833635807037354,,,,,,,,,
400.501199,-15.114009857177734,0.15491090714931488,407.780358,0.0019613190545254566,0.5420992656694388,-10.917129516601562,0.0,-7.705678462982178,0.0,0.24919474124908447,-2.7869614,9.8622407913208,5.0,0.0,0.0,0.01295302049208935,1.0,-190.0,5.0,252.91757202148438,0.0,0.8976656198501587,0.0,1743.0,257.82,-3.116808978211474,-8.493841171264648,0.0,0.0,-15.571587562561035,1500.0,-350.0,1500.0,51.459383599999995,4.3074725939220055,1432.0,407.800094,-319.0,0.0,0.0,1500.0,1568.0,-262.5753173828125,-0.0004999827798134725,-0.5242456197738647,1490.0,0.0,16.0,1957.0,298.51092529296875,0.7994192838668823,,,,,,,,,
400.60117499999996,-14.010428428649902,0.1408289074897766,407.860526,0.002036665187280032,0.48205993940083386,-10.779866218566895,0.0,-8.21767807006836,0.0,0.22387608885765076,-2.7869973999999997,9.36469841003418,5.0,0.0,0.0,0.013303511216895192,1.0,-188.0,5.0,254.2197265625,0.0,1.381075382232666,0.0,1741.0,261.59000000000003,-3.1246629598454483,-9.093084335327148,0.0,0.0,-16.553813934326172,1500.0,-373.0,1500.0,51.4593705,4.295953420858843,1433.0,407.90006999999997,-293.0,0.0,0.0,1500.0,1568.0,-263.77105712890625,-0.0005582406965212913,-0.5252846479415894,1490.0,0.0,16.0,1952.0,297.1891784667969,0.8087785243988037,,,,,,,,,
400.70117799999997,-12.184138298034668,0.11964813619852066,407.980351,0.002233939105101977,0.39025562074593206,-11.08953857421875,0.0,-8.992609024047852,0.0,0.18455618619918823,-2.7869973999999997,8.604753494262695,5.0,0.0,0.0,0.013284688077534296,1.0,-184.0,5.0,255.35684204101562,0.0,1.670600175857544,0.0,1737.0,261.59000000000003,3.1468286413457762,-10.07337474822998,0.0,0.0,-17.915346145629883,1500.0,-397.0,1500.0,51.4593705,4.2788491941892985,1438.0,408.000073,-266.0,0.0,0.0,1500.0,1567.0,-265.38836669921875,-0.0006887938465840194,-0.5256224870681763,1489.0,0.0,16.0,1937.0,295.0574951171875,0.8217933773994446,,,,,,,,,
400.801179,-10.842452049255371,0.10685719549655914,408.061086,0.0023788161086995886,0.3296926957017289,-10.683907508850098,0.0,-9.51297664642334,0.0,0.15761160850524902,-2.787041,7.757043838500977,5.0,0.0,0.0,0.01228196423463283,1.0,-179.0,5.0,257.1257019042969,0.0,2.1514861583709717,0.0,1728.0,264.66,3.137054797534608,-10.804707527160645,0.0,0.0,-18.755414962768555,1500.0,-418.0,1500.0,51.459354399999995,4.267679086976535,1439.0,408.100074,-241.0,0.0,0.0,1500.0,1567.0,-266.3485107421875,-0.002201037102220539,-0.5250861644744873,1489.0,0.0,16.0,1929.0,293.5497741699219,0.8294726014137268,,,,,,,,,
400.90117899999996,-8.822790145874023,0.09162424504756927,408.18030899999997,0.0025732690003160558,0.24591689160600103,-9.151101112365723,0.0,-10.327381134033203,0.0,0.1185411810874939,-2.787041,7.366803169250488,5.0,0.0,0.0,0.011614875671081605,1.0,-173.0,5.0,258.6392822265625,0.0,2.467364549636841,0.0,1707.0,264.66,3.118554307463468,-11.98625373840332,0.0,0.0,-19.77423667907715,1500.0,-434.0,1500.0,51.459354399999995,4.251971123708586,1438.0,408.200074,-218.0,0.0,0.0,1500.0,1567.0,-267.5590515136719,-0.000603586150547813,-0.5231356024742126,1489.0,0.0,16.0,1915.0,291.20050048828125,0.8389769196510315,,,,,,,,,
401.00109399999997,-7.504629611968994,0.07868814468383789,408.26101,0.002104694909117996,0.19390607989657,-6.995992660522461,0.0,-10.797600746154785,0.0,0.09634853154420853,-2.7870908,6.105040073394775,5.0,0.0,0.0,0.010388899866236636,1.0,-169.0,5.0,259.7222595214844,0.0,2.547541856765747,0.0,1694.0,267.13,3.1159363135854767,-12.834349632263184,0.0,0.0,-20.340646743774414,1500.0,-448.0,1500.0,51.459335499999995,4.241848214047018,1437.0,408.299989,-192.0,0.0,0.0,1500.0,1567.0,-268.23687744140625,9.81677665418301e-06,-0.5205197334289551,1490.0,0.0,16.0,1874.0,289.5860900878906,0.8447392582893372,,,,,,,,,
401.101185,-5.564337253570557,0.06079604849219322,408.380357,0.0019400621396293105,0.12007865253720987,-6.9770331382751465,0.0,-11.44289493560791,0.0,0.06443662196397781,-2.7870908,5.033777236938477,5.0,0.0,0.0,0.009984383381707714,1.0,-166.0,5.0,260.6763000488281,0.0,2.793529510498047,0.0,1684.0,267.13,3.112096589231089,-14.207680702209473,0.0,0.0,-20.956937789916992,1500.0,-460.0,1500.0,51.459335499999995,4.22893277758226,1436.0,408.40008,-170.0,0.0,0.0,1500.0,1567.0,-269.05926513671875,-0.0004225584906540711,-0.5166729688644409,1490.0,0.0,16.0,1841.0,287.1017150878906,0.8515873551368713,,,,,,,,,
401.20115799999996,-4.276335716247559,0.050238095223903656,408.460742,0.002029338113316087,0.0736528944341607,-5.542815208435059,0.0,-11.837935447692871,0.0,0.04386154189705849,-2.7871452,4.465177536010742,5.0,0.0,0.0,0.00904365709674545,1.0,-165.0,5.0,261.43695068359375,0.0,2.699828624725342,0.0,1674.0,268.93,3.1084313978019007,-15.16373062133789,0.0,0.0,-21.279876708984375,1500.0,-468.0,1500.0,51.459314,4.221078795948286,1436.0,408.500053,-148.0,0.0,0.0,1500.0,1567.0,-269.4821472167969,-0.0005925889727251833,-0.513945460319519,1490.0,0.0,16.0,1830.0,285.4174499511719,0.8552266359329224,,,,,,,,,
401.30119099999996,-2.537370443344116,0.036384206265211105,408.581059,0.0018768095930338392,0.011868238913561441,-4.62576150894165,0.0,-12.389182090759277,0.0,0.01627807877957821,-2.7871452,4.061160564422607,5.0,0.0,0.0,0.00902800478355743,1.0,-161.0,5.0,262.1563415527344,0.0,2.747473955154419,0.0,1666.0,268.93,3.103544475896317,-16.69957733154297,0.0,0.0,-21.591833114624023,1500.0,-476.0,1500.0,51.459314,4.209210557034725,1433.0,408.600086,-123.0,0.0,0.0,1500.0,1567.0,-269.9273986816406,-0.0002261842511962303,-0.5091275572776794,1491.0,0.0,16.0,1810.0,282.8680725097656,0.8597676157951355,,,,,,,,,
401.401167,-1.448566198348999,0.026100298389792442,408.660772,0.0016991556823052125,-0.028623399732707007,-3.4292283058166504,0.0,-12.73134708404541,0.0,-0.001125637791119516,-2.7872027999999998,3.1696736812591553,5.0,0.0,0.0,0.008681796442590381,1.0,-160.0,5.0,262.7184753417969,0.0,2.8561131954193115,0.0,1666.0,270.05,3.103544475896317,-17.750198364257812,0.0,0.0,-21.732297897338867,1500.0,-482.0,1500.0,51.4592902,4.20153110832595,1432.0,408.700062,-101.0,0.0,0.0,1500.0,1568.0,-270.116455078125,-0.0003107481820043325,-0.5056218504905701,1490.0,0.0,17.0,1800.0,281.1532897949219,0.8623595237731934,,,,,,,,,
401.50118799999996,0.1986609548330307,0.01128565613180399,408.78038399999997,0.001824317231532156,-0.09075712110370514,-3.8403897285461426,0.0,-13.239082336425781,0.0,-0.02829851023852825,-2.7872027999999998,3.354220151901245,5.0,0.0,0.0,0.008735918429813787,1.0,-159.0,5.0,262.88092041015625,0.0,2.9533865451812744,0.0,1665.0,270.05,3.1017991466443227,-19.43024253845215,0.0,0.0,-21.8813533782959,1500.0,-486.0,1500.0,51.4592902,4.191582731589582,1431.0,408.800083,-79.0,0.0,0.0,1500.0,1568.0,-270.2358703613281,0.00015428863829664068,-0.5006310343742371,1491.0,0.0,17.0,1801.0,278.5863952636719,0.865124523639679,,,,,,,,,
401.60105,1.2947224378585815,0.0025017319712787867,408.860724,0.0013999741108585418,-0.12426744274199626,-1.4906340837478638,0.0,-13.583251953125,0.0,-0.04242397099733353,-2.7872622,2.8836069107055664,5.0,0.0,0.0,0.003794190520725029,1.0,-158.0,5.0,263.2470703125,0.0,3.205092430114746,0.0,1597.0,270.56,3.103020877120718,-20.56748390197754,0.0,0.0,-21.949216842651367,1500.0,-486.0,1500.0,51.4592646,4.183728749955607,1429.0,408.899945,-57.0,0.0,0.0,1500.0,1567.0,-270.2107849121094,0.0006230839877268671,-0.49668797850608826,1490.0,0.0,17.0,1805.0,276.8646545410156,0.8668882250785828,,,,,,,,,
401.70116799999994,2.4977943897247314,-0.004078991245478392,408.980458,0.0009970809452489555,-0.14521139376592823,4.145164966583252,0.0,-14.12510871887207,0.0,-0.050565242767333984,-2.7872622,2.5889344215393066,5.0,0.0,0.0,0.0007470930175816734,1.0,-158.0,5.0,263.1490783691406,0.0,2.961674451828003,0.0,1574.0,270.56,3.106860601475106,-22.38721466064453,0.0,0.0,-22.011491775512695,1500.0,-488.0,1500.0,51.4592646,4.17378037321924,1429.0,409.00006299999995,-49.0,0.0,0.0,1500.0,1568.0,-270.0267028808594,0.0003288789384929567,-0.49202948808670044,1491.0,0.0,17.0,1805.0,274.3017883300781,0.8690991997718811,,,,,,,,,
401.801208,2.8554725646972656,-0.005876146722584963,409.06114499999995,0.0009464252286318564,-0.1473057888683214,7.281668186187744,0.0,-14.475534439086914,0.0,-0.05075942724943161,-2.7873229999999998,2.102602958679199,5.0,0.0,0.0,0.00022471409979979345,1.0,-160.0,5.0,263.2470703125,0.0,2.7250330448150635,0.0,1569.0,270.41,3.110002194128696,-23.611982345581055,0.0,0.0,-22.06771469116211,1500.0,-487.0,1500.0,51.4592379,4.168195319612858,1428.0,409.100103,-50.0,0.0,0.0,1500.0,1569.0,-269.8502197265625,0.0016469666975038788,-0.48963022232055664,1492.0,0.0,18.0,1807.0,272.5813293457031,0.870431661605835,,,,,,,,,
401.90109399999994,3.1102848052978516,-0.012230453081429005,409.18039,0.0010193404466687594,-0.15009831567151233,9.012140274047852,0.0,-14.982507705688477,0.0,-0.04865804687142372,-2.7873229999999998,0.4993109703063965,5.0,0.0,0.0,0.0003359573163834268,1.0,-163.0,5.0,262.829345703125,0.0,2.330275535583496,0.0,1577.0,270.41,3.1236157622942518,-25.572280883789062,0.0,0.0,-22.07984733581543,1500.0,-486.0,1500.0,51.4592379,4.159119607502488,1425.0,409.19998899999996,-51.0,0.0,0.0,1500.0,1568.0,-269.5452880859375,0.002323620534661745,-0.4859589636325836,1491.0,0.0,18.0,1752.0,269.9982604980469,0.8725404739379883,,,,,,,,,
402.001204,3.168031692504883,-0.017240850254893303,409.261018,0.0008764175765321423,-0.1514945790731078,8.45379638671875,0.0,-15.198003768920898,0.0,-0.04669727757573128,-2.7873843,-1.1598042249679565,5.0,0.0,0.0,0.0007717032658084064,1.0,-168.0,5.0,262.7184753417969,0.0,2.1083247661590576,0.0,1580.0,269.91,3.134611336581816,-26.86857032775879,0.0,0.0,-22.003652572631836,1500.0,-485.0,1500.0,51.4592096,4.153360020970906,1425.0,409.300099,-52.0,0.0,0.0,1500.0,1568.0,-269.3374328613281,0.0021192337140826596,-0.4836788475513458,1491.0,0.0,18.0,1634.0,268.283447265625,0.8738289475440979,,,,,,,,,
402.10115799999994,3.2942421436309814,-0.026151563972234726,409.380324,0.00019737554186451787,-0.15707963267948966,7.903362274169922,0.0,-15.426780700683594,0.0,-0.044941920787096024,-2.7873843,-2.578190326690674,5.0,0.0,0.0,0.0007434473607095583,1.0,-173.0,5.0,262.6591491699219,0.0,1.6210182905197144,0.0,1580.0,269.91,-3.130771612227428,-28.894529342651367,0.0,0.0,-21.743825912475586,1500.0,-484.0,1501.0,51.4592096,4.145331506411732,1420.0,409.40005299999996,-52.0,0.0,0.0,1500.0,1571.0,-269.0146789550781,0.003274714942672553,-0.48048871755599976,1494.0,0.0,18.0,1571.0,265.7550964355469,0.8754581809043884,,,,,,,,,
402.20115599999997,3.3855738639831543,-0.03313526511192322,409.46072999999996,4.854056463951322e-05,-0.16057029118347835,8.055469512939453,0.0,-15.461430549621582,0.0,-0.04308541864156723,-2.7874455,-3.227071523666382,5.0,0.0,0.0,0.0007176269866476556,1.0,-180.0,5.0,262.67462158203125,0.0,1.7022671699523926,0.0,1578.0,269.28000000000003,-3.116459912361075,-30.223644256591797,0.0,0.0,-21.518770217895508,1500.0,-479.0,1500.0,51.4591802,4.14288804545894,1416.0,409.500051,-50.0,0.0,0.0,1501.0,1575.0,-268.7941589355469,0.001983961255314797,-0.47972363233566284,1497.0,0.0,18.0,1550.0,264.0771789550781,0.8757346272468567,,,,,,,,,
402.30119699999995,3.544713258743286,-0.04175272211432457,409.581004,-0.00018242388516323982,-0.16632987771505958,9.187600135803223,0.0,-15.471431732177734,0.0,-0.0416201688349247,-2.7874455,-3.665886163711548,5.0,0.0,0.0,0.0005858891330150463,1.0,-185.0,5.0,262.63336181640625,0.0,1.2842570543289185,0.0,1575.0,269.28000000000003,-3.099704751541929,-32.26811218261719,0.0,0.0,-21.128768920898438,1500.0,-479.0,1500.0,51.4591802,4.13974645280535,1414.0,409.60009199999996,-46.0,0.0,0.0,1500.0,1580.0,-268.4539489746094,0.002724615352753093,-0.4786541163921356,1502.0,0.0,18.0,1529.0,261.6238708496094,0.8760221600532532,,,,,,,,,
402.401189,3.5993525981903076,-0.048343557864427567,409.660762,6.494609370993496e-05,-0.16859880574265224,8.728080749511719,0.0,-15.394710540771484,0.0,-0.039419226348400116,-2.7875055,-3.948615789413452,5.0,0.0,0.0,0.000668230809987515,1.0,-192.0,5.0,262.58953857421875,0.0,0.8198078274726868,0.0,1573.0,268.61,-3.085916650451174,-33.596351623535156,0.0,0.0,-20.889114379882812,1500.0,-476.0,1500.0,51.4591503,4.138350189403755,1416.0,409.700084,-43.0,0.0,0.0,1500.0,1578.0,-268.22625732421875,0.00192028556779222,-0.47829800844192505,1500.0,0.0,18.0,1506.0,259.9991149902344,0.875979483127594,,,,,,,,,
402.50118799999996,3.667893648147583,-0.056998129934072495,409.780448,0.00040793230071613934,-0.17435839227423353,8.356748580932617,0.0,-15.289209365844727,0.0,-0.037968311458826065,-2.7875055,-4.212119102478027,5.0,0.0,0.0,0.0008666630988539141,1.0,-197.0,5.0,261.89849853515625,0.0,0.5336142182350159,0.0,1574.0,268.61,-3.0691614896320285,-35.62314987182617,0.0,0.0,-20.527986526489258,1500.0,-475.0,1500.0,51.4591503,4.133986866273769,1418.0,409.800083,-43.0,0.0,0.0,1500.0,1572.0,-267.88421630859375,0.002500435965765917,-0.47670623660087585,1494.0,0.0,18.0,1491.0,257.6243896484375,0.8763907551765442,,,,,,,,,
402.60112999999996,3.7240023612976074,-0.06169313192367554,409.8605,0.0005488667725994164,-0.17872171540421936,7.7144551277160645,0.0,-15.17812442779541,0.0,-0.03799998015165329,-2.7875639,-4.65621280670166,5.0,0.0,0.0,0.0009577795535215712,1.0,-203.0,5.0,261.7773132324219,0.0,0.748566746711731,0.0,1576.0,267.91,-3.0606093762972564,-36.93201446533203,0.0,0.0,-20.28449249267578,1500.0,-471.0,1500.0,51.4591202,4.129972608994182,1419.0,409.90002499999997,-41.0,0.0,0.0,1500.0,1559.0,-267.6548156738281,0.0008392487942714232,-0.4751514494419098,1499.0,0.0,17.0,1380.0,256.04913330078125,0.8769156336784363,,,,,,,,,
402.701151,3.873948335647583,-0.06603920459747314,409.980305,0.00040696141075086573,-0.1858775653373961,8.376720428466797,0.0,-14.995002746582031,0.0,-0.03985299542546272,-2.7875639,-4.553370952606201,5.0,0.0,0.0,0.000756666418510979,1.0,-204.0,5.0,261.6716003417969,0.0,1.2681833505630493,0.0,1567.0,267.91,-3.0543261909900767,-38.92061233520508,0.0,0.0,-19.87367057800293,1500.0,-471.0,1501.0,51.4591202,4.123863956612202,1420.0,410.000046,-39.0,0.0,0.0,1500.0,1557.0,-267.2964172363281,0.0006854433090524285,-0.4725492298603058,1500.0,0.0,17.0,1336.0,253.7537841796875,0.8779224157333374,,,,,,,,,
402.80114199999997,3.9455838203430176,-0.06720411777496338,410.061131,0.000156649495492962,-0.18936822384138474,7.833624839782715,0.0,-14.854098320007324,0.0,-0.04128929600119591,-2.7876203,-4.415443420410156,5.0,0.0,0.0,0.00037285152517531285,1.0,-207.0,5.0,261.42919921875,0.0,0.5165692567825317,0.0,1557.0,267.2,-3.05327899343888,-40.20098876953125,0.0,0.0,-19.625375747680664,1500.0,-468.0,1500.0,51.4590908,4.120198765183013,1422.0,410.100037,-39.0,0.0,0.0,1500.0,1553.0,-267.0523376464844,-0.0008959560503245094,-0.4710002839565277,1503.0,0.0,17.0,1306.0,252.2325439453125,0.8785998225212097,,,,,,,,,
402.901193,4.024529457092285,-0.06477537006139755,410.180368,0.00010710616552869245,-0.19024088846738194,8.255317687988281,0.0,-14.70737361907959,0.0,-0.043111950159072876,-2.7876203,-4.38586950302124,5.0,0.0,0.0,-0.00016202604452717533,1.0,-205.0,5.0,261.01666259765625,0.0,0.6972023248672485,0.0,1548.0,267.2,-3.0590385799704616,-42.14139938354492,0.0,0.0,-19.23867416381836,1500.0,-470.0,1500.0,51.4590908,4.116359040828626,1422.0,410.200088,-38.0,0.0,0.0,1500.0,1548.0,-266.6739196777344,-2.2465047505432933e-05,-0.4691832363605499,1507.0,0.0,17.0,1288.0,250.01284790039062,0.879666268825531,,,,,,,,,
403.00125799999995,4.054060459136963,-0.06285112351179123,410.26093699999996,-0.0001960819321709579,-0.18936822384138474,8.814737319946289,0.0,-14.585663795471191,0.0,-0.04367449879646301,-2.7876752,-4.05147647857666,5.0,0.0,0.0,-0.0006700021111978917,1.0,-203.0,5.0,260.8619384765625,0.0,0.9814471006393433,0.0,1543.0,266.48,-3.062878304324849,-43.407142639160156,0.0,0.0,-19.019712448120117,1500.0,-473.0,1500.0,51.4590622,4.11513731035223,1422.0,410.30015299999997,-39.0,0.0,0.0,1500.0,1546.0,-266.4167785644531,-0.0021132215759069404,-0.46852514147758484,1509.0,0.0,16.0,1275.0,248.52040100097656,0.880128800868988,,,,,,,,,
403.101185,4.036001205444336,-0.05674463510513306,410.380391,-1.2513020011160342e-05,-0.18448130193580065,9.80890941619873,0.0,-14.431591033935547,0.0,-0.04421789199113846,-2.7876752,-4.041574478149414,5.0,0.0,0.0,-0.0007767563799099391,1.0,-198.0,5.0,260.59893798828125,0.0,0.6249362826347351,0.0,1536.0,266.48,-3.074222944462812,-45.30276107788086,0.0,0.0,-18.68140983581543,1500.0,-473.0,1500.0,51.4590622,4.113915579875834,1422.0,410.40008,-40.0,0.0,0.0,1500.0,1543.0,-266.0346984863281,-0.0008537017096901885,-0.467744380235672,1512.0,0.0,16.0,1266.0,246.3668670654297,0.8809313178062439,,,,,,,,,
403.201126,3.950857162475586,-0.053906191140413284,410.46043799999995,-6.406287317422274e-05,-0.17976891295541594,10.740062713623047,0.0,-14.323074340820312,0.0,-0.04311908408999443,-2.7877286,-4.037858486175537,5.0,0.0,0.0,-0.001395192514352521,1.0,-195.0,5.0,260.0806579589844,0.0,0.2746705412864685,0.0,1531.0,265.73,-3.0780626688172,-46.527259826660156,0.0,0.0,-18.479230880737305,1500.0,-475.0,1501.0,51.459033999999996,4.1128683823246375,1422.0,410.500021,-42.0,0.0,0.0,1500.0,1542.0,-265.78802490234375,-0.000639688498038037,-0.46724018454551697,1513.0,0.0,17.0,1265.0,244.93519592285156,0.8814314603805542,,,,,,,,,
403.301185,3.758986711502075,-0.05081989988684654,410.580988,-8.707857320384516e-06,-0.17139133254584316,11.233661651611328,0.0,-14.185199737548828,0.0,-0.040024012327194214,-2.7877286,-3.692692518234253,5.0,0.0,0.0,-0.001345415328805958,1.0,-193.0,5.0,259.5700988769531,0.0,0.3864652216434479,0.0,1524.0,265.73,-3.080680662695191,-48.38386917114258,0.0,0.0,-18.19268035888672,1500.0,-476.0,1500.0,51.459033999999996,4.111821184773441,1423.0,410.60008,-43.0,0.0,0.0,1500.0,1539.0,-265.43072509765625,-0.0008544233509240456,-0.4667663276195526,1515.0,0.0,17.0,1250.0,242.84031677246094,0.8820117712020874,,,,,,,,,
403.401171,3.564807891845703,-0.04717059060931206,410.660659,0.00018063725582232148,-0.1637118838370681,11.767534255981445,0.0,-14.069510459899902,0.0,-0.03764767944812775,-2.7877802,-3.4708456993103027,5.0,0.0,0.0,-0.001913027543561616,1.0,-192.0,5.0,259.2632751464844,0.0,0.2623094320297241,0.0,1513.0,264.97,-3.0848694528999774,-49.58251190185547,0.0,0.0,-18.022907257080078,1500.0,-479.0,1500.0,51.459006599999995,4.110948520147444,1423.0,410.700066,-46.0,0.0,0.0,1500.0,1537.0,-265.2086486816406,-0.0014320293117371186,-0.4663180112838745,1517.0,0.0,17.0,1238.0,241.44386291503906,0.8825560808181763,,,,,,,,,
403.50114099999996,3.264639139175415,-0.039389219135046005,410.780308,0.00016762606242531937,-0.15009831567151233,11.8336763381958,0.0,-13.937230110168457,0.0,-0.0340748056769371,-2.7877802,-3.3959786891937256,5.0,0.0,0.0,-0.0024513061052147843,1.0,-188.0,5.0,258.8533020019531,0.0,0.21360884606838226,0.0,1500.0,264.97,-3.095166895486744,-51.398860931396484,0.0,0.0,-17.759166717529297,1500.0,-478.0,1500.0,51.459006599999995,4.108505059194652,1423.0,410.800036,-50.0,0.0,0.0,1500.0,1531.0,-264.90289306640625,-0.0014724122225458595,-0.46507149934768677,1522.0,0.0,17.0,1221.0,239.39866638183594,0.8837397694587708,,,,,,,,,
403.601206,3.034592390060425,-0.03398686647415161,410.86065399999995,0.00020892557268394795,-0.13857914260834978,13.018829345703125,0.0,-13.829273223876953,0.0,-0.030357113108038902,-2.7878306999999998,-3.27781343460083,5.0,0.0,0.0,-0.002644948605233919,1.0,-184.0,5.0,258.5155029296875,0.0,-0.18986395001411438,0.0,1496.0,264.23,-3.101275547868724,-52.572906494140625,0.0,0.0,-17.597187042236328,1500.0,-479.0,1500.0,51.4589797,4.107457861643455,1423.0,410.900101,-58.0,0.0,0.0,1501.0,1528.0,-264.7184753417969,-0.0016084945527624047,-0.46450895071029663,1524.0,0.0,17.0,1207.0,238.03472900390625,0.884395182132721,,,,,,,,,
403.70118199999996,2.6120874881744385,-0.024331631138920784,410.980387,0.0002197664458371306,-0.11938052083641214,13.10783863067627,0.0,-13.697478294372559,0.0,-0.024648550897836685,-2.7878306999999998,-3.00827956199646,5.0,0.0,0.0,-0.003018075419082459,1.0,-180.0,5.0,258.3092346191406,0.0,0.6568847298622131,0.0,1484.0,264.23,-3.1129692538570866,-54.35038375854492,0.0,0.0,-17.346036911010742,1500.0,-481.0,1500.0,51.4589797,4.105188933615863,1423.0,411.000077,-64.0,0.0,0.0,1500.0,1525.0,-264.4762878417969,-0.0017114301501574957,-0.4634239971637726,1528.0,0.0,17.0,1180.0,236.03453063964844,0.8854596018791199,,,,,,,,,
403.80119299999996,2.298351287841797,-0.01661173813045025,411.061039,0.00022370351599063567,-0.10471975511965978,14.47811222076416,0.0,-13.598681449890137,0.0,-0.020397398620843887,-2.7878800999999998,-2.8881263732910156,5.0,0.0,0.0,-0.0034219128495482764,1.0,-176.0,5.0,258.1029357910156,0.0,0.4100821018218994,0.0,1479.0,263.62,-3.1227430976682546,-55.50065231323242,0.0,0.0,-17.17415428161621,1500.0,-480.0,1500.0,51.4589535,4.103792670214267,1423.0,411.10008799999997,-75.0,0.0,0.0,1500.0,1522.0,-264.3432312011719,-0.002194864238111845,-0.46273818612098694,1530.0,0.0,17.0,1175.0,234.70127868652344,0.8861046433448792,,,,,,,,,
403.90116199999994,1.772170066833496,-0.003688477911055088,411.180338,0.000308655038816517,-0.08185594191853406,12.091221809387207,0.0,-13.474716186523438,0.0,-0.014298743568360806,-2.7878800999999998,-2.8851096630096436,5.0,0.0,0.0,-0.003045912994629218,1.0,-170.0,5.0,257.5794982910156,0.0,0.16123375296592712,0.0,1478.0,263.62,3.142988916991389,-57.244239807128906,0.0,0.0,-16.890499114990234,1500.0,-482.0,1500.0,51.4589535,4.1008256104858765,1424.0,411.20005699999996,-86.0,0.0,0.0,1501.0,1520.0,-264.1933898925781,-0.0033038531499196525,-0.46140968799591064,1531.0,0.0,17.0,1160.0,232.74996948242188,0.8870642781257629,,,,,,,,,
404.001155,1.5619341135025024,0.0045016054064035416,411.260922,0.0005367230896234197,-0.06806784082777885,13.301580429077148,0.0,-13.399316787719727,0.0,-0.010741461999714375,-2.7879285,-2.778390884399414,5.0,0.0,0.0,-0.0033266686902467405,1.0,-165.0,5.0,257.49700927734375,0.0,0.5726392865180969,0.0,1477.0,263.13,3.131818809778625,-58.374244689941406,0.0,0.0,-16.672985076904297,1500.0,-482.0,1500.0,51.458927599999996,4.098905748308683,1425.0,411.30005,-94.0,0.0,0.0,1500.0,1521.0,-264.1199645996094,-0.0011548878690169429,-0.4605349898338318,1530.0,0.0,17.0,1154.0,231.45306396484375,0.8875651359558105,,,,,,,,,
