time_index,velocity_z,altitude_gps,magnetometer_0,rpm_1,position_y,mode_0,global_position_latitude,servos_7,acceleration_z,time_actual,axis_rate_roll,mode_1,servos_3,tx_controls_0,tx_controls_5,altitude_baro,wind_y,position_x,tx_controls_7,servos_6,acceleration_y,time_flight,servos_2,axis_rate_yaw,magnetometer_1,servos_4,servos_0,servos_5,attitude_roll,magnetometer_2,wind_x,rpm_0,attitude_pitch,attitude_yaw,axis_rate_pitch,velocity_x,tx_controls_1,position_z,global_position_longitude,airspeed_0,tx_controls_2,tx_controls_3,gps_sat_count_0,tx_controls_4,servos_1,acceleration_x,velocity_y,tx_controls_6,mode_2,current_0,battery_1,current_1,current_2,current_3,airspeed_1,battery_0
64.60066699999999,-7.732348918914795,92.68,197.0,-14.0,-121.09551239013672,5.0,51.4576533,0.0,-13.500171661376953,83.358806,-0.0015707963267948964,5.0,0.0,1803.0,1500.0,84.66249084472656,0.0,-199.92886352539062,1500.0,0.0,7.847438335418701,83.379426,0.0,0.003490658503988659,-3.0,0.0,0.0,0.0,-1.4772466788880005,444.0,0.0,36452.00439453125,0.25499260371637156,3.1764992386296798,-0.0013962634015954637,-25.84598159790039,1574.0,-84.67143249511719,-2.7929657,0.0,1496.0,1681.0,18.0,1431.0,0.0,4.272207260131836,-1.1728317737579346,1500.0,1.0,,,,,,,
64.69993499999998,-7.672740459442139,92.68,197.0,-14.0,-121.12577056884766,5.0,51.4576533,0.0,-15.23228645324707,83.439036,-0.0015707963267948964,5.0,0.0,1803.0,1500.0,85.37206268310547,0.0,-202.01123046875,1500.0,0.0,6.841671466827393,83.47869399999999,0.0,0.003490658503988659,-3.0,0.0,0.0,0.0,-1.4812609361675875,444.0,0.0,36407.76904296875,0.24609142453120045,3.1407199889637964,-0.0013962634015954637,-25.998027801513672,1574.0,-85.30975341796875,-2.7929657,0.0,1497.0,1683.0,18.0,1432.0,0.0,4.67311429977417,-0.039727989584207535,1500.0,1.0,,,,,,,
64.800881,-7.533128261566162,94.29,197.0,-14.0,-121.00333404541016,5.0,51.4576071,0.0,-14.403104782104492,83.559439,-0.0015707963267948964,5.0,0.0,1803.0,1500.0,86.47856903076172,0.0,-205.15187072753906,1500.0,0.0,7.244152069091797,83.57964,0.0,0.003490658503988659,-3.0,0.0,0.0,0.0,-1.5135495273294826,444.0,0.0,36407.76904296875,0.22357667718047364,3.0894073089551624,-0.0013962634015954637,-26.195131301879883,1574.0,-86.25755310058594,-2.7929703,0.0,1497.0,1691.0,18.0,1432.0,0.0,4.587026596069336,1.7415456771850586,1500.0,1.0,,,,,,,
64.899937,-7.406707286834717,94.29,197.0,-14.0,-120.80237579345703,5.0,51.4576071,0.0,-8.815552711486816,83.63982,-0.0015707963267948964,5.0,0.0,1803.0,1500.0,87.02774047851562,0.0,-207.2542724609375,1500.0,0.0,7.59248161315918,83.678696,0.0,0.003490658503988659,-3.0,0.0,0.0,0.0,-1.5332717478770186,444.0,0.0,35842.296875,0.20490165418413428,3.054500723915276,-0.0013962634015954637,-26.311172485351562,1576.0,-86.88434600830078,-2.7929703,0.0,1499.0,1700.0,18.0,1432.0,0.0,4.0163116455078125,2.7286996841430664,1500.0,1.0,,,,,,,
65.000879,-7.182981967926025,95.89,197.0,-14.0,-120.39075469970703,5.0,51.4575604,0.0,-9.963530540466309,83.75883,-0.0015707963267948964,5.0,0.0,1803.0,1500.0,88.06627655029297,0.0,-210.41868591308594,1500.0,0.0,6.500459671020508,83.77963799999999,0.0,0.003490658503988659,-3.0,0.0,0.0,0.0,-1.5416493282865913,444.0,0.0,35842.296875,0.1832595714594046,2.9974284573750616,-0.0013962634015954637,-26.39900779724121,1577.0,-87.8018569946289,-2.7929676,0.0,1499.0,1702.0,18.0,1433.0,0.0,3.9347028732299805,3.829056978225708,1500.0,1.0,,,,,,,
65.099894,-6.9794602394104,95.89,197.0,-14.0,-120.0239486694336,5.0,51.4575604,0.0,-13.139469146728516,83.839107,-0.0015707963267948964,5.0,0.0,1802.0,1500.0,88.79216766357422,0.0,-212.52859497070312,1500.0,0.0,4.622031211853027,83.878653,0.0,0.003665191429188092,-3.0,0.0,0.0,0.0,-1.5400785319597963,444.0,0.0,35799.5244140625,0.1673770752662562,2.95780948335479,-0.0013962634015954637,-26.425138473510742,1577.0,-88.39959716796875,-2.7929676,0.0,1499.0,1700.0,18.0,1433.0,0.0,4.128634452819824,4.7752766609191895,1500.0,1.0,,,,,,,
65.20075800000001,-6.483822822570801,97.42,197.0,-14.0,-119.3310546875,5.0,51.457513399999996,0.0,-17.598888397216797,83.959161,-0.0015707963267948964,5.0,0.0,1796.0,1500.0,89.62408447265625,0.0,-215.69464111328125,1500.0,0.0,5.876129627227783,83.979517,0.0,0.003665191429188092,-3.0,0.0,0.0,0.0,-1.5376350710070046,444.0,0.0,35799.5244140625,0.14521139376592823,2.8977701570861853,-0.0013962634015954637,-26.38863182067871,1579.0,-89.25264739990234,-2.7929583,0.0,1502.0,1699.0,19.0,1436.0,0.0,4.468033790588379,6.467309474945068,1500.0,1.0,,,,,,,
65.29994099999999,-6.281230926513672,97.42,197.0,-14.0,-118.73709106445312,5.0,51.457513399999996,0.0,-15.440406799316406,84.03971399999999,-0.0015707963267948964,5.0,0.0,1789.0,1500.0,90.15694427490234,0.0,-217.79055786132812,1500.0,0.0,5.511715412139893,84.0787,0.0,0.003665191429188092,-3.0,0.0,0.0,0.0,-1.5289084247470328,444.0,0.0,35629.453125,0.13700834628155487,2.858849314766712,-0.0013962634015954637,-26.219833374023438,1580.0,-89.79649353027344,-2.7929583,0.0,1502.0,1692.0,19.0,1437.0,0.0,4.277444362640381,7.9133758544921875,1500.0,1.0,,,,,,,
65.40069499999998,-5.861749649047852,98.85000000000001,197.0,-14.0,-117.6656265258789,5.0,51.4574661,0.0,-10.469548225402832,84.15874699999999,-0.0015707963267948964,5.0,0.0,1788.0,1500.0,90.74690246582031,0.0,-220.91453552246094,1500.0,0.0,5.041839599609375,84.17945399999999,0.0,0.003665191429188092,-3.0,0.0,0.0,0.0,-1.5187855150854654,444.0,0.0,35629.453125,0.12217304763960307,2.8089328981596737,-0.0013962634015954637,-26.031661987304688,1577.0,-90.5716552734375,-2.7929421,0.0,1500.0,1696.0,19.0,1436.0,0.0,3.4771151542663574,9.518990516662598,1500.0,1.0,,,,,,,
65.499886,-5.500795364379883,98.85000000000001,197.0,-14.0,-116.84728240966797,5.0,51.4574661,0.0,-16.889265060424805,84.23904499999999,-0.0015707963267948964,5.0,0.0,1782.0,1500.0,91.6739730834961,0.0,-222.98951721191406,1500.0,0.0,4.56424617767334,84.278645,0.0,0.003665191429188092,-3.0,0.0,0.0,0.0,-1.51128059930189,444.0,0.0,35629.453125,0.11187560505283653,2.773851780194588,-0.0013962634015954637,-25.88334846496582,1576.0,-91.05671691894531,-2.7929421,0.0,1498.0,1695.0,19.0,1436.0,0.0,3.6884231567382812,10.498327255249023,1501.0,1.0,,,,,,,
65.600886,-4.932322978973389,100.10000000000001,197.0,-14.0,-115.44602966308594,5.0,51.457419099999996,0.0,-14.116510391235352,84.359104,-0.0015707963267948964,5.0,0.0,1760.0,1500.0,91.90777587890625,0.0,-226.0625,1501.0,0.0,4.176258563995361,84.379645,0.0,0.003665191429188092,-3.0,0.0,0.0,0.0,-1.5175637846090695,444.0,0.0,35629.453125,0.09826203688728075,2.716954046579573,-0.0013962634015954637,-25.408916473388672,1575.0,-91.72611999511719,-2.7929177,0.0,1497.0,1711.0,19.0,1435.0,0.0,3.1800448894500732,12.418335914611816,1500.0,1.0,,,,,,,
65.69989799999999,-4.489810466766357,100.10000000000001,197.0,-14.0,-114.38897705078125,5.0,51.457419099999996,0.0,-13.289236068725586,84.439182,-0.0015707963267948964,5.0,0.0,1753.0,1500.0,93.19915008544922,0.0,-228.0747833251953,1500.0,0.0,3.986443281173706,84.478657,0.0,0.003665191429188092,-3.0,0.0,0.0,0.0,-1.5219271077390555,444.0,0.0,35545.02587890625,0.08848819307611251,2.6785568030356974,-0.0013962634015954637,-25.10991859436035,1573.0,-92.13329315185547,-2.7929177,0.0,1496.0,1716.0,19.0,1433.0,0.0,2.906912326812744,13.486446380615234,1500.0,1.0,,,,,,,
65.800512,-3.855550765991211,101.19,197.0,-14.0,-112.64584350585938,5.0,51.457373399999994,0.0,-11.513359069824219,84.559513,-0.0015707963267948964,5.0,0.0,1732.0,1500.0,93.74832153320312,0.0,-231.07313537597656,1500.0,0.0,5.557167053222656,84.57927099999999,0.0,0.003665191429188092,-3.0,0.0,0.0,0.0,-1.5453145197157796,444.0,0.0,35545.02587890625,0.07382742735936015,2.6171212133654973,-0.0013962634015954637,-24.6027774810791,1572.0,-92.68170166015625,-2.7928846,0.0,1495.0,1720.0,17.0,1432.0,0.0,2.6255006790161133,14.96069049835205,1501.0,1.0,,,,,,,
65.899948,-3.5676469802856445,101.19,197.0,-14.0,-111.3929672241211,5.0,51.457373399999994,0.0,-11.857367515563965,84.639896,-0.0015707963267948964,5.0,0.0,1729.0,1500.0,94.05825805664062,0.0,-233.01210021972656,1501.0,0.0,6.382378578186035,84.678707,0.0,0.003839724354387525,-3.0,0.0,0.0,0.0,-1.5599752854325317,444.0,0.0,35128.80615234375,0.06544984694978735,2.5769786405696276,-0.0013962634015954637,-24.23433494567871,1573.0,-93.01165771484375,-2.7928846,0.0,1496.0,1714.0,17.0,1432.0,0.0,2.356457233428955,15.760777473449707,1500.0,1.0,,,,,,,
66.00086999999999,-3.0478944778442383,102.11,197.0,-14.0,-109.39871978759766,5.0,51.4573288,0.0,-12.910759925842285,84.758816,-0.0015707963267948964,5.0,0.0,1718.0,1500.0,94.60198974609375,0.0,-235.86236572265625,1500.0,0.0,3.1989336013793945,84.779629,0.0,0.003839724354387525,-3.0,0.0,0.0,0.0,-1.567305668290908,444.0,0.0,35128.80615234375,0.04310963252425994,2.516939314301023,-0.0013962634015954637,-23.533742904663086,1573.0,-93.46104431152344,-2.7928436,0.0,1496.0,1701.0,18.0,1433.0,0.0,2.0094926357269287,17.079774856567383,1500.0,1.0,,,,,,,
66.099917,-2.5825467109680176,102.11,197.0,-14.0,-107.97982025146484,5.0,51.4573288,0.0,-9.012118339538574,84.839134,-0.0015707963267948964,5.0,0.0,1713.0,1500.0,95.11038208007812,0.0,-237.71067810058594,1500.0,0.0,5.197640419006348,84.878676,0.0,0.003839724354387525,-3.0,0.0,0.0,0.0,-1.5591026208065346,444.0,0.0,34802.783203125,0.02757620218151041,2.4797638012335437,-0.0013962634015954637,-23.025062561035156,1574.0,-93.71981048583984,-2.7928436,0.0,1497.0,1702.0,18.0,1433.0,0.0,0.927500307559967,17.894582748413086,1500.0,1.0,,,,,,,
66.200875,-1.9922411441802979,102.82000000000001,197.0,-14.0,-105.76025390625,5.0,51.4572861,0.0,-10.113521575927734,84.95877999999999,-0.0015707963267948964,5.0,0.0,1703.0,1500.0,95.25719451904297,0.0,-240.41708374023438,1500.0,0.0,5.09360408782959,84.97963399999999,0.0,0.003839724354387525,-3.0,0.0,0.0,0.0,-1.560847950058529,444.0,0.0,34802.783203125,0.012042771838760876,2.4232151334689274,-0.0013962634015954637,-22.343433380126953,1580.0,-94.04586791992188,-2.7927968,0.0,1501.0,1715.0,16.0,1434.0,0.0,0.9088447690010071,18.776899337768555,1500.0,1.0,,,,,,,
66.299902,-1.6713999509811401,102.82000000000001,197.0,-14.0,-104.21863555908203,5.0,51.4572861,0.0,-13.29172134399414,85.039729,-0.0015707963267948964,5.0,0.0,1694.0,1500.0,95.68946075439453,0.0,-242.16250610351562,1500.0,0.0,7.0735039710998535,85.078661,0.0,0.003839724354387525,-3.0,0.0,0.0,0.0,-1.5550883635269477,444.0,0.0,33632.28955078125,0.003141592653589793,2.3806290997202657,-0.0013962634015954637,-21.728425979614258,1579.0,-94.23693084716797,-2.7927968,0.0,1502.0,1716.0,16.0,1436.0,0.0,1.1774864196777344,19.490829467773438,1500.0,1.0,,,,,,,
66.400824,-1.2410472631454468,103.37,197.0,-14.0,-101.79435729980469,5.0,51.4572454,0.0,-12.339530944824219,85.159184,-0.0015707963267948964,5.0,0.0,1691.0,1500.0,96.01570892333984,0.0,-244.6813201904297,1500.0,0.0,6.169118404388428,85.179583,0.0,0.003839724354387525,-3.0,0.0,0.0,0.0,-1.5303046881486282,444.0,0.0,33632.28955078125,-0.012217304763960308,2.319542575900464,-0.0013962634015954637,-20.616500854492188,1580.0,-94.47693634033203,-2.7927445,0.0,1503.0,1706.0,17.0,1437.0,0.0,1.397196650505066,20.71274757385254,1500.0,1.0,,,,,,,
66.499874,-1.009415864944458,103.37,197.0,-14.0,-100.10107421875,5.0,51.4572454,0.0,-11.185093879699707,85.239063,-0.0015707963267948964,5.0,0.0,1692.0,1500.0,96.26582336425781,0.0,-246.29345703125,1500.0,0.0,6.539048194885254,85.278633,0.0,0.003839724354387525,-3.0,0.0,0.0,0.0,-1.511629665152289,444.0,0.0,32362.462890625,-0.022165681500327987,2.2830651945337825,-0.0013962634015954637,-19.958118438720703,1580.0,-94.60636138916016,-2.7927445,0.0,1502.0,1705.0,17.0,1437.0,0.0,1.5392608642578125,21.400819778442383,1500.0,1.0,,,,,,,
66.60087199999998,-0.6718583106994629,103.67,197.0,-14.0,-97.47039794921875,5.0,51.457207499999996,0.0,-11.635604858398438,85.358786,-0.0015707963267948964,5.0,0.0,1691.0,1500.0,96.40447998046875,0.0,-248.61952209472656,1500.0,0.0,6.7029619216918945,85.37963099999999,0.0,0.003839724354387525,-3.0,0.0,0.0,0.0,-1.4891149178015621,444.0,0.0,32362.462890625,-0.03735004599267865,2.2298326523479557,-0.0013962634015954637,-19.00714874267578,1581.0,-94.7675552368164,-2.7926873999999997,0.0,1502.0,1707.0,16.0,1438.0,0.0,1.3371706008911133,22.333696365356445,1500.0,1.0,,,,,,,
66.69991099999999,-0.4066026210784912,103.67,197.0,-14.0,-95.65127563476562,5.0,51.457207499999996,0.0,-15.188450813293457,85.43910199999999,-0.0015707963267948964,5.0,0.0,1691.0,1500.0,96.35554504394531,0.0,-250.08851623535156,1500.0,0.0,5.3179826736450195,85.47867,0.0,0.003839724354387525,-3.0,0.0,0.0,0.0,-1.4838789300455788,444.0,0.0,31948.88525390625,-0.05044001538263613,2.19143540880408,-0.0013962634015954637,-18.234119415283203,1580.0,-94.85617065429688,-2.7926873999999997,0.0,1502.0,1708.0,16.0,1439.0,0.0,1.1321275234222412,23.001022338867188,1500.0,1.0,,,,,,,
66.80075500000001,0.04557311534881592,103.85000000000001,197.0,-14.0,-92.82120513916016,5.0,51.457172899999996,0.0,-14.293018341064453,85.559226,-0.0015707963267948964,5.0,0.0,1684.0,1500.0,96.72256469726562,0.0,-252.1658172607422,1500.0,0.0,5.474174976348877,85.579514,0.0,0.003839724354387525,-3.0,0.0,0.0,0.0,-1.485100660521975,444.0,0.0,31948.88525390625,-0.06859143960337716,2.131221549610276,-0.0013962634015954637,-16.820255279541016,1576.0,-94.94087982177734,-2.7926253,0.0,1497.0,1730.0,17.0,1438.0,0.0,0.8812229633331299,24.048221588134766,1500.0,1.0,,,,,,,
66.899923,0.30089321732521057,103.85000000000001,197.0,-14.0,-90.87176513671875,5.0,51.457172899999996,0.0,-16.754993438720703,85.63975599999999,-0.0015707963267948964,5.0,0.0,1681.0,1500.0,96.48332214355469,0.0,-253.44912719726562,1501.0,0.0,5.580502986907959,85.678682,0.0,0.004014257279586958,-3.0,0.0,0.0,0.0,-1.4803882715415904,444.0,0.0,31055.89990234375,-0.07504915783575616,2.086192054908822,-0.0013962634015954637,-15.835794448852539,1573.0,-94.97164916992188,-2.7926253,0.0,1496.0,1750.0,17.0,1438.0,0.0,1.279848575592041,24.69220733642578,1500.0,1.0,,,,,,,
67.000879,0.6489256024360657,103.94,197.0,-14.0,-87.84829711914062,5.0,51.4571417,0.0,-14.997103691101074,85.759006,-0.0015707963267948964,5.0,0.0,1675.0,1500.0,96.630126953125,0.0,-255.2176055908203,1500.0,0.0,5.946262836456299,85.77963799999999,0.0,0.004014257279586958,-3.0,0.0,0.0,0.0,-1.4917329116795535,444.0,0.0,31055.89990234375,-0.08587019919812101,2.0109683641478666,-0.0013962634015954637,-14.078787803649902,1572.0,-94.97713470458984,-2.7925581999999998,0.0,1495.0,1745.0,18.0,1438.0,0.0,1.0824322700500488,25.730098724365234,1500.0,1.0,,,,,,,
67.09990299999998,0.8915232419967651,103.94,197.0,-14.0,-85.77024841308594,5.0,51.4571417,0.0,-15.810707092285156,85.839092,-0.0015707963267948964,5.0,0.0,1673.0,1500.0,96.47516632080078,0.0,-256.27093505859375,1500.0,0.0,7.075067043304443,85.87866199999999,0.0,0.004014257279586958,-3.0,0.0,0.0,0.0,-1.503252084742716,444.0,0.0,30895.9833984375,-0.09546951008408983,1.9622736780172247,-0.0013962634015954637,-13.006302833557129,1572.0,-94.95719909667969,-2.7925581999999998,0.0,1495.0,1746.0,18.0,1438.0,0.0,0.9227993488311768,26.269813537597656,1500.0,1.0,,,,,,,
67.20088099999998,1.2334617376327515,103.88,197.0,-14.0,-82.57733917236328,5.0,51.4571154,0.0,-14.869794845581055,85.958817,-0.0015707963267948964,5.0,0.0,1673.0,1500.0,96.92102813720703,0.0,-257.6943054199219,1500.0,0.0,5.957309722900391,85.97963999999999,0.0,0.004014257279586958,-3.0,0.0,0.0,0.0,-1.502728485967118,444.0,0.0,30895.9833984375,-0.11082840750163994,1.8901915799098588,-0.0013962634015954637,-11.342362403869629,1573.0,-94.89165496826172,-2.7924862999999998,0.0,1494.0,1742.0,17.0,1439.0,0.0,0.6130911111831665,26.989320755004883,1500.0,1.0,,,,,,,
67.299871,1.4882162809371948,103.88,197.0,-14.0,-80.40741729736328,5.0,51.4571154,0.0,-14.41358757019043,86.039688,-0.0017453292519943296,5.0,0.0,1674.0,1500.0,96.37457275390625,0.0,-258.5152282714844,1500.0,0.0,6.445816993713379,86.07862999999999,0.0,0.004014257279586958,-3.0,0.0,0.0,0.0,-1.5030775518175168,444.0,0.0,30643.51513671875,-0.12095131716320703,1.8404496962280206,-0.0013962634015954637,-10.180577278137207,1572.0,-94.82112121582031,-2.7924862999999998,0.0,1495.0,1739.0,17.0,1439.0,0.0,0.8821995258331299,27.399362564086914,1500.0,1.0,,,,,,,
67.40081699999999,1.8540958166122437,103.66,197.0,-14.0,-77.0698471069336,5.0,51.4570942,0.0,-13.525328636169434,86.1588,-0.0017453292519943296,5.0,0.0,1673.0,1500.0,96.25223541259766,0.0,-259.600341796875,1500.0,0.0,6.752328395843506,86.179576,0.0,0.004014257279586958,-3.0,0.0,0.0,0.0,-1.4896385165771604,444.0,0.0,30643.51513671875,-0.13316862192716733,1.7681930651954554,-0.0013962634015954637,-8.4976806640625,1572.0,-94.67655181884766,-2.7924107,0.0,1495.0,1737.0,17.0,1439.0,0.0,0.9544267058372498,27.910377502441406,1500.0,1.0,,,,,,,
67.499898,2.0375680923461914,103.66,197.0,-14.0,-74.83773803710938,5.0,51.4570942,0.0,-15.312799453735352,86.239171,-0.0017453292519943296,5.0,0.0,1674.0,1500.0,96.409912109375,0.0,-260.1877136230469,1500.0,0.0,7.333864212036133,86.278657,0.0,0.004014257279586958,-3.0,0.0,0.0,0.0,-1.4852751934471746,444.0,0.0,30487.8095703125,-0.14189526818713902,1.7233381034192012,-0.0013962634015954637,-7.378591060638428,1572.0,-94.55976104736328,-2.7924107,0.0,1495.0,1732.0,17.0,1440.0,0.0,0.8857342004776001,28.174270629882812,1500.0,1.0,,,,,,,
67.600842,2.231372117996216,103.36,197.0,-14.0,-71.45144653320312,5.0,51.4570778,0.0,-19.2985897064209,86.358836,-0.0017453292519943296,5.0,0.0,1673.0,1500.0,96.04560852050781,0.0,-260.9095764160156,1500.0,0.0,5.863860607147217,86.379601,0.0,0.004014257279586958,-3.0,0.0,0.0,0.0,-1.4720106911320177,444.0,0.0,30487.8095703125,-0.15428710587629874,1.6530013345638297,-0.0013962634015954637,-5.503264904022217,1576.0,-94.35813903808594,-2.7923321,0.0,1498.0,1734.0,18.0,1442.0,0.0,1.3814034461975098,28.53937339782715,1500.0,1.0,,,,,,,
67.69986699999998,2.4458200931549072,103.36,197.0,-14.0,-69.1794204711914,5.0,51.4570778,0.0,-17.665557861328125,86.439041,-0.0017453292519943296,5.0,0.0,1674.0,1500.0,95.65412139892578,0.0,-261.2451477050781,1500.0,0.0,6.117023468017578,86.47862599999999,0.0,0.0041887902047863905,-3.0,0.0,0.0,0.0,-1.4521139376592822,444.0,0.0,30120.48388671875,-0.16283921921107095,1.6058774447599826,-0.0013962634015954637,-3.9780266284942627,1575.0,-94.21268463134766,-2.7923321,0.0,1498.0,1733.0,18.0,1443.0,0.0,1.3418149948120117,28.7481689453125,1500.0,1.0,,,,,,,
67.80069499999999,2.6633801460266113,102.97,197.0,-14.0,-65.74072265625,5.0,51.457066499999996,0.0,-20.717222213745117,86.55943099999999,-0.0017453292519943296,5.0,0.0,1674.0,1500.0,95.74927520751953,0.0,-261.5461120605469,1500.0,0.0,6.53264856338501,86.579454,0.0,0.0041887902047863905,-3.0,0.0,0.0,0.0,-1.445481686501704,444.0,0.0,30120.48388671875,-0.1759291886010284,1.5400785319597963,-0.0013962634015954637,-1.8062068223953247,1575.0,-93.96281433105469,-2.7922515,0.0,1497.0,1733.0,17.0,1443.0,0.0,1.5033762454986572,28.967056274414062,1500.0,1.0,,,,,,,
67.89996099999999,2.776930809020996,102.97,197.0,-14.0,-63.43806838989258,5.0,51.457066499999996,0.0,-16.854936599731445,86.639744,-0.0017453292519943296,5.0,0.0,1675.0,1500.0,95.548095703125,0.0,-261.5908508300781,1500.0,0.0,5.719912052154541,86.67872,0.0,0.0041887902047863905,-3.0,0.0,0.0,0.0,-1.441118363371718,444.0,0.0,30060.119140625,-0.1837831702350029,1.49592170188434,-0.0013962634015954637,-0.3260084092617035,1574.0,-93.78250885009766,-2.7922515,0.0,1497.0,1733.0,17.0,1443.0,0.0,1.0961887836456299,29.047183990478516,1500.0,1.0,,,,,,,
68.00088299999999,3.029557228088379,102.38,197.0,-14.0,-59.976478576660156,5.0,51.4570614,0.0,-11.050383567810059,86.759085,-0.0017453292519943296,5.0,0.0,1675.0,1500.0,94.80317687988281,0.0,-261.4848327636719,1500.0,0.0,6.2078776359558105,86.779642,0.0,0.0041887902047863905,-3.0,0.0,0.0,0.0,-1.438325836568527,444.0,0.0,30120.48388671875,-0.19460421159736774,1.4325662500369456,-0.0013962634015954637,1.2817736864089966,1573.0,-93.48675537109375,-2.7921690999999997,0.0,1495.0,1721.0,16.0,1442.0,0.0,0.4681083559989929,29.031110763549805,1500.0,1.0,,,,,,,
68.09989300000001,3.328249931335449,102.38,197.0,-14.0,-57.67742919921875,5.0,51.4570614,0.0,-12.1638822555542,86.83901499999999,-0.0017453292519943296,5.0,0.0,1675.0,1500.0,94.68355560302734,0.0,-261.2998046875,1500.0,0.0,5.306711196899414,86.878652,0.0,0.0041887902047863905,-3.0,0.0,0.0,0.0,-1.416160155068199,444.0,0.0,30060.119140625,-0.20263272615654165,1.3899802162882842,-0.0013962634015954637,2.122931480407715,1571.0,-93.25324249267578,-2.7921690999999997,0.0,1494.0,1720.0,16.0,1440.0,0.0,0.5055181980133057,28.96387481689453,1500.0,1.0,,,,,,,
68.20081299999998,3.681680202484131,101.71000000000001,197.0,-14.0,-54.23902130126953,5.0,51.4570623,0.0,-14.934850692749023,86.959158,-0.0017453292519943296,5.0,0.0,1677.0,1500.0,94.19962310791016,0.0,-260.9045715332031,1500.0,0.0,6.0161356925964355,86.97957199999999,0.0,0.0041887902047863905,-3.0,0.0,0.0,0.0,-1.3987068625482557,444.0,0.0,30090.2724609375,-0.20769418098732523,1.3273228961416876,-0.0013962634015954637,3.5800585746765137,1571.0,-92.86203002929688,-2.7920860999999997,0.0,1493.0,1724.0,17.0,1439.0,0.0,0.6621663570404053,28.779855728149414,1500.0,1.0,,,,,,,
68.29993099999999,3.862715482711792,101.71000000000001,197.0,-14.0,-51.957252502441406,5.0,51.4570623,0.0,-13.905882835388184,87.039712,-0.0017453292519943296,5.0,0.0,1687.0,1500.0,93.8135757446289,0.0,-260.542724609375,1500.0,0.0,6.804004669189453,87.07869,0.0,0.004014257279586958,-3.0,0.0,0.0,0.0,-1.3971360662214607,444.0,0.0,30090.2724609375,-0.20943951023931956,1.284736862393026,-0.0015707963267948964,4.715152740478516,1570.0,-92.55571746826172,-2.7920860999999997,0.0,1494.0,1724.0,17.0,1439.0,0.0,0.78790283203125,28.602710723876953,1500.0,1.0,,,,,,,
68.400678,4.090599536895752,100.84,197.0,-14.0,-48.55727767944336,5.0,51.457067699999996,0.0,-12.984166145324707,87.15883099999999,-0.0017453292519943296,5.0,0.0,1688.0,1500.0,93.6232681274414,0.0,-259.8510437011719,1500.0,0.0,6.371110916137695,87.179437,0.0,0.004014257279586958,-3.0,0.0,0.0,0.0,-1.3932963418670732,444.0,0.0,30150.7568359375,-0.2150245638457014,1.2231267397976262,-0.0015707963267948964,6.235296249389648,1570.0,-92.08045959472656,-2.7920031,0.0,1493.0,1724.0,16.0,1439.0,0.0,0.6520475149154663,28.32662010192871,1500.0,1.0,,,,,,,
