time_index,global_position_longitude,wind_y,velocity_y,servos_4,position_x,servos_5,servos_3,tx_controls_4,axis_rate_yaw,tx_controls_7,servos_2,airspeed_0,time_actual,position_y,tx_controls_5,attitude_roll,rpm_1,tx_controls_1,servos_1,mode_0,tx_controls_3,tx_controls_2,mode_1,altitude_gps,tx_controls_6,wind_x,velocity_x,servos_6,velocity_z,gps_sat_count_0,magnetometer_2,magnetometer_0,servos_7,attitude_yaw,tx_controls_0,position_z,global_position_latitude,axis_rate_pitch,servos_0,acceleration_z,altitude_baro,acceleration_y,magnetometer_1,time_flight,acceleration_x,mode_2,rpm_0,axis_rate_roll,attitude_pitch,battery_0,current_3,current_2,battery_1,current_1,airspeed_1,current_0
490.000809,-2.7912534,0.0,0.03150760754942894,0.0,-5.687647342681885,0.0,0.0,1418.0,-0.00017453292519943296,1500.0,0.0,0.0,511.58146999999997,3.4004063606262207,1500.0,0.013439035240356337,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,10.68,1500.0,0.0,1.627413272857666,0.0,0.18127204477787018,16.0,444.0,197.0,0.0,3.2157691467995524,1000.0,0.9693551659584045,51.4593819,0.003141592653589793,0.0,-6.571913242340088,-0.6725212335586548,0.6009067296981812,-3.0,511.601817,-1.2535488605499268,1.0,749.7938766479492,-0.002617993877991494,-0.12356931104119853,,,,,,,
490.099849,-2.7912534,0.0,0.196234792470932,0.0,-5.570741653442383,0.0,0.0,1418.0,-0.00017453292519943296,1500.0,0.0,0.0,511.66193599999997,3.3886823654174805,1500.0,0.039968039870670144,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,10.68,1500.0,0.0,1.5820503234863281,0.0,0.028794366866350174,16.0,444.0,197.0,0.0,3.2175144760515466,1000.0,0.9790055155754089,51.4593819,0.003141592653589793,0.0,-11.693082809448242,-0.8646701574325562,-1.024472713470459,-3.0,511.700857,-0.30799591541290283,1.0,749.7938766479492,-0.002617993877991494,-0.15166911199830724,,,,,,,
490.200711,-2.7912538,0.0,0.2629739046096802,0.0,-5.398435115814209,0.0,0.0,1417.0,-0.00034906585039886593,1500.0,0.0,0.0,511.780966,3.4033799171447754,1500.0,-0.03682644721708035,-14.0,1572.0,0.0,5.0,1605.0,1495.0,5.0,10.700000000000001,1500.0,0.0,1.5277122259140015,0.0,0.0873459130525589,16.0,444.0,197.0,0.0,3.194301597000022,1000.0,0.9672990441322327,51.4593846,0.003141592653589793,0.0,-5.857808589935303,-0.6160068511962891,0.7275210618972778,-3.0,511.801719,0.47967517375946045,1.0,749.8313674926758,-0.002617993877991494,-0.15044738152191123,,,,,,,
490.29988,-2.7912538,0.0,-0.02371189370751381,0.0,-5.289062023162842,0.0,0.0,1417.0,-0.00034906585039886593,1501.0,0.0,0.0,511.861446,3.4029455184936523,1500.0,0.0006981317007977319,-14.0,1572.0,0.0,5.0,1605.0,1495.0,5.0,10.700000000000001,1500.0,0.0,1.4754856824874878,0.0,0.046737443655729294,16.0,444.0,197.0,0.0,3.202853710334794,1000.0,0.9720697999000549,51.4593846,0.003141592653589793,0.0,-8.346467971801758,-0.745989978313446,-0.9896602630615234,-3.0,511.90088799999995,-1.1091910600662231,1.0,749.7938766479492,-0.002617993877991494,-0.14521139376592823,,,,,,,
490.40082199999995,-2.7912535,0.0,0.03940821439027786,0.0,-5.1200947761535645,0.0,0.0,1418.0,-0.00034906585039886593,1500.0,0.0,0.0,511.98099399999995,3.3883543014526367,1500.0,0.003665191429188092,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,10.69,1500.0,0.0,1.5160621404647827,0.0,0.034826066344976425,16.0,444.0,197.0,0.0,3.201457446933199,1000.0,0.9698551297187805,51.4593874,0.003141592653589793,0.0,-9.251898765563965,-0.932487428188324,1.2046905755996704,-3.0,512.0018299999999,-0.9157763719558716,1.0,749.8313674926758,-0.002617993877991494,-0.14381513036433277,,,,,,,
490.49980400000004,-2.7912535,0.0,-0.019418327137827873,0.0,-5.006926536560059,0.0,0.0,1418.0,-0.00034906585039886593,1500.0,0.0,0.0,512.061932,3.3769450187683105,1500.0,-0.005934119456780721,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,10.69,1500.0,0.0,1.5581796169281006,0.0,0.07547110319137573,16.0,444.0,197.0,0.0,3.1703905862476995,1000.0,0.9696556925773621,51.4593874,0.003141592653589793,0.0,-14.897442817687988,-0.8420644402503967,1.4840847253799438,-3.0,512.100812,-0.25022438168525696,1.0,749.8313674926758,-0.002617993877991494,-0.15620696805349252,,,,,,,
490.600823,-2.7912532,0.0,-0.0790906473994255,0.0,-4.834907531738281,0.0,0.0,1418.0,-0.00034906585039886593,1500.0,0.0,0.0,512.1809529999999,3.3546416759490967,1500.0,0.023212879051524585,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,10.75,1500.0,0.0,1.5089107751846313,0.0,-0.006839390844106674,16.0,444.0,197.0,0.0,3.145432377944181,1000.0,0.9586089253425598,51.4593901,0.003141592653589793,0.0,-7.078159332275391,-0.6216583251953125,0.6893004179000854,-3.0,512.201831,-0.2975626587867737,1.0,750.112548828125,-0.002617993877991494,-0.15952309363228173,,,,,,,
490.69985699999995,-2.7912532,0.0,-0.13926318287849426,0.0,-4.724086284637451,0.0,0.0,1417.0,-0.00034906585039886593,1501.0,0.0,0.0,512.26136,3.337350606918335,1500.0,0.03717551306747922,-14.0,1572.0,0.0,5.0,1605.0,1495.0,5.0,10.75,1500.0,0.0,1.4505367279052734,0.0,0.16846445202827454,16.0,444.0,197.0,0.0,3.1417671865149925,1000.0,0.959111213684082,51.4593901,0.003141592653589793,0.0,-9.294763565063477,-0.8194586634635925,-0.09075876325368881,-3.0,512.3008649999999,0.24513891339302063,1.0,749.8313674926758,-0.002617993877991494,-0.1637118838370681,,,,,,,
490.80081600000005,-2.7912534,0.0,-0.13474899530410767,0.0,-4.561660289764404,0.0,0.0,1418.0,-0.00034906585039886593,1500.0,0.0,0.0,512.3810119999999,3.3118913173675537,1500.0,0.06126105674500097,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,10.8,1500.0,0.0,1.4039883613586426,0.0,0.10573463141918182,16.0,444.0,197.0,0.0,3.1611403412121297,1000.0,0.9702174067497253,51.459392799999996,0.003141592653589793,0.0,-11.03101921081543,-0.8081557750701904,0.24846726655960083,-3.0,512.401824,-1.021291732788086,1.0,749.8313674926758,-0.002617993877991494,-0.15289084247470328,,,,,,,
490.899851,-2.7912534,0.0,-0.025456668809056282,0.0,-4.458514213562012,0.0,0.0,1418.0,-0.00034906585039886593,1500.0,0.0,0.0,512.4612589999999,3.296243667602539,1500.0,0.06632251157578453,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,10.8,1500.0,0.0,1.3783595561981201,0.0,-0.007484006695449352,16.0,444.0,197.0,0.0,3.1730085801256913,1000.0,0.9687421917915344,51.459392799999996,0.003141592653589793,0.0,-10.201251983642578,-0.7685956954956055,-0.04473642632365227,-3.0,512.500859,0.2601625919342041,1.0,749.7938766479492,-0.002617993877991494,-0.13910274138394807,,,,,,,
491.00084100000004,-2.7912538,0.0,-0.05299437418580055,0.0,-4.302276611328125,0.0,0.0,1417.0,-0.00034906585039886593,1500.0,0.0,0.0,512.581631,3.2832107543945312,1500.0,0.07278022980816354,-14.0,1572.0,0.0,5.0,1605.0,1495.0,5.0,10.84,1500.0,0.0,1.4242815971374512,0.0,-0.018377533182501793,16.0,444.0,197.0,0.0,3.171786849649295,1000.0,0.955521821975708,51.4593954,0.003141592653589793,0.0,-6.744765281677246,-0.7742471694946289,-1.0558063983917236,-3.0,512.601849,-1.3109030723571777,1.0,749.7938766479492,-0.002617993877991494,-0.13840460968315035,,,,,,,
491.099923,-2.7912538,0.0,0.05186883732676506,0.0,-4.191150188446045,0.0,0.0,1417.0,-0.00034906585039886593,1500.0,0.0,0.0,512.661926,3.279914617538452,1500.0,0.05672320068981571,-14.0,1572.0,0.0,5.0,1605.0,1495.0,5.0,10.84,1500.0,0.0,1.4848151206970215,0.0,0.1275777965784073,16.0,444.0,197.0,0.0,3.1618384729129274,1000.0,0.9536612033843994,51.4593954,0.003141592653589793,0.0,-9.652247428894043,-0.7572928071022034,0.8239198923110962,-3.0,512.700931,-1.6519114971160889,1.0,749.7564392089844,-0.002617993877991494,-0.15865042900628457,,,,,,,
491.200654,-2.791254,0.0,-0.06217946484684944,0.0,-4.015117168426514,0.0,0.0,1418.0,-0.00034906585039886593,1500.0,0.0,0.0,512.781012,3.2730746269226074,1500.0,0.04276056667386108,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,10.88,1500.0,0.0,1.5080246925354004,0.0,0.12440236657857895,16.0,444.0,197.0,0.0,3.146130509644978,1000.0,0.96072918176651,51.459398099999994,0.003141592653589793,0.0,-10.610946655273438,-0.7912014722824097,0.8882026672363281,-3.0,512.801662,-0.5055826902389526,1.0,749.7564392089844,-0.002617993877991494,-0.19460421159736774,,,,,,,
491.29982700000005,-2.791254,0.0,-0.10687501728534698,0.0,-3.900773286819458,0.0,0.0,1417.0,-0.00034906585039886593,1500.0,0.0,0.0,512.86124,3.260481119155884,1501.0,0.07051130178057091,-14.0,1572.0,0.0,5.0,1605.0,1495.0,5.0,10.88,1500.0,0.0,1.3730422258377075,0.0,-0.108770951628685,16.0,444.0,197.0,0.0,3.166376328968113,1000.0,0.9544771909713745,51.459398099999994,0.003141592653589793,0.0,-9.238544464111328,-0.7968528866767883,-1.7439426183700562,-3.0,512.900835,-0.3686324954032898,1.0,748.9328155517578,-0.002617993877991494,-0.1921607506445757,,,,,,,
491.40081899999996,-2.7912546,0.0,0.026895558461546898,0.0,-3.74159836769104,0.0,0.0,1418.0,-0.00034906585039886593,1500.0,0.0,0.0,512.981003,3.250891923904419,1500.0,0.028099800957108706,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,10.93,1500.0,0.0,1.3351813554763794,0.0,-0.04393960162997246,16.0,444.0,197.0,0.0,3.169168855771304,1000.0,0.934429407119751,51.459400699999996,0.003141592653589793,0.0,-7.792969226837158,-0.7403385043144226,-0.7408567667007446,-3.0,513.0018269999999,-0.9979792833328247,1.0,748.9328155517578,-0.002617993877991494,-0.1689478715930511,,,,,,,
491.49987899999996,-2.7912546,0.0,-0.06974533200263977,0.0,-3.6359803676605225,0.0,0.0,1418.0,-0.00034906585039886593,1500.0,0.0,0.0,513.061885,3.241802215576172,1500.0,0.018500490071139894,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,10.93,1500.0,0.0,1.3755501508712769,0.0,0.05409650504589081,16.0,444.0,197.0,0.0,3.14560691086938,1000.0,0.9281670451164246,51.459400699999996,0.003141592653589793,0.0,-9.355392456054688,-0.8138072490692139,1.0563483238220215,-3.0,513.100887,-2.6334598064422607,1.0,748.9328155517578,-0.002617993877991494,-0.16493361431346415,,,,,,,
491.60070699999994,-2.791255,0.0,-0.21861805021762848,0.0,-3.464881658554077,0.0,0.0,1417.0,-0.00034906585039886593,1500.0,0.0,0.0,513.180981,3.211047410964966,1501.0,0.041189770347066175,-14.0,1572.0,0.0,5.0,1605.0,1495.0,5.0,10.97,1500.0,0.0,1.508083462715149,0.0,0.04105190560221672,16.0,444.0,197.0,0.0,3.1080823319515023,1000.0,0.9209538698196411,51.4594032,0.003141592653589793,0.0,-10.169222831726074,-0.8872759342193604,0.2833123803138733,-3.0,513.2017149999999,-1.129148244857788,1.0,749.5129089355469,-0.002617993877991494,-0.17959438003021652,,,,,,,
491.699889,-2.791255,0.0,-0.2442186325788498,0.0,-3.3444201946258545,0.0,0.0,1418.0,-0.00034906585039886593,1500.0,0.0,0.0,513.261293,3.1850292682647705,1500.0,0.04834562028024293,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,10.97,1500.0,0.0,1.4751266241073608,0.0,0.005721462890505791,16.0,444.0,197.0,0.0,3.09027997358116,1000.0,0.9195060133934021,51.4594032,0.003141592653589793,0.0,-11.490279197692871,-0.6781727075576782,-1.4316880702972412,-3.0,513.300897,0.053052887320518494,1.0,748.9328155517578,-0.002617993877991494,-0.19181168479417682,,,,,,,
491.800791,-2.7912554,0.0,-0.22454524040222168,0.0,-3.1755614280700684,0.0,0.0,1418.0,-0.00034906585039886593,1500.0,0.0,0.0,513.3810149999999,3.153752326965332,1500.0,0.041887902047863905,-14.0,1572.0,0.0,5.0,1604.0,1495.0,5.0,11.02,1500.0,0.0,1.359147310256958,0.0,0.06444390118122101,16.0,444.0,197.0,0.0,3.079458932218795,1000.0,0.9108043313026428,51.4594058,0.003141592653589793,0.0,-8.607129096984863,-0.7629442811012268,0.5578961372375488,-3.0,513.401799,-0.1505228579044342,1.0,748.9328155517578,-0.002617993877991494,-0.1864011641129944,,,,,,,
491.899858,-2.7912554,0.0,-0.18826396763324738,0.0,-3.0704562664031982,0.0,0.0,1418.0,-0.00034906585039886593,1500.0,0.0,0.0,513.461413,3.131380081176758,1500.0,0.05811946409141117,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,11.02,1500.0,0.0,1.3129147291183472,0.0,0.025291481986641884,16.0,444.0,197.0,0.0,3.0846949199747784,1000.0,0.9090268015861511,51.4594058,0.003141592653589793,0.0,-8.755085945129395,-0.7685956954956055,1.6944886445999146,-3.0,513.500866,-1.3982117176055908,1.0,748.4470367431641,-0.002617993877991494,-0.1726130630222392,,,,,,,
492.000637,-2.7912561,0.0,-0.1394449919462204,0.0,-2.9121224880218506,0.0,0.0,1417.0,-0.00034906585039886593,1500.0,0.0,0.0,513.581449,3.0953779220581055,1500.0,0.07173303225696695,-14.0,1572.0,0.0,5.0,1605.0,1495.0,5.0,11.03,1500.0,0.0,1.3265129327774048,0.0,-0.039987239986658096,16.0,444.0,197.0,0.0,3.1004028832427273,1000.0,0.9042279124259949,51.4594083,0.003141592653589793,0.0,-12.002655029296875,-0.9607446193695068,-2.8903238773345947,-3.0,513.601645,-1.1067078113555908,1.0,748.9328155517578,-0.002617993877991494,-0.1525417766243044,,,,,,,
492.09990400000004,-2.7912561,0.0,-0.10738091915845871,0.0,-2.8041958808898926,0.0,0.0,1417.0,-0.00034906585039886593,1500.0,0.0,0.0,513.6619489999999,3.0827929973602295,1500.0,0.017278759594743863,-14.0,1572.0,0.0,5.0,1605.0,1495.0,5.0,11.03,1500.0,0.0,1.4344528913497925,0.0,-0.11129271984100342,16.0,444.0,197.0,0.0,3.078237201742399,1000.0,0.8922330141067505,51.4594083,0.003141592653589793,0.0,-7.947955131530762,-0.9042302370071411,1.676032543182373,-3.0,513.700912,-0.7552649974822998,1.0,748.4470367431641,-0.0027925268031909274,-0.15585790220309362,,,,,,,
492.20081500000003,-2.7912564,0.0,-0.1674640029668808,0.0,-2.6333205699920654,0.0,0.0,1418.0,-0.00034906585039886593,1500.0,0.0,0.0,513.780992,3.0551486015319824,1500.0,0.03560471674068432,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,11.07,1500.0,0.0,1.43802809715271,0.0,0.09075039625167847,16.0,444.0,197.0,0.0,3.0642745677264442,1000.0,0.8860597610473633,51.4594107,0.003141592653589793,0.0,-8.750726699829102,-0.8420644402503967,-0.11859437078237534,-3.0,513.801823,-1.8637259006500244,1.0,748.9328155517578,-0.0027925268031909274,-0.18465583486100007,,,,,,,
492.299853,-2.7912564,0.0,-0.2792116105556488,0.0,-2.516547441482544,0.0,0.0,1418.0,-0.0005235987755982988,1500.0,0.0,0.0,513.861265,3.036479949951172,1500.0,0.02495820830351891,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,11.07,1500.0,0.0,1.4624853134155273,0.0,0.08887667208909988,16.0,444.0,197.0,0.0,3.061307507998054,1000.0,0.8870956301689148,51.4594107,0.003141592653589793,0.0,-11.304659843444824,-0.9268360137939453,0.9742448329925537,-3.0,513.900861,-0.5246753096580505,1.0,748.9328155517578,-0.002617993877991494,-0.20367992370773827,,,,,,,
492.40064700000005,-2.7912566,0.0,-0.16782929003238678,0.0,-2.3475072383880615,0.0,0.0,1417.0,-0.0005235987755982988,1500.0,0.0,0.0,513.9809819999999,3.0052576065063477,1500.0,0.054279739737023644,-14.0,1572.0,0.0,5.0,1605.0,1495.0,5.0,11.07,1500.0,0.0,1.384527564048767,0.0,0.06491172313690186,16.0,444.0,197.0,0.0,3.09342156623475,1000.0,0.8849778771400452,51.459413399999995,0.003141592653589793,0.0,-9.82702922821045,-0.9211845397949219,-2.635817766189575,-3.0,514.001655,-0.8542337417602539,1.0,748.9328155517578,-0.002617993877991494,-0.20176006153054452,,,,,,,
492.499863,-2.7912566,0.0,-0.12290409207344055,0.0,-2.2350680828094482,0.0,0.0,1418.0,-0.0005235987755982988,1500.0,0.0,0.0,514.061922,2.9957849979400635,1500.0,0.0,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,11.07,1500.0,0.0,1.3871910572052002,0.0,0.11058768630027771,16.0,444.0,197.0,0.0,3.089058243104764,1000.0,0.8898063898086548,51.459413399999995,0.003141592653589793,0.0,-15.399049758911133,-0.8194586634635925,8.37021541595459,-3.0,514.100871,3.429669141769409,1.0,748.4470367431641,-0.002617993877991494,-0.19861846887695472,,,,,,,
492.60066300000005,-2.7912567999999998,0.0,-0.5610286593437195,0.0,-2.0837395191192627,0.0,0.0,1417.0,-0.0005235987755982988,1501.0,0.0,0.0,514.1809959999999,2.9445202350616455,1500.0,0.12252211349000194,-14.0,1572.0,0.0,5.0,1605.0,1495.0,5.0,11.02,1500.0,0.0,1.2483798265457153,0.0,-0.07934831082820892,16.0,444.0,197.0,0.0,3.1169835111366733,1000.0,0.8834540843963623,51.4594162,0.003141592653589793,0.0,-8.946245193481445,-0.8759730458259583,0.13269978761672974,-3.0,514.201671,-3.289015293121338,1.0,748.9328155517578,-0.002617993877991494,-0.1806415775814131,,,,,,,
492.699876,-2.7912567999999998,0.0,-0.37848761677742004,0.0,-1.9750100374221802,0.0,0.0,1417.0,-0.0005235987755982988,1500.0,0.0,0.0,514.261412,2.908935785293579,1500.0,0.11972958668681101,-14.0,1572.0,0.0,5.0,1605.0,1495.0,5.0,11.02,1501.0,0.0,1.3472347259521484,0.0,-0.17243139445781708,16.0,444.0,197.0,0.0,3.1072096673255047,1000.0,0.8731504678726196,51.4594162,0.003141592653589793,0.0,-4.9830451011657715,-0.7742471694946289,-2.327934980392456,-3.0,514.300884,-1.1159541606903076,1.0,748.9328155517578,-0.002617993877991494,-0.1881464933649887,,,,,,,
492.80064100000004,-2.7912577,0.0,-0.2560075521469116,0.0,-1.803621768951416,0.0,0.0,1418.0,-0.0005235987755982988,1500.0,0.0,0.0,514.380977,2.8789796829223633,1500.0,0.04223696789826278,-14.0,1572.0,0.0,5.0,1605.0,1495.0,5.0,11.040000000000001,1500.0,0.0,1.4183366298675537,0.0,0.2517416179180145,16.0,444.0,197.0,0.0,3.0538025922144785,1000.0,0.8817128539085388,51.4594187,0.003141592653589793,0.0,-10.505631446838379,-0.734687089920044,0.5120342373847961,-3.0,514.401649,-0.7655486464500427,1.0,749.7938766479492,-0.002617993877991494,-0.21676989309769573,,,,,,,
492.89988100000005,-2.7912577,0.0,-0.2374172955751419,0.0,-1.688138484954834,0.0,0.0,1418.0,-0.0005235987755982988,1501.0,0.0,0.0,514.4612979999999,2.85947847366333,1500.0,0.06230825429619757,-14.0,1572.0,0.0,5.0,1604.0,1495.0,5.0,11.040000000000001,1500.0,0.0,1.3444585800170898,0.0,0.006339562125504017,16.0,444.0,197.0,0.0,3.0384436947969284,1000.0,0.8902456760406494,51.4594187,0.003141592653589793,0.0,-10.70134449005127,-0.8251100778579712,0.13464805483818054,-3.0,514.500889,-0.02329399809241295,1.0,749.7938766479492,-0.002617993877991494,-0.22619467105846514,,,,,,,
493.000849,-2.7912591,0.0,-0.2562967836856842,0.0,-1.5292459726333618,0.0,0.0,1418.0,-0.0005235987755982988,1500.0,0.0,0.0,514.581496,2.8323311805725098,1500.0,0.05759586531581288,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,11.0,1500.0,0.0,1.2353404760360718,0.0,-0.021631788462400436,15.0,444.0,197.0,0.0,3.028495318060561,1000.0,0.8840433359146118,51.4594211,0.003141592653589793,0.0,-10.550533294677734,-0.6894755959510803,-1.0045310258865356,-3.0,514.601857,-0.5926319360733032,1.0,749.7938766479492,-0.002617993877991494,-0.19355701404617115,,,,,,,
493.099877,-2.7912591,0.0,-0.16699829697608948,0.0,-1.4269580841064453,0.0,0.0,1418.0,-0.0005235987755982988,1500.0,0.0,0.0,514.6619499999999,2.816281795501709,1500.0,0.045553093477052,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,11.0,1500.0,0.0,1.2734570503234863,0.0,-0.04971268028020859,15.0,444.0,197.0,0.0,3.022910264454179,1000.0,0.8789680004119873,51.4594211,0.003141592653589793,0.0,-7.173183441162109,-0.734687089920044,1.0763185024261475,-3.0,514.700885,-1.8682794570922852,1.0,748.9328155517578,-0.002617993877991494,-0.16877333866785166,,,,,,,
493.20082,-2.7912599,0.0,-0.3619234263896942,0.0,-1.2607141733169556,0.0,0.0,1418.0,-0.0005235987755982988,1500.0,0.0,0.0,514.7809619999999,2.785491466522217,1500.0,0.04066617157146788,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,10.97,1500.0,0.0,1.4053844213485718,0.0,-0.09531109035015106,15.0,444.0,197.0,0.0,3.0014427146546483,1000.0,0.8773191571235657,51.4594235,0.003141592653589793,0.0,-13.821514129638672,-0.8194586634635925,1.6034427881240845,-3.0,514.801828,-1.863994836807251,1.0,749.7938766479492,-0.002617993877991494,-0.17767451785302274,,,,,,,
493.29985899999997,-2.7912599,0.0,-0.34427955746650696,0.0,-1.1455684900283813,0.0,0.0,1418.0,-0.0005235987755982988,1500.0,0.0,0.0,514.86139,2.7556397914886475,1500.0,0.041015237421866746,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,10.97,1500.0,0.0,1.417885422706604,0.0,-0.04660198464989662,15.0,444.0,197.0,0.0,2.9949849964222692,1000.0,0.8666538000106812,51.4594235,0.003141592653589793,0.0,-10.453984260559082,-0.8025043606758118,-0.18182337284088135,-3.0,514.900867,-1.3066177368164062,1.0,749.1572265625,-0.002617993877991494,-0.1911135530933791,,,,,,,
493.40081399999997,-2.7912608999999997,0.0,-0.3254457414150238,0.0,-0.9736097455024719,0.0,0.0,1418.0,-0.0005235987755982988,1500.0,0.0,0.0,514.981018,2.714453935623169,1500.0,0.041713369122664476,-14.0,1572.0,0.0,5.0,1604.0,1495.0,5.0,10.97,1500.0,0.0,1.40826416015625,0.0,-0.006335840094834566,15.0,444.0,197.0,0.0,2.996032193973466,1000.0,0.8613344430923462,51.4594259,0.003141592653589793,0.0,-10.425686836242676,-0.8816245198249817,1.479914665222168,-3.0,515.001822,-0.49984216690063477,1.0,749.1572265625,-0.002617993877991494,-0.20874137853852182,,,,,,,
493.499868,-2.7912608999999997,0.0,-0.34731557965278625,0.0,-0.8611812591552734,0.0,0.0,1418.0,-0.0005235987755982988,1500.0,0.0,0.0,515.061864,2.6833314895629883,1500.0,0.05131268000863329,-14.0,1572.0,0.0,5.0,1604.0,1495.0,5.0,10.97,1500.0,0.0,1.349555492401123,0.0,-0.025412078946828842,15.0,444.0,197.0,0.0,3.013660019418609,1000.0,0.8571805953979492,51.4594259,0.003141592653589793,0.0,-8.968416213989258,-0.983350396156311,-0.9498763680458069,-3.0,515.100876,-1.1410157680511475,1.0,748.9328155517578,-0.002617993877991494,-0.2075196480621258,,,,,,,
493.600824,-2.7912619999999997,0.0,-0.3162933886051178,0.0,-0.6958408951759338,0.0,0.0,1418.0,-0.0005235987755982988,1500.0,0.0,0.0,515.180964,2.6421821117401123,1500.0,0.05061454830783556,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,10.97,1500.0,0.0,1.3568733930587769,0.0,0.013072692789137363,15.0,444.0,197.0,0.0,3.030415180237754,1000.0,0.8561757802963257,51.459428499999994,0.003141592653589793,0.0,-8.97000789642334,-0.8420644402503967,0.7081310749053955,-3.0,515.201832,-0.8958750367164612,1.0,748.9328155517578,-0.002617993877991494,-0.1975712713257581,,,,,,,
493.69990700000005,-2.7912619999999997,0.0,-0.33016055822372437,0.0,-0.5841705799102783,0.0,0.0,1418.0,-0.0005235987755982988,1500.0,0.0,0.0,515.261319,2.6149425506591797,1500.0,0.06230825429619757,-14.0,1572.0,0.0,5.0,1605.0,1494.0,5.0,10.97,1500.0,0.0,1.3492963314056396,0.0,-0.030720097944140434,15.0,444.0,197.0,0.0,3.027448120509364,1000.0,0.8584116101264954,51.459428499999994,0.003141592653589793,0.0,-9.483695983886719,-0.8646701574325562,0.27765780687332153,-3.0,515.300915,-1.4293246269226074,1.0,748.9328155517578,-0.002617993877991494,-0.18971728969178364,,,,,,,
493.80081700000005,-2.7912627999999997,0.0,-0.3113902807235718,0.0,-0.41183406114578247,0.0,0.0,1418.0,-0.0005235987755982988,1500.0,0.0,0.0,515.381269,2.5724539756774902,1500.0,0.04223696789826278,-14.0,1572.0,0.0,5.0,1604.0,1495.0,5.0,10.97,1500.0,0.0,1.459913969039917,0.0,0.050414808094501495,15.0,444.0,197.0,0.0,2.980324230705517,1000.0,0.8581863641738892,51.4594312,0.003141592653589793,0.0,-8.415180206298828,-0.9607446193695068,-1.7638161182403564,-3.0,515.401825,-1.2251002788543701,1.0,748.9328155517578,-0.002617993877991494,-0.1965240737745615,,,,,,,
493.899864,-2.7912627999999997,0.0,-0.3518899977207184,0.0,-0.2893117070198059,0.0,0.0,1418.0,-0.0005235987755982988,1500.0,0.0,0.0,515.461413,2.547689437866211,1500.0,0.005934119456780721,-14.0,1572.0,0.0,5.0,1605.0,1495.0,5.0,10.97,1500.0,0.0,1.4653669595718384,0.0,0.1272304654121399,15.0,444.0,197.0,0.0,2.9368655323308586,1000.0,0.8689656853675842,51.4594312,0.003141592653589793,0.0,-8.960343360900879,-0.7685956954956055,1.1560015678405762,-3.0,515.500872,-0.6794937252998352,1.0,748.4470367431641,-0.002617993877991494,-0.21083577364091502,,,,,,,
494.000845,-2.7912635999999997,0.0,-0.431449294090271,0.0,-0.11480288207530975,0.0,0.0,1417.0,-0.0005235987755982988,1500.0,0.0,0.0,515.581478,2.498582124710083,1500.0,0.014660765716752368,-14.0,1572.0,0.0,5.0,1605.0,1495.0,5.0,10.950000000000001,1501.0,0.0,1.3343710899353027,0.0,0.04106462001800537,15.0,444.0,197.0,0.0,2.910860126476143,1000.0,0.8834015130996704,51.4594339,0.003141592653589793,0.0,-9.815241813659668,-0.7516413927078247,0.4130699038505554,-3.0,515.601853,-0.32408180832862854,1.0,748.9328155517578,-0.002617993877991494,-0.21746802479849348,,,,,,,
494.09993199999997,-2.7912635999999997,0.0,-0.45240217447280884,0.0,-0.004892750643193722,0.0,0.0,1417.0,-0.0005235987755982988,1500.0,0.0,0.0,515.6619,2.4638795852661133,1501.0,0.011868238913561441,-14.0,1572.0,0.0,5.0,1605.0,1495.0,5.0,10.950000000000001,1500.0,0.0,1.251766562461853,0.0,0.07438761740922928,15.0,444.0,197.0,0.0,2.91173279110214,1000.0,0.8902367353439331,51.4594339,0.0029670597283903604,0.0,-12.881684303283691,-0.8703216314315796,1.2332640886306763,-3.0,515.70094,-0.024118542671203613,1.0,748.9328155517578,-0.002617993877991494,-0.20176006153054452,,,,,,,
