time_index,servos_1,servos_2,tx_controls_1,gps_sat_count_0,position_x,axis_rate_yaw,altitude_gps,velocity_z,acceleration_y,velocity_y,tx_controls_2,axis_rate_roll,time_flight,mode_1,acceleration_z,wind_x,attitude_yaw,tx_controls_5,airspeed_0,global_position_latitude,servos_3,time_actual,tx_controls_4,velocity_x,position_z,rpm_0,magnetometer_2,wind_y,tx_controls_0,mode_0,servos_4,servos_5,tx_controls_6,servos_6,attitude_pitch,servos_0,mode_2,global_position_longitude,axis_rate_pitch,altitude_baro,rpm_1,acceleration_x,tx_controls_7,servos_7,magnetometer_1,attitude_roll,magnetometer_0,tx_controls_3,position_y,current_3,airspeed_1,current_0,current_1,current_2,battery_0,battery_1
486.39979900000003,0.0,0.0,1567.0,16.0,-104.95694732666016,-0.0012217304763960308,237.76,-15.631765365600586,2.4712576866149902,-20.23776626586914,1491.0,-0.0010471975511965976,505.994687,5.0,-0.46273231506347656,0.0,4.257032578539369,1500.0,0.0,51.4586482,0.0,505.97511499999996,1422.0,-14.076539039611816,-240.67762756347656,1160221.015625,444.0,0.0,1997.0,5.0,0.0,0.0,1500.0,0.0,0.5801474433629151,0.0,1.0,-2.7890314999999997,-0.0020943951023931952,230.45458984375,-14.0,7.846867561340332,1500.0,0.0,-3.0,-2.8714156853810713,197.0,1642.0,127.50150299072266,,,,,,,
486.49965199999997,0.0,0.0,1568.0,16.0,-106.11675262451172,-0.0012217304763960308,241.1,-15.183089256286621,2.1558141708374023,-20.60225486755371,1490.0,-0.0010471975511965976,506.09454,5.0,-0.8447796702384949,0.0,4.249876728606193,1500.0,0.0,51.4586232,0.0,506.05497199999996,1423.0,-14.489237785339355,-241.90077209472656,1160221.015625,444.0,0.0,1997.0,5.0,0.0,0.0,1500.0,0.0,0.5541420375081997,0.0,1.0,-2.7890884,-0.0020943951023931952,232.08546447753906,-14.0,7.809595108032227,1500.0,0.0,-3.0,-2.8749063438850597,197.0,1643.0,125.86236572265625,,,,,,,
486.599651,0.0,0.0,1568.0,16.0,-107.92987823486328,-0.0012217304763960308,241.1,-14.458900451660156,2.1509718894958496,-21.1694278717041,1490.0,-0.0010471975511965976,506.19453899999996,5.0,-1.4317301511764526,0.0,4.238706621393429,1500.0,0.0,51.4586232,0.0,506.174691,1420.0,-15.109530448913574,-243.6607208251953,1161825.765625,444.0,0.0,1997.0,5.0,0.0,0.0,1500.0,0.0,0.5141739976375295,0.0,1.0,-2.7890884,-0.0020943951023931952,234.18858337402344,-14.0,7.668774604797363,1500.0,0.0,-3.0,-2.8804913974914412,197.0,1644.0,123.33788299560547,,,,,,,
486.699652,0.0,0.0,1567.0,16.0,-109.17478942871094,-0.0012217304763960308,244.24,-13.924647331237793,2.299083709716797,-21.548704147338867,1490.0,-0.0010471975511965976,506.29454,5.0,-1.7278568744659424,0.0,4.231027172684654,1500.0,0.0,51.458597,0.0,506.255023,1417.0,-15.547928810119629,-244.78736877441406,1161825.765625,444.0,0.0,1998.0,5.0,0.0,0.0,1500.0,0.0,0.48694686130641796,0.0,1.0,-2.7891467999999997,-0.0020943951023931952,236.2710418701172,-14.0,7.446261405944824,1500.0,0.0,-3.0,-2.885203786471826,197.0,1644.0,121.62245178222656,,,,,,,
486.7996509999999,0.0,0.0,1567.0,16.0,-111.12332153320312,-0.0012217304763960308,244.24,-13.076203346252441,2.3180747032165527,-22.106185913085938,1490.0,-0.0012217304763960308,506.39453899999995,5.0,-1.5035675764083862,0.0,4.223522256901078,1500.0,0.0,51.458597,0.0,506.37470199999996,1415.0,-16.220922470092773,-246.39222717285156,1163434.890625,444.0,0.0,1990.0,5.0,0.0,0.0,1500.0,0.0,0.4452334921837535,0.0,1.0,-2.7891467999999997,-0.0020943951023931952,237.77806091308594,-14.0,7.20688533782959,1500.0,0.0,-3.0,-2.8888689779010144,197.0,1644.0,118.98591613769531,,,,,,,
486.89973799999996,0.0,0.0,1566.0,17.0,-112.45941162109375,-0.0012217304763960308,247.14000000000001,-12.491863250732422,2.3380396366119385,-22.474308013916016,1489.0,-0.0012217304763960308,506.494626,5.0,-1.7586143016815186,0.0,4.220031598397089,1500.0,0.0,51.4585687,0.0,506.45496299999996,1413.0,-16.66250228881836,-247.40792846679688,1163434.890625,444.0,0.0,1984.0,5.0,0.0,0.0,1500.0,0.0,0.41695915830144537,0.0,1.0,-2.7892074,-0.0020943951023931952,238.21932983398438,-14.0,6.998505592346191,1500.0,0.0,-3.0,-2.8900907083774103,197.0,1643.0,117.19651794433594,,,,,,,
486.99974499999996,0.0,0.0,1564.0,17.0,-114.5477523803711,-0.0012217304763960308,247.14000000000001,-11.554128646850586,1.8763904571533203,-23.012792587280273,1488.0,-0.0012217304763960308,506.594633,5.0,-1.0655808448791504,0.0,4.220206131322289,1500.0,0.0,51.4585687,0.0,506.57510099999996,1409.0,-17.310771942138672,-248.8383331298828,1165048.5,444.0,0.0,1956.0,5.0,0.0,0.0,1500.0,0.0,0.37350045992678654,0.0,1.0,-2.7892074,-0.0020943951023931952,238.78187561035156,-14.0,5.922039031982422,1500.0,0.0,-3.0,-2.8902652413026098,197.0,1643.0,114.45703125,,,,,,,
487.099602,0.0,0.0,1564.0,17.0,-115.96878051757812,-0.0012217304763960308,249.76000000000002,-10.917963027954102,0.6929160356521606,-23.318763732910156,1488.0,-0.0012217304763960308,506.69449,5.0,-1.0349605083465576,0.0,4.2240458556766765,1500.0,0.0,51.4585386,0.0,506.655018,1402.0,-17.626401901245117,-249.7310333251953,1163434.890625,444.0,0.0,1931.0,5.0,0.0,0.0,1501.0,0.0,0.34365532971768353,0.0,1.0,-2.7892704999999998,-0.0020943951023931952,240.50048828125,-14.0,5.3711957931518555,1500.0,0.0,-3.0,-2.887821780349818,197.0,1644.0,112.60063171386719,,,,,,,
487.199758,0.0,0.0,1565.0,17.0,-118.15613555908203,-0.0013962634015954637,249.76000000000002,-9.8340425491333,0.3808475732803345,-23.830039978027344,1488.0,-0.0012217304763960308,506.794646,5.0,-0.9029152393341064,0.0,4.232947034861848,1500.0,0.0,51.4585386,0.0,506.774885,1397.0,-17.98318099975586,-250.968017578125,1163434.890625,444.0,0.0,1910.0,5.0,0.0,0.0,1500.0,0.0,0.2961823740634377,0.0,1.0,-2.7892704999999998,-0.0020943951023931952,242.24749755859375,-14.0,5.010505676269531,1500.0,0.0,-3.0,-2.884680187696228,197.0,1645.0,109.76524353027344,,,,,,,
487.299664,0.0,0.0,1564.0,17.0,-119.64579772949219,-0.0013962634015954637,252.07,-9.079129219055176,-0.7542392015457153,-24.17424774169922,1488.0,-0.0012217304763960308,506.894552,5.0,-1.6545206308364868,0.0,4.24132461527142,1500.0,0.0,51.458507,0.0,506.855013,1396.0,-18.195938110351562,-251.73016357421875,1161825.765625,444.0,0.0,1903.0,5.0,0.0,0.0,1500.0,0.0,0.2644173816771409,0.0,1.0,-2.7893358,-0.0020943951023931952,243.51968383789062,-14.0,5.114569664001465,1500.0,0.0,-3.0,-2.886250984023023,197.0,1645.0,107.82017517089844,,,,,,,
487.399629,0.0,0.0,1565.0,17.0,-121.89595794677734,-0.0013962634015954637,252.07,-7.860416889190674,-0.9212816953659058,-24.74047088623047,1488.0,-0.0012217304763960308,506.994517,5.0,-1.0213751792907715,0.0,4.254589117586577,1500.0,0.0,51.458507,0.0,506.975221,1395.0,-18.444400787353516,-252.73924255371094,1161825.765625,444.0,0.0,1897.0,5.0,0.0,0.0,1500.0,0.0,0.21624629432209744,0.0,1.0,-2.7893358,-0.0020943951023931952,244.753173828125,-14.0,4.856252670288086,1500.0,0.0,-3.0,-2.8893925766766126,197.0,1644.0,104.88488006591797,,,,,,,
487.49974,0.0,0.0,1565.0,17.0,-123.40107727050781,-0.0013962634015954637,254.02,-7.058787822723389,-1.6930750608444214,-25.11903953552246,1487.0,-0.0012217304763960308,507.094628,5.0,-1.5837762355804443,0.0,4.264013895547347,1500.0,0.0,51.458473999999995,0.0,507.05497699999995,1395.0,-18.56423568725586,-253.33322143554688,1160221.015625,444.0,0.0,1897.0,5.0,0.0,0.0,1500.0,0.0,0.1848303677861995,0.0,1.0,-2.7894037999999997,-0.0020943951023931952,245.57376098632812,-14.0,4.784609794616699,1500.0,0.0,-3.0,-2.891137905928607,197.0,1644.0,102.89274597167969,,,,,,,
487.5996339999999,0.0,0.0,1565.0,17.0,-125.67998504638672,-0.0013962634015954637,254.02,-5.778945446014404,-1.440447449684143,-25.70444679260254,1488.0,-0.0012217304763960308,507.19452199999995,5.0,-1.1382238864898682,0.0,4.276754799086905,1500.0,0.0,51.458473999999995,0.0,507.174712,1395.0,-18.68520164489746,-254.0963592529297,1160221.015625,444.0,0.0,1897.0,5.0,0.0,0.0,1500.0,0.0,0.13805554383275148,0.0,1.0,-2.7894037999999997,-0.0020943951023931952,246.60855102539062,-14.0,4.660076141357422,1500.0,0.0,-3.0,-2.895501229058593,197.0,1642.0,99.84418487548828,,,,,,,
487.69959299999994,0.0,0.0,1565.0,17.0,-127.19853210449219,-0.0013962634015954637,255.6,-4.931249618530273,-1.945936918258667,-26.08805274963379,1488.0,-0.0012217304763960308,507.29448099999996,5.0,-1.677741527557373,0.0,4.284783313646079,1500.0,0.0,51.4584398,0.0,507.25503,1396.0,-18.751920700073242,-254.52207946777344,1120000.0,444.0,0.0,1897.0,5.0,0.0,0.0,1500.0,0.0,0.10716321607245184,0.0,1.0,-2.7894759,-0.0020943951023931952,247.0911102294922,-14.0,4.474455833435059,1500.0,0.0,-3.0,-2.9002136180389777,197.0,1640.0,97.7751693725586,,,,,,,
487.79965500000003,0.0,0.0,1565.0,17.0,-129.4959716796875,-0.0013962634015954637,255.6,-3.6321661472320557,-2.396754503250122,-26.657550811767578,1488.0,-0.0012217304763960308,507.394543,5.0,-0.41904082894325256,0.0,4.29682608548484,1500.0,0.0,51.4584398,0.0,507.37485799999996,1402.0,-18.79034423828125,-255.02565002441406,1120000.0,444.0,0.0,1897.0,5.0,0.0,0.0,1500.0,0.0,0.06300638599699529,0.0,1.0,-2.7894759,-0.0020943951023931952,247.92718505859375,-14.0,4.404416561126709,1500.0,0.0,-3.0,-2.9038788094681656,197.0,1636.0,94.61083984375,,,,,,,
487.89963,0.0,0.0,1566.0,17.0,-131.0192108154297,-0.0013962634015954637,256.65,-2.7922115325927734,-2.0827386379241943,-27.040729522705078,1488.0,-0.0012217304763960308,507.49451799999997,5.0,-0.43754497170448303,0.0,4.302585672016422,1500.0,0.0,51.458405899999995,0.0,507.45498699999996,1406.0,-18.766447067260742,-255.2792510986328,1114058.3125,444.0,0.0,1897.0,5.0,0.0,0.0,1501.0,0.0,0.034033920413889425,0.0,1.0,-2.7895498,-0.0020943951023931952,248.1645965576172,-14.0,4.045734405517578,1500.0,0.0,-3.0,-2.9078930667477527,197.0,1632.0,92.46519470214844,,,,,,,
487.99974299999997,0.0,0.0,1565.0,17.0,-133.3142852783203,-0.0013962634015954637,256.65,-1.6008789539337158,-1.7673981189727783,-27.558141708374023,1489.0,-0.0012217304763960308,507.594631,5.0,0.6793866753578186,0.0,4.3086943243984015,1500.0,0.0,51.458405899999995,0.0,507.57527999999996,1407.0,-18.743389129638672,-255.52621459960938,1114058.3125,444.0,0.0,1896.0,5.0,0.0,0.0,1501.0,0.0,-0.003839724354387525,0.0,1.0,-2.7895498,-0.0020943951023931952,248.82261657714844,-14.0,4.003194808959961,1500.0,0.0,-3.0,-2.9134781203541342,197.0,1628.0,89.18952941894531,,,,,,,
488.099657,0.0,0.0,1566.0,17.0,-134.83377075195312,-0.0013962634015954637,257.22,-0.8363522291183472,-1.413456916809082,-27.89014434814453,1489.0,-0.0012217304763960308,507.694545,5.0,0.9959638118743896,0.0,4.310614186575595,1500.0,0.0,51.4583717,0.0,507.655087,1413.0,-18.718408584594727,-255.61758422851562,1114058.3125,444.0,0.0,1890.0,5.0,0.0,0.0,1500.0,0.0,-0.028972465583105872,0.0,1.0,-2.7896261,-0.0020943951023931952,249.04196166992188,-14.0,3.3080389499664307,1500.0,0.0,-3.0,-2.915747048381727,197.0,1625.0,86.97366333007812,,,,,,,
488.199612,0.0,0.0,1566.0,17.0,-137.12289428710938,-0.0013962634015954637,257.22,0.2590791881084442,-1.3411483764648438,-28.30461311340332,1489.0,-0.0013962634015954637,507.79449999999997,5.0,0.9996787309646606,0.0,4.313581246303985,1500.0,0.0,51.4583717,0.0,507.77484599999997,1410.0,-18.707927703857422,-255.62828063964844,1114058.3125,444.0,0.0,1896.0,5.0,0.0,0.0,1500.0,0.0,-0.06300638599699529,0.0,1.0,-2.7896261,-0.0020943951023931952,249.22776794433594,-14.0,3.3919451236724854,1500.0,0.0,-3.0,-2.9201103715117127,197.0,1626.0,83.6028823852539,,,,,,,
488.299622,0.0,0.0,1567.0,17.0,-138.65811157226562,-0.0013962634015954637,257.32,1.0120511054992676,-0.7193638682365417,-28.57335662841797,1489.0,-0.0013962634015954637,507.89450999999997,5.0,1.0706558227539062,0.0,4.314802976780381,1500.0,0.0,51.458337799999995,0.0,507.855008,1414.0,-18.69146156311035,-255.56619262695312,1114058.3125,444.0,0.0,1879.0,5.0,0.0,0.0,1500.0,0.0,-0.08709192967451705,0.0,1.0,-2.7897042,-0.0020943951023931952,249.5374298095703,-14.0,2.387892007827759,1500.0,0.0,-3.0,-2.9201103715117127,197.0,1626.0,81.30104064941406,,,,,,,
488.39964899999995,0.0,0.0,1567.0,17.0,-140.9425506591797,-0.0013962634015954637,257.32,2.1401078701019287,-0.5510885715484619,-28.850114822387695,1489.0,-0.0013962634015954637,507.994537,5.0,0.5731610655784607,0.0,4.31515204263078,1500.0,0.0,51.458337799999995,0.0,507.97523099999995,1416.0,-18.687585830688477,-255.34674072265625,1114058.3125,444.0,0.0,1873.0,5.0,0.0,0.0,1500.0,0.0,-0.12182398178920421,0.0,1.0,-2.7897042,-0.0022689280275926286,249.06776428222656,-14.0,1.8300484418869019,1500.0,0.0,-3.0,-2.923426497090502,197.0,1625.0,77.860107421875,,,,,,,
488.49961799999994,0.0,0.0,1567.0,17.0,-142.45684814453125,-0.0013962634015954637,257.12,2.9063994884490967,-0.37733161449432373,-28.98186683654785,1488.0,-0.0013962634015954637,508.09450599999997,5.0,-0.130936399102211,0.0,4.313581246303985,1500.0,0.0,51.4583036,0.0,508.05501999999996,1420.0,-18.695323944091797,-255.130126953125,1112582.734375,444.0,0.0,1872.0,5.0,0.0,0.0,1500.0,0.0,-0.14364059743913332,0.0,1.0,-2.7897847,-0.0022689280275926286,249.1503448486328,-14.0,1.2477596998214722,1500.0,0.0,-3.0,-2.9242991617164993,197.0,1626.0,75.55061340332031,,,,,,,
488.599601,0.0,0.0,1566.0,17.0,-144.74261474609375,-0.0013962634015954637,257.12,4.0930962562561035,-0.0698968842625618,-29.09680938720703,1489.0,-0.0013962634015954637,508.194489,5.0,0.1620463728904724,0.0,4.305552731744812,1500.0,0.0,51.4583036,0.0,508.17481999999995,1426.0,-18.716617584228516,-254.67129516601562,1112582.734375,444.0,0.0,1863.0,5.0,0.0,0.0,1500.0,0.0,-0.17749998492782332,0.0,1.0,-2.7897847,-0.0022689280275926286,248.89488220214844,-14.0,0.8080378174781799,1500.0,0.0,-3.0,-2.9241246287912994,197.0,1624.0,72.0733642578125,,,,,,,
488.699602,0.0,0.0,1566.0,17.0,-146.26004028320312,-0.0013962634015954637,256.53000000000003,4.8436055183410645,1.0939589738845825,-29.126832962036133,1488.0,-0.0013962634015954637,508.29449,5.0,-0.07447686791419983,0.0,4.297698750110837,1500.0,0.0,51.4582687,0.0,508.254961,1428.0,-18.762773513793945,-254.2954559326172,1109643.28125,444.0,0.0,1858.0,5.0,0.0,0.0,1500.0,0.0,-0.1980948701013564,0.0,1.0,-2.7898673,-0.0022689280275926286,248.56199645996094,-14.0,0.5177493095397949,1500.0,0.0,-3.0,-2.9248227604920976,197.0,1624.0,69.7492904663086,,,,,,,
488.799572,0.0,0.0,1566.0,17.0,-148.56460571289062,-0.0013962634015954637,256.53000000000003,5.988702297210693,1.6548597812652588,-29.120922088623047,1489.0,-0.0013962634015954637,508.39446,5.0,0.28030622005462646,0.0,4.283736116094882,1500.0,0.0,51.4582687,0.0,508.374828,1427.0,-18.914615631103516,-253.59872436523438,1109643.28125,444.0,0.0,1853.0,5.0,0.0,0.0,1501.0,0.0,-0.2309070600388498,0.0,1.0,-2.7898673,-0.0022689280275926286,248.0407257080078,-14.0,0.3634577989578247,1500.0,0.0,-3.0,-2.9215066349133085,197.0,1624.0,66.26447296142578,,,,,,,
488.89964399999997,0.0,0.0,1567.0,17.0,-150.10360717773438,-0.0013962634015954637,255.48000000000002,6.718857765197754,2.06842041015625,-29.088584899902344,1488.0,-0.0013962634015954637,508.494532,5.0,-0.1288805454969406,0.0,4.276231200311306,1500.0,0.0,51.4582349,0.0,508.455016,1428.0,-19.04656219482422,-253.06881713867188,1099476.4375,444.0,0.0,1847.0,5.0,0.0,0.0,1500.0,0.0,-0.25185101106278174,0.0,1.0,-2.7899494,-0.0022689280275926286,247.5220489501953,-14.0,0.17802277207374573,1500.0,0.0,-3.0,-2.9201103715117127,197.0,1624.0,63.942657470703125,,,,,,,
489.09975199999997,0.0,0.0,1566.0,17.0,-154.01397705078125,-0.0015707963267948964,254.12,8.633400917053223,2.0594911575317383,-28.862167358398438,1488.0,-0.0013962634015954637,508.69464,5.0,-0.019236423075199127,0.0,4.2601741711929595,1500.0,0.0,51.4582006,0.0,508.655261,1428.0,-19.390380859375,-251.45169067382812,1099476.4375,444.0,0.0,1821.0,5.0,0.0,0.0,1500.0,0.0,-0.30717794835100204,0.0,1.0,-2.7900324999999997,-0.0022689280275926286,246.8330535888672,-14.0,-1.0229674577713013,1500.0,0.0,-3.0,-2.914001719129733,197.0,1626.0,58.17038345336914,,,,,,,
489.199655,0.0,0.0,1566.0,17.0,-156.39242553710938,-0.0015707963267948964,254.12,9.733981132507324,1.9495837688446045,-28.60997772216797,1489.0,-0.0013962634015954637,508.794543,5.0,-0.8799043297767639,0.0,4.251796590783386,1500.0,0.0,51.4582006,0.0,508.774681,1424.0,-19.559419631958008,-250.29000854492188,1072796.921875,444.0,0.0,1795.0,5.0,0.0,0.0,1501.0,0.0,-0.34068826998929314,0.0,1.0,-2.7900324999999997,-0.0022689280275926286,245.51441955566406,-14.0,-1.7664730548858643,1500.0,0.0,-3.0,-2.9078930667477527,197.0,1630.0,54.740875244140625,,,,,,,
489.29964399999994,0.0,0.0,1566.0,17.0,-157.97874450683594,-0.0015707963267948964,252.33,10.511269569396973,2.2287707328796387,-28.401708602905273,1489.0,-0.0013962634015954637,508.89453199999997,5.0,-0.7190083861351013,0.0,4.247084201803002,1500.0,0.0,51.4581662,0.0,508.855076,1421.0,-19.630287170410156,-249.4525146484375,1052631.5625,444.0,0.0,1774.0,5.0,0.0,0.0,1500.0,0.0,-0.36477381366681494,0.0,1.0,-2.7901151,-0.0022689280275926286,244.83316040039062,-14.0,-2.220693349838257,1500.0,0.0,-3.0,-2.904402408243764,197.0,1633.0,52.47101593017578,,,,,,,
489.39965199999995,0.0,0.0,1566.0,17.0,-160.400634765625,-0.0015707963267948964,252.33,11.675262451171875,1.9241523742675781,-27.964712142944336,1489.0,-0.0013962634015954637,508.99454,5.0,-0.9930967092514038,0.0,4.241673681121819,1500.0,0.0,51.4581662,0.0,508.97512,1415.0,-19.71706199645996,-248.0435028076172,1052631.5625,444.0,0.0,1742.0,5.0,0.0,0.0,1500.0,0.0,-0.40317105721069013,0.0,1.0,-2.7901151,-0.0022689280275926286,244.07449340820312,-14.0,-3.1899447441101074,1500.0,0.0,-3.0,-2.89934095341298,197.0,1638.0,49.084815979003906,,,,,,,
489.499647,0.0,0.0,1565.0,17.0,-161.99754333496094,-0.0015707963267948964,250.15,12.438894271850586,1.7872263193130493,-27.633275985717773,1489.0,-0.0013962634015954637,509.09453499999995,5.0,-2.176940679550171,0.0,4.239753818944625,1500.0,0.0,51.4581319,0.0,509.05499199999997,1412.0,-19.74100685119629,-247.0477752685547,1052631.5625,444.0,0.0,1725.0,5.0,0.0,0.0,1500.0,0.0,-0.4300491276914028,0.0,1.0,-2.7901959,-0.0022689280275926286,243.01907348632812,-14.0,-3.5058085918426514,1500.0,0.0,-3.0,-2.897246558310587,197.0,1643.0,46.87371063232422,,,,,,,
489.59963199999993,0.0,0.0,1565.0,17.0,-164.39523315429688,-0.0015707963267948964,250.15,13.70419979095459,0.6232306957244873,-27.044048309326172,1489.0,-0.0013962634015954637,509.19451999999995,5.0,-2.997927665710449,0.0,4.240102884795024,1500.0,0.0,51.4581319,0.0,509.17484199999996,1410.0,-19.714357376098633,-245.4041290283203,1052631.5625,444.0,0.0,1704.0,5.0,0.0,0.0,1500.0,0.0,-0.47542768824325543,0.0,1.0,-2.7901959,-0.0024434609527920616,241.94041442871094,-14.0,-3.8033182621002197,1500.0,0.0,-3.0,-2.898642821712183,197.0,1648.0,43.62113571166992,,,,,,,
489.6996429999999,0.0,0.0,1566.0,16.0,-165.9818878173828,-0.0015707963267948964,247.70000000000002,14.577801704406738,0.6509888768196106,-26.623273849487305,1489.0,-0.0013962634015954637,509.29453099999995,5.0,-4.255547523498535,0.0,4.240975549421021,1500.0,0.0,51.4580972,0.0,509.25497299999995,1409.0,-19.628738403320312,-244.2392578125,1025640.984375,444.0,0.0,1687.0,5.0,0.0,0.0,1500.0,0.0,-0.5073672135547516,0.0,1.0,-2.7902747,-0.0024434609527920616,240.94175720214844,-14.0,-4.497342109680176,1500.0,0.0,-3.0,-2.901958947290972,197.0,1649.0,41.488121032714844,,,,,,,
489.799656,0.0,0.0,1566.0,16.0,-168.34226989746094,-0.0015707963267948964,247.70000000000002,15.965152740478516,0.09362642467021942,-25.881532669067383,1488.0,-0.0013962634015954637,509.394544,5.0,-4.388397216796875,0.0,4.2439426091494115,1500.0,0.0,51.4580972,0.0,509.374818,1407.0,-19.41465187072754,-242.3276824951172,1025640.984375,444.0,0.0,1653.0,5.0,0.0,0.0,1500.0,0.0,-0.5560618996853934,0.0,1.0,-2.7902747,-0.0024434609527920616,239.6592559814453,-14.0,-5.063993453979492,1500.0,0.0,-3.0,-2.9047514740941627,197.0,1651.0,38.37166976928711,,,,,,,
489.899732,0.0,0.0,1566.0,17.0,-169.89512634277344,-0.0015707963267948964,244.89000000000001,16.8229923248291,-0.08458177745342255,-25.38312530517578,1488.0,-0.0013962634015954637,509.49462,5.0,-3.9201486110687256,0.0,4.247084201803002,1500.0,0.0,51.458062399999996,0.0,509.45505499999996,1407.0,-19.222787857055664,-240.97938537597656,979020.984375,444.0,0.0,1627.0,5.0,0.0,0.0,1500.0,0.0,-0.5878268920716901,0.0,1.0,-2.7903507,-0.0024434609527920616,238.45932006835938,-14.0,-5.414618968963623,1500.0,0.0,-3.0,-2.9094638630745475,197.0,1651.0,36.33894729614258,,,,,,,
489.9997599999999,0.0,0.0,1566.0,17.0,-172.18861389160156,-0.0015707963267948964,244.89000000000001,18.103363037109375,-0.5735208988189697,-24.584083557128906,1489.0,-0.0013962634015954637,509.59464799999995,5.0,-4.7867817878723145,0.0,4.250400327381791,1500.0,0.0,51.458062399999996,0.0,509.575293,1407.0,-18.909128189086914,-238.80398559570312,979020.984375,444.0,0.0,1610.0,5.0,0.0,0.0,1500.0,0.0,-0.6344271830999388,0.0,1.0,-2.7903507,-0.0024434609527920616,236.79747009277344,-14.0,-5.508779525756836,1500.0,0.0,-3.0,-2.9188886410353168,197.0,1650.0,33.38426208496094,,,,,,,
490.0996329999999,0.0,0.0,1567.0,17.0,-173.69271850585938,-0.0015707963267948964,241.65,18.932971954345703,-0.9419673681259155,-24.034685134887695,1488.0,-0.0013962634015954637,509.69452099999995,5.0,-4.609520435333252,0.0,4.2526692554093835,1500.0,0.0,51.4580286,0.0,509.655225,1404.0,-18.661048889160156,-237.286865234375,926130.1875,444.0,0.0,1586.0,5.0,0.0,0.0,1500.0,0.0,-0.666366708411435,0.0,1.0,-2.7904228,-0.0024434609527920616,234.9420928955078,-14.0,-5.972344875335693,1500.0,0.0,-3.0,-2.926219023893693,197.0,1652.0,31.460880279541016,,,,,,,
490.199658,0.0,0.0,1567.0,17.0,-175.89898681640625,-0.0015707963267948964,241.65,20.088685989379883,-0.9742841720581055,-23.227825164794922,1489.0,-0.0013962634015954637,509.79454599999997,5.0,-4.527174472808838,0.0,4.257207111464569,1500.0,0.0,51.4580286,0.0,509.77481,1404.0,-18.25885009765625,-234.86952209472656,926130.1875,444.0,0.0,1562.0,5.0,0.0,0.0,1500.0,0.0,-0.712268867738886,0.0,1.0,-2.7904228,-0.0024434609527920616,233.1073455810547,-14.0,-6.061892509460449,1500.0,0.0,-3.0,-2.9408797896104453,197.0,1653.0,28.67532730102539,,,,,,,
490.29964199999995,0.0,0.0,1566.0,17.0,-177.3424072265625,-0.0015707963267948964,237.97,20.86440086364746,-0.9195571541786194,-22.65373992919922,1489.0,-0.0013962634015954637,509.89453,5.0,-5.348151206970215,0.0,4.259126973641762,1500.0,0.0,51.4579959,0.0,509.855063,1403.0,-17.97808837890625,-233.19696044921875,878661.109375,444.0,0.0,1555.0,5.0,0.0,0.0,1500.0,0.0,-0.7438593271999832,0.0,1.0,-2.7904907999999997,-0.0024434609527920616,231.56163024902344,-14.0,-6.258999347686768,1500.0,0.0,-3.0,-2.951526298047611,197.0,1656.0,26.865371704101562,,,,,,,
490.39965299999994,0.0,0.0,1566.0,17.0,-179.4682159423828,-0.0015707963267948964,237.97,22.010461807250977,-0.5773361921310425,-21.727352142333984,1489.0,-0.0013962634015954637,509.99454099999997,5.0,-5.008925914764404,0.0,4.262094033370153,1500.0,0.0,51.4579959,0.0,509.97522699999996,1402.0,-17.53548240661621,-230.5325927734375,878661.109375,444.0,0.0,1546.0,5.0,0.0,0.0,1500.0,0.0,-0.7908086840786308,0.0,1.0,-2.7904907999999997,-0.0024434609527920616,229.6597900390625,-14.0,-6.4766154289245605,1500.0,0.0,-3.0,-2.969852255193551,197.0,1657.0,24.236289978027344,,,,,,,
490.49965,0.0,0.0,1566.0,18.0,-180.84823608398438,-0.0015707963267948964,233.92000000000002,22.718725204467773,-1.1451257467269897,-21.147340774536133,1490.0,-0.0013962634015954637,510.094538,5.0,-5.3540449142456055,0.0,4.265584691874142,1500.0,0.0,51.457963899999996,0.0,510.055069,1400.0,-17.250944137573242,-228.7133331298828,806141.984375,444.0,0.0,1529.0,5.0,0.0,0.0,1500.0,0.0,-0.824319005716922,0.0,1.0,-2.7905553999999997,-0.0024434609527920616,227.62635803222656,-14.0,-6.380790710449219,1500.0,0.0,-3.0,-2.980847829481115,197.0,1654.0,22.54734992980957,,,,,,,
490.599651,0.0,0.0,1567.0,18.0,-182.85484313964844,-0.0015707963267948964,233.92000000000002,23.78218650817871,-0.9883504509925842,-20.208900451660156,1489.0,-0.0013962634015954637,510.19453899999996,5.0,-5.021533012390137,0.0,4.272740541807318,1500.0,0.0,51.457963899999996,0.0,510.174676,1400.0,-16.73424530029297,-225.85955810546875,806141.984375,444.0,0.0,1512.0,5.0,0.0,0.0,1500.0,0.0,-0.8698720991939739,0.0,1.0,-2.7905553999999997,-0.0024434609527920616,225.01487731933594,-14.0,-6.75489616394043,1500.0,0.0,-3.0,-2.9937632659458733,197.0,1652.0,20.127361297607422,,,,,,,
